,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39623,39623,11730847.086,12:49:20:000,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
39624,39624,11730862.486,12:49:20:015,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,138.9607,439.4109,138.9607,439.4109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7902,-46.4915,596.4798,-14.0953,-38.5223,595.8878,1011.9557,702.9142,778.8527,668.9693,-,-,-,-,-,-,-,-
39625,39625,11730882.357,12:49:20:035,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,138.3549,436.3629,138.3549,436.3629,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.8831,-46.4969,596.5206,-14.1942,-38.4549,596.2616,1012.1980,703.0491,779.3964,668.1105,-,-,-,-,-,-,-,-
39626,39626,11730902.242,12:49:20:055,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,138.7055,434.7835,138.7055,434.7835,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.9404,-46.4282,596.6643,-14.2528,-38.3216,596.5916,1012.4467,702.5089,779.4269,667.5689,-,-,-,-,-,-,-,-
39627,39627,11730922.121,12:49:20:075,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,162.7778,651.3341,162.7778,651.3341,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7682,-46.6651,597.0022,-14.4385,-38.5335,596.8770,1011.0575,705.8973,779.7858,670.3895,-,-,-,-,-,-,-,-
39628,39628,11730941.998,12:49:20:095,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,204.1523,886.9336,204.1523,886.9336,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5876,-47.0106,597.1823,-14.5203,-38.8647,597.6459,1010.0644,709.8722,779.7443,673.9950,-,-,-,-,-,-,-,-
39629,39629,11730961.849,12:49:20:115,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,240.3075,1020.4739,240.3075,1020.4739,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.6153,-47.2348,597.7918,-14.3789,-39.0007,598.3393,1009.5339,711.9169,778.7042,675.9055,-,-,-,-,-,-,-,-
39630,39630,11730981.731,12:49:20:135,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,247.0731,1018.9008,247.0731,1018.9008,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.6931,-47.2810,598.0517,-14.2255,-39.0274,598.7262,1009.8783,711.9844,777.8461,675.8914,-,-,-,-,-,-,-,-
39631,39631,11731001.6,12:49:20:155,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,243.2237,1018.8216,243.2237,1018.8216,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7078,-47.3062,598.4385,-14.1670,-38.9979,599.1700,1009.7919,711.9598,777.7158,675.6806,-,-,-,-,-,-,-,-
39632,39632,11731021.6,12:49:20:175,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,247.7981,1014.7399,247.7981,1014.7399,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7581,-47.3972,599.0894,-14.1120,-39.0419,599.7057,1009.6191,711.8911,777.3303,675.6706,-,-,-,-,-,-,-,-
39633,39633,11731041.483,12:49:20:194,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,254.7618,1009.7433,254.7618,1009.7433,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7843,-47.4911,599.6733,-14.0174,-39.1139,600.0384,1009.1323,712.0190,776.9042,675.7866,-,-,-,-,-,-,-,-
39634,39634,11731061.367,12:49:20:214,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,257.9040,1007.7730,257.9040,1007.7730,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.7553,-47.5716,600.0892,-13.9107,-39.2034,600.3282,1008.8448,712.2097,776.3500,676.1638,-,-,-,-,-,-,-,-
39635,39635,11731081.241,12:49:20:234,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,257.7911,1009.7703,257.7911,1009.7703,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.6981,-47.6743,600.6316,-13.7849,-39.3303,600.6247,1008.3391,712.6508,775.8983,676.7282,-,-,-,-,-,-,-,-
39636,39636,11731101.136,12:49:20:254,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,257.6843,1009.8390,257.6843,1009.8390,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5457,-47.6975,600.7846,-13.6452,-39.4447,601.3221,1007.8422,712.8383,775.0661,676.8405,-,-,-,-,-,-,-,-
39637,39637,11731121.041,12:49:20:274,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,2,2,268.5955,967.5378,268.5955,967.5378,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.3991,-47.6040,601.3725,-13.4047,-39.3542,601.8221,1006.4077,711.4099,773.8686,675.8003,-,-,-,-,-,-,-,-
39638,39638,11731140.87,12:49:20:294,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,2,2,349.3179,672.1492,349.3179,672.1492,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.8953,-46.9284,602.0282,-13.0685,-38.7725,602.5782,1003.3485,705.3256,771.6713,670.3978,-,-,-,-,-,-,-,-
39639,39639,11731160.781,12:49:20:314,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,416.0388,561.0479,416.0388,561.0479,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.4523,-46.5965,602.4456,-12.6502,-38.5252,602.8963,1000.5356,702.7621,769.2954,667.9560,-,-,-,-,-,-,-,-
39640,39640,11731180.735,12:49:20:334,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,421.8399,562.2957,421.8399,562.2957,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2734,-46.6321,602.8036,-12.3142,-38.6018,603.2348,999.6768,702.6816,767.6791,668.3841,-,-,-,-,-,-,-,-
39641,39641,11731200.601,12:49:20:354,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,428.5541,559.3133,428.5541,559.3133,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.1225,-46.6455,603.1515,-12.0561,-38.6707,603.8244,998.6502,702.7281,766.5252,668.2101,-,-,-,-,-,-,-,-
39642,39642,11731220.479,12:49:20:373,Trial001,1coucou G.jpg,0.0,2879.727,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,428.7563,556.6325,428.7563,556.6325,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.9633,-46.6849,603.6794,-11.8068,-38.7290,604.0855,997.8257,702.6196,765.4686,668.4268,-,-,-,-,-,-,-,-
