,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41868,41868,12294833.207,12:59:08:132,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
41869,41869,12294848.184,12:59:08:147,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,16.4130,16.4130,3.5609,15.1735,15.1735,3.2781,1074.9235,463.0220,1074.9235,463.0220,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4077,-51.1685,593.5764,9.1123,-48.0437,592.2816,903.1460,724.8552,669.5064,711.2724,-,-,-,-,-,-,-,-
41870,41870,12294868.05,12:59:08:167,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,16.0245,16.0245,3.4807,15.2877,15.2877,3.3056,1076.6637,460.4485,1076.6637,460.4485,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5937,-51.1330,594.0946,8.9517,-48.0363,592.8579,903.4581,724.1736,670.2496,711.0838,-,-,-,-,-,-,-,-
41871,41871,12294887.936,12:59:08:187,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,16.0567,16.0567,3.4898,15.2966,15.2966,3.3086,1071.7367,465.0750,1071.7367,465.0750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6587,-50.9944,594.4755,8.8469,-48.0017,593.0610,904.0358,723.7278,670.6323,710.7202,-,-,-,-,-,-,-,-
41872,41872,12294907.802,12:59:08:207,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,15.6820,15.6820,3.4122,14.8029,14.8029,3.2057,1074.0850,449.2741,1074.0850,449.2741,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8484,-50.8991,594.9633,8.7126,-47.9652,593.5114,904.1696,722.4451,671.4559,710.1636,-,-,-,-,-,-,-,-
41873,41873,12294927.672,12:59:08:226,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,16.1024,16.1024,3.5027,15.1832,15.1832,3.2888,1069.6710,468.7174,1069.6710,468.7174,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.9465,-50.6822,595.0067,8.5739,-47.8835,593.8619,905.0372,722.0936,672.0890,710.1617,-,-,-,-,-,-,-,-
41874,41874,12294947.546,12:59:08:246,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,15.4652,15.4652,3.3681,15.3732,15.3732,3.3313,1072.8147,468.4929,1072.8147,468.4929,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1520,-50.5700,595.3935,8.4139,-47.8463,594.2110,905.3710,721.3993,672.7594,709.8358,-,-,-,-,-,-,-,-
41875,41875,12294967.415,12:59:08:266,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,15.7959,15.7959,3.4416,15.2542,15.2542,3.3070,1070.4519,466.5249,1070.4519,466.5249,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3198,-50.5256,595.8141,8.2426,-47.7589,594.4290,906.1260,720.7783,673.4861,709.4267,-,-,-,-,-,-,-,-
41876,41876,12294987.407,12:59:08:286,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Saccade,Saccade,1,1,15.2915,15.2915,3.3340,14.7632,14.7632,3.2028,1063.8700,468.8623,1063.8700,468.8623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6026,-50.3986,595.9643,8.0113,-47.7125,594.5888,907.4876,720.4899,674.8155,709.0819,-,-,-,-,-,-,-,-
41877,41877,12295007.302,12:59:08:306,Trial018,17 voc devant.jpg,0.0,2879.302,40,DodgerBlue,100.0,Eye,Saccade,Saccade,1,1,15.2451,15.2451,3.3288,15.1621,15.1621,3.2923,796.5339,472.1962,796.5339,472.1962,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.4055,-50.4094,596.7613,7.2525,-47.6578,595.3642,913.3053,720.1960,680.3673,708.5455,-,-,-,-,-,-,-,-
