,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19173,19173,5382699.795,12:55:33:434,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Blink,Blink,1,1,0.0000,0.0000,4.5918,0.0000,0.0000,4.6556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19174,19174,5382855.625,12:55:33:590,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Blink,1,1,15.8671,15.8671,4.2955,2.0000,2.0000,4.6556,525.8459,157.5108,525.8459,157.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1986,-6.7349,745.0735,0.0000,0.0000,0.0000,691.7168,528.0476,536.3333,524.6667,-,-,-,-,-,-,-,-
19175,19175,5382890.783,12:55:33:625,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Blink,1,1,15.5831,15.5831,4.2175,0.0000,0.0000,4.6556,521.6940,170.0151,521.6940,170.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1057,-5.8965,744.6919,0.0000,0.0000,0.0000,688.6481,525.2861,0.0000,0.0000,-,-,-,-,-,-,-,-
19176,19176,5382970.632,12:55:33:705,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,15.5879,15.5879,4.2163,15.5317,15.5317,4.1652,559.8537,235.4910,559.8537,235.4910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5641,-3.5463,744.2320,63.3987,-7.2656,735.1759,676.6523,517.2542,492.9366,530.4495,-,-,-,-,-,-,-,-
19177,19177,5382998.25,12:55:33:732,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,15.6259,15.6259,4.2231,15.8563,15.8563,4.2449,562.2472,182.9219,562.2472,182.9219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1394,-3.4370,743.6354,63.9212,-7.4751,734.0489,674.5753,516.3445,490.9241,531.1664,-,-,-,-,-,-,-,-
19178,19178,5383015.632,12:55:33:750,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,15.5897,15.5897,4.2120,15.7990,15.7990,4.2241,569.0161,249.8489,569.0161,249.8489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9259,-3.2493,743.2609,69.4836,-7.5930,732.5423,654.6318,516.3499,470.9206,531.7530,-,-,-,-,-,-,-,-
19179,19179,5383034.501,12:55:33:768,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,15.6751,15.6751,4.2318,15.4349,15.4349,4.1258,558.1086,226.1017,558.1086,226.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4320,-3.2170,742.7380,69.9446,-7.5326,732.1085,653.1073,515.9055,469.2343,531.5304,-,-,-,-,-,-,-,-
19180,19180,5383054.326,12:55:33:788,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,15.6812,15.6812,4.2306,15.2489,15.2489,4.0684,563.0680,231.2831,563.0680,231.2831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1430,-2.9573,742.3315,65.7570,-7.4640,730.9831,667.6764,515.2842,483.5677,531.0176,-,-,-,-,-,-,-,-
19181,19181,5383105.398,12:55:33:839,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,14.9274,14.9274,4.0282,14.5888,14.5888,3.8949,559.5937,199.8126,559.5937,199.8126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7109,-2.3727,741.9933,66.3841,-6.8542,730.9701,665.6848,513.0459,481.5251,528.6560,-,-,-,-,-,-,-,-
19182,19182,5383155.433,12:55:33:889,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,14.2013,14.2013,3.8335,13.7619,13.7619,3.6698,543.2341,220.7702,543.2341,220.7702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2832,-1.7914,741.6982,66.7388,-6.0776,729.4377,663.9770,511.0287,479.9314,526.3553,-,-,-,-,-,-,-,-
19183,19183,5383218.921,12:55:33:953,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,1,1,13.3741,13.3741,3.6124,13.5038,13.5038,3.6017,557.9277,197.9531,557.9277,197.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3489,-2.0898,741.4666,66.8199,-6.0556,729.3591,663.4842,511.8542,479.3988,526.0841,-,-,-,-,-,-,-,-
19184,19184,5383246.257,12:55:33:980,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.2851,13.2851,3.5867,13.0764,13.0764,3.4887,555.9982,180.9957,555.9982,180.9957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3041,-2.3256,741.0517,66.8030,-6.0463,729.2079,663.5909,512.5185,479.5166,525.8910,-,-,-,-,-,-,-,-
19185,19185,5383294.218,12:55:34:028,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,0.0000,0.0000,3.9927,0.0000,0.0000,3.9487,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3041,-2.3256,741.0517,66.8030,-6.0463,729.2079,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19186,19186,5383312.974,12:55:34:047,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.8630,13.8630,3.7382,14.1224,14.1224,3.7628,560.1473,195.1470,560.1473,195.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2389,-2.9163,740.6384,66.5474,-5.4806,729.1323,664.0253,514.5288,480.0611,524.2466,-,-,-,-,-,-,-,-
19187,19187,5383332.824,12:55:34:067,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.8045,13.8045,3.7214,14.2975,14.2975,3.8100,549.6234,213.2653,549.6234,213.2653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1121,-3.2331,740.3892,66.5205,-5.4942,729.3645,664.4106,515.7599,480.7178,524.6128,-,-,-,-,-,-,-,-
19188,19188,5383379.04,12:55:34:113,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.2434,13.2434,3.5705,12.7835,12.7835,3.4095,215.7428,208.2168,215.7428,208.2168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6237,-3.7730,740.0004,65.8101,-5.7205,728.7935,668.7104,518.1024,484.9985,524.9387,-,-,-,-,-,-,-,-
19189,19189,5383392.472,12:55:34:126,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.0028,13.0028,3.5053,13.1577,13.1577,3.5052,65.5739,193.7835,65.5739,193.7835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7943,-5.2494,739.7050,65.0015,-6.2922,728.3383,672.0606,522.9208,489.2513,527.2244,-,-,-,-,-,-,-,-
19190,19190,5383415.198,12:55:34:149,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,12.6013,12.6013,3.3978,0.0000,0.0000,3.7528,61.1466,220.2225,61.1466,220.2225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5057,-5.8260,739.4913,65.0015,-6.2922,728.3383,672.9959,525.6207,0.0000,0.0000,-,-,-,-,-,-,-,-
19191,19191,5383457.946,12:55:34:192,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,0.0000,0.0000,3.7133,14.3852,14.3852,3.8275,109.8370,240.5338,109.8370,240.5338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5057,-5.8260,739.4913,63.9172,-6.5925,728.5448,0.0000,0.0000,492.8875,528.2870,-,-,-,-,-,-,-,-
19192,19192,5383531.17,12:55:34:265,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.3938,14.3938,3.8683,14.8526,14.8526,3.9506,94.2964,263.8387,94.2964,263.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0145,-7.1957,738.5904,62.7627,-6.0572,728.7342,678.1553,530.3217,496.8193,526.8724,-,-,-,-,-,-,-,-
19193,19193,5383608.553,12:55:34:342,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,13.6787,13.6787,3.6775,14.2404,14.2404,3.7909,96.6163,237.4537,96.6163,237.4537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7504,-7.5430,738.2993,62.3917,-6.1311,728.9333,679.1504,531.3508,498.0727,526.8190,-,-,-,-,-,-,-,-
19194,19194,5383681.578,12:55:34:415,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.3292,14.3292,3.8538,14.8290,14.8290,3.9473,115.5364,268.7958,115.5364,268.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5237,-7.9269,739.1039,60.8781,-5.1348,729.4435,683.1254,533.0548,503.4383,523.3079,-,-,-,-,-,-,-,-
19195,19195,5383726.716,12:55:34:461,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.4970,14.4970,3.8971,14.2314,14.2314,3.7890,212.9738,312.1224,212.9738,312.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1797,-5.1025,738.9175,60.6029,-4.9757,729.1964,683.7862,533.5195,504.0610,522.9765,-,-,-,-,-,-,-,-
19196,19196,5383795.053,12:55:34:529,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.3655,14.3655,3.8613,14.5819,14.5819,3.8818,122.9545,286.4020,122.9545,286.4020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0040,-8.0379,738.7040,60.2890,-4.6088,729.3669,684.9469,533.2621,505.3699,521.8755,-,-,-,-,-,-,-,-
19197,19197,5383830.08,12:55:34:564,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.5312,14.5312,3.9081,14.9399,14.9399,3.9787,118.6507,307.1524,118.6507,307.1524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1354,-7.6317,739.2785,59.2882,-3.8609,730.0107,688.1275,532.1204,509.0838,519.2255,-,-,-,-,-,-,-,-
19198,19198,5383849.959,12:55:34:584,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.5226,14.5226,3.9065,14.8925,14.8925,3.9669,176.3464,309.7197,176.3464,309.7197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9293,-7.5799,739.4085,59.2114,-3.7575,730.1373,688.1905,531.9258,509.2552,518.7881,-,-,-,-,-,-,-,-
19199,19199,5383869.841,12:55:34:604,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,2,1,14.7005,14.7005,3.9521,15.2346,15.2346,4.0577,409.3402,276.8288,409.3402,276.8288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7447,-7.3754,739.1407,56.0532,-3.6772,730.5508,697.7827,530.8858,518.5380,517.9960,-,-,-,-,-,-,-,-
19200,19200,5383889.694,12:55:34:624,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,14.7855,14.7855,3.9737,15.5093,15.5093,4.1316,612.0156,293.8750,612.0156,293.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4587,-7.2630,738.9372,59.5580,-3.5007,730.5911,683.5129,530.3746,504.5749,517.7843,-,-,-,-,-,-,-,-
19201,19201,5383909.571,12:55:34:643,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,14.7539,14.7539,3.9646,15.3314,15.3314,4.0856,601.3530,281.5410,601.3530,281.5410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1697,-7.2642,738.7978,59.4766,-3.6187,730.7352,684.4114,530.5134,505.3309,517.6928,-,-,-,-,-,-,-,-
19202,19202,5383929.593,12:55:34:663,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.0121,15.0121,4.0429,15.6602,15.6602,4.1728,611.5354,281.3579,611.5354,281.3579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0384,-7.4868,740.6128,59.2719,-3.7637,730.8775,684.8912,531.0261,505.6542,518.4567,-,-,-,-,-,-,-,-
19203,19203,5384009.069,12:55:34:743,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.1027,15.1027,4.0721,15.9796,15.9796,4.2571,597.3009,268.9160,597.3009,268.9160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4246,-8.4607,741.5435,58.9924,-4.9038,730.9678,687.1959,534.4724,507.1465,522.0543,-,-,-,-,-,-,-,-
19204,19204,5384028.964,12:55:34:763,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.3523,15.3523,4.1368,15.4671,15.4671,4.1304,610.1218,269.7873,610.1218,269.7873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2632,-8.5890,741.2489,58.9060,-4.9166,732.4102,687.6484,534.7600,507.3545,522.3030,-,-,-,-,-,-,-,-
19205,19205,5384048.825,12:55:34:783,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.1296,15.1296,4.0778,15.4522,15.4522,4.1283,594.2254,258.3236,594.2254,258.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0579,-8.6901,741.2897,58.8371,-4.9615,732.7398,688.4780,534.8597,508.2111,522.5979,-,-,-,-,-,-,-,-
19206,19206,5384108.571,12:55:34:842,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.3935,15.3935,4.1448,15.6149,15.6149,4.1709,590.6110,261.3012,590.6110,261.3012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1120,-9.2178,740.7369,57.9916,-5.7737,732.7432,691.6179,536.7679,511.2940,525.5438,-,-,-,-,-,-,-,-
19207,19207,5384128.445,12:55:34:862,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,2,2,15.3124,15.3124,4.1221,15.5718,15.5718,4.1594,586.2132,264.2664,586.2132,264.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8764,-9.3031,740.5307,57.6996,-6.2163,732.7390,692.6554,537.3815,512.1493,526.8574,-,-,-,-,-,-,-,-
19208,19208,5384168.192,12:55:34:902,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,3,2,15.1475,15.1475,4.0811,15.5096,15.5096,4.1417,591.7272,255.1651,591.7272,255.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4694,-10.6843,741.0228,56.1804,-8.6567,732.6081,697.2572,541.9071,517.4159,535.3684,-,-,-,-,-,-,-,-
19209,19209,5384207.979,12:55:34:942,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,3,2,15.8290,15.8290,4.2622,2.0000,3.0000,4.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4694,-10.6843,741.0228,56.6989,-8.4891,732.6377,696.4945,542.5073,523.0000,537.2667,-,-,-,-,-,-,-,-
19210,19210,5384227.827,12:55:34:962,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,3,3,15.1857,15.1857,4.0921,15.3879,15.3879,4.1083,590.0135,251.3028,590.0135,251.3028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1553,-11.2834,741.1641,55.6635,-9.5249,732.3825,698.3900,543.8109,519.1672,538.6032,-,-,-,-,-,-,-,-
19211,19211,5384287.578,12:55:35:021,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,3,3,15.2863,15.2863,4.1299,15.2931,15.2931,4.0834,586.0962,251.6234,586.0962,251.6234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4456,-12.6092,743.1522,54.8248,-12.3437,732.4271,700.8194,548.6353,522.2831,548.1712,-,-,-,-,-,-,-,-
19212,19212,5384307.444,12:55:35:041,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,3,3,15.2190,15.2190,4.1101,15.4598,15.4598,4.1238,589.3994,259.5222,589.3994,259.5222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2893,-13.0962,742.7931,54.5956,-13.3352,731.8016,701.3924,550.5836,522.6448,551.8085,-,-,-,-,-,-,-,-
19213,19213,5384367.073,12:55:35:101,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,3,3,15.1371,15.1371,4.0864,15.4637,15.4637,4.1156,581.1382,247.6681,581.1382,247.6681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2755,-15.1173,742.4261,54.4891,-16.6927,730.0924,701.9701,557.1886,522.4421,563.5563,-,-,-,-,-,-,-,-
19214,19214,5384406.951,12:55:35:141,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,4,3,14.5397,14.5397,3.9258,15.4861,15.4861,4.1207,598.1727,243.4361,598.1727,243.4361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5741,-15.9800,742.1067,55.2204,-18.2357,729.8639,700.2622,560.3255,519.6813,568.6410,-,-,-,-,-,-,-,-
19215,19215,5384446.701,12:55:35:181,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,4,3,14.2400,14.2400,3.8464,15.4811,15.4811,4.1146,771.0329,243.8329,771.0329,243.8329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4623,-15.9362,742.1646,56.2449,-18.4005,728.9180,696.1648,559.9116,514.5730,569.7725,-,-,-,-,-,-,-,-
19216,19216,5384486.568,12:55:35:220,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,4,3,12.8574,12.8574,3.4784,15.2989,15.2989,4.0644,738.7893,327.1514,738.7893,327.1514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0385,-15.0716,742.1637,57.0502,-17.6857,728.4396,694.8834,557.7222,511.5121,567.6600,-,-,-,-,-,-,-,-
19217,19217,5384546.196,12:55:35:280,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Saccade,Saccade,4,3,11.4099,11.4099,3.0917,15.3511,15.3511,4.0798,725.6891,125.2699,725.6891,125.2699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1802,-13.3695,741.8524,58.5233,-15.9759,728.6729,691.1753,549.8775,506.3389,561.3069,-,-,-,-,-,-,-,-
19218,19218,5384585.999,12:55:35:320,Trial001,01vnvg151201b1.avi,0.0,48826.698,TC,45,DarkGreen,64.3091,Eye,Fixation,Fixation,4,4,14.3819,14.3819,3.8828,15.6973,15.6973,4.1603,745.8130,264.3063,745.8130,264.3063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7073,-12.8800,741.9532,59.0515,-15.0707,726.8349,688.6878,549.7268,504.1054,558.3112,-,-,-,-,-,-,-,-
