,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17121,17121,2442559.595,11:49:04:042,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
17122,17122,2442710.882,11:49:04:193,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.7585,3.7905,1332.2166,496.6958,1332.2166,496.6958,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17123,17123,2442730.755,11:49:04:213,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.7685,3.8768,1340.0075,503.7538,1340.0075,503.7538,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17124,17124,2442750.62,11:49:04:233,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.6324,3.7465,1336.3195,494.7391,1336.3195,494.7391,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17125,17125,2442770.494,11:49:04:253,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.6357,3.8130,1346.2792,493.6915,1346.2792,493.6915,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17126,17126,2442790.496,11:49:04:273,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.6356,3.7026,1351.4176,488.7709,1351.4176,488.7709,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17127,17127,2442810.368,11:49:04:293,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.5447,3.6429,1353.1802,490.0679,1353.1802,490.0679,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17128,17128,2442830.246,11:49:04:313,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.3699,3.5516,1356.4316,482.0937,1356.4316,482.0937,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17129,17129,2442850.12,11:49:04:333,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,1,1,3.3715,3.4578,1358.2769,469.7995,1358.2769,469.7995,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17130,17130,2442870.001,11:49:04:352,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.3335,3.4643,1357.5934,480.3343,1357.5934,480.3343,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17131,17131,2442889.859,11:49:04:372,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.3443,3.3849,1193.0336,483.5024,1193.0336,483.5024,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17132,17132,2442909.75,11:49:04:392,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.3782,3.4496,879.6776,456.0959,879.6776,456.0959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17133,17133,2442929.743,11:49:04:412,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.3113,3.2740,722.1158,410.6624,722.1158,410.6624,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17134,17134,2442949.617,11:49:04:432,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.2675,3.3312,612.3057,368.9508,612.3057,368.9508,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17135,17135,2442969.487,11:49:04:452,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.1511,3.2355,535.5839,272.8168,535.5839,272.8168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17136,17136,2442989.368,11:49:04:472,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.1262,3.2723,612.2288,355.5906,612.2288,355.5906,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17137,17137,2443009.239,11:49:04:492,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.1694,3.1836,612.3657,330.0973,612.3657,330.0973,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17138,17138,2443029.115,11:49:04:512,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.0339,3.1945,707.7378,399.4959,707.7378,399.4959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17139,17139,2443048.994,11:49:04:531,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.0714,3.2289,704.5605,427.6650,704.5605,427.6650,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17140,17140,2443068.863,11:49:04:551,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.0398,3.1936,613.6190,350.7245,613.6190,350.7245,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17141,17141,2443088.863,11:49:04:571,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,3.0097,3.0969,696.1213,432.0310,696.1213,432.0310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17142,17142,2443108.738,11:49:04:591,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Saccade,Saccade,1,1,2.9857,3.0488,694.4753,431.9153,694.4753,431.9153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17143,17143,2443128.61,11:49:04:611,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,2,2,2.9739,3.0636,616.4099,342.7861,616.4099,342.7861,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17144,17144,2443148.5,11:49:04:631,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,2,2,2.9100,3.0860,612.5909,308.9739,612.5909,308.9739,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17145,17145,2443168.364,11:49:04:651,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,2,2,2.9972,3.0210,606.6147,327.2295,606.6147,327.2295,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17146,17146,2443188.248,11:49:04:671,Trial019,19 aurevoir.jpg,0.0,2889.977,55,DarkGoldenrod,49.8274,Eye,Fixation,Fixation,2,2,2.9436,3.0203,606.6423,334.3037,606.6423,334.3037,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
