,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7430,7430,733525.959,12:35:33:323,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat gauche.jpg
7431,7431,733543.144,12:35:33:340,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Blink,Blink,1,1,0.0000,0.0000,4.7612,0.0000,0.0000,4.5736,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9066,-21.5053,692.2805,42.5200,-13.2738,691.5898,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7432,7432,733684.236,12:35:33:481,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Blink,Blink,1,1,0.0000,0.0000,4.7612,0.0000,0.0000,4.5736,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7433,7433,733843.15,12:35:33:640,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Blink,Blink,1,1,0.0000,0.0000,4.7612,0.0000,0.0000,4.5736,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7434,7434,733984.087,12:35:33:781,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Blink,Blink,1,1,0.0000,0.0000,4.7612,0.0000,0.0000,4.5736,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7435,7435,734139.887,12:35:33:937,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Fixation,Fixation,1,1,19.9615,19.9615,5.0120,20.0019,20.0019,5.0274,577.5224,334.5554,577.5224,334.5554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4447,-22.0775,692.5619,43.9220,-14.6334,692.1768,750.8050,587.1933,551.2172,559.0877,-,-,-,-,-,-,-,-
7436,7436,734159.758,12:35:33:957,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Fixation,Fixation,1,1,19.8511,19.8511,4.9823,20.0240,20.0240,5.0404,572.8357,327.8786,572.8357,327.8786,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4102,-22.0368,692.2575,44.0105,-14.6447,693.2078,750.9556,587.0856,551.1980,559.0906,-,-,-,-,-,-,-,-
7437,7437,734179.626,12:35:33:977,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Fixation,Fixation,1,1,20.3767,20.3767,5.1096,20.2021,20.2021,5.0894,574.2251,325.4110,574.2251,325.4110,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3979,-21.9498,691.8249,44.0580,-14.5947,693.8346,750.7481,586.6821,551.1903,558.8940,-,-,-,-,-,-,-,-
7438,7438,734199.633,12:35:33:997,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Fixation,Fixation,1,1,19.9100,19.9100,4.9956,20.0663,20.0663,5.0542,574.6586,335.1827,574.6586,335.1827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4127,-21.8864,692.0729,43.9838,-14.5128,693.6651,750.8251,586.7246,551.3684,558.6977,-,-,-,-,-,-,-,-
7439,7439,734219.505,12:35:34:017,Trial012,11 yeux chat gauche.jpg,0.0,2881.512,3,Cyan,65.9376,Eye,Fixation,Fixation,1,1,19.8047,19.8047,4.9714,19.8125,19.8125,4.9921,571.9148,334.8477,571.9148,334.8477,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4400,-21.8456,692.3504,44.0114,-14.4187,693.8266,750.9576,586.4732,551.4264,558.2649,-,-,-,-,-,-,-,-
