,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
71026,71026,1017378.543,12:17:15:443,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71027,71027,1017422.571,12:17:15:487,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71028,71028,1017466.656,12:17:15:531,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71029,71029,1017510.658,12:17:15:575,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71030,71030,1017591.777,12:17:15:656,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71031,71031,1017655.503,12:17:15:720,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71032,71032,1017686.785,12:17:15:751,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71033,71033,1017774.682,12:17:15:839,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71034,71034,1017787.909,12:17:15:852,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71035,71035,1017828.492,12:17:15:893,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71036,71036,1017863.026,12:17:15:928,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71037,71037,1017907.041,12:17:15:972,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71038,71038,1017952.511,12:17:16:017,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71039,71039,1017995.159,12:17:16:060,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71040,71040,1018039.186,12:17:16:104,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71041,71041,1018083.162,12:17:16:148,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71042,71042,1018127.287,12:17:16:192,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71043,71043,1018171.277,12:17:16:236,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71044,71044,1018215.279,12:17:16:280,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71045,71045,1018259.388,12:17:16:324,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71046,71046,1018303.388,12:17:16:368,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71047,71047,1018347.379,12:17:16:412,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71048,71048,1018391.387,12:17:16:456,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71049,71049,1018435.507,12:17:16:500,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Blink,Blink,1,1,0.0000,0.0000,2.3950,0.0000,0.0000,2.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71050,71050,1018620.948,12:17:16:685,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Saccade,Blink,1,1,9.7298,9.7298,2.3278,0.0000,0.0000,2.3976,806.9516,257.0268,806.9516,257.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5845,-40.4574,650.2874,0.0000,0.0000,0.0000,888.3639,661.6340,0.0000,0.0000,-,-,-,-,-,-,-,-
71051,71051,1018640.806,12:17:16:705,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Saccade,Saccade,1,1,10.0824,10.0824,2.4110,9.6307,9.6307,2.2941,810.1560,310.6023,810.1560,310.6023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4757,-40.2914,650.4822,0.6605,-47.8762,648.3279,887.8960,661.4328,710.3584,691.6867,-,-,-,-,-,-,-,-
71052,71052,1018660.698,12:17:16:725,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Saccade,Saccade,1,1,9.7967,9.7967,2.3471,10.2920,10.2920,2.4493,817.1658,321.8413,817.1658,321.8413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.5722,-36.2898,651.2031,-4.3384,-43.8136,648.8760,907.5639,645.4984,729.9303,675.7972,-,-,-,-,-,-,-,-
71053,71053,1018687.472,12:17:16:752,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,10.2361,10.2361,2.4491,10.1880,10.1880,2.4289,652.3456,334.7368,652.3456,334.7368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5899,-40.4307,651.0309,0.5049,-48.0432,649.6406,889.8901,662.0397,712.4206,692.3175,-,-,-,-,-,-,-,-
71054,71054,1018726.542,12:17:16:791,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,10.3673,10.3673,2.4800,10.3188,10.3188,2.4611,661.6335,335.4885,661.6335,335.4885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5073,-40.5186,651.0642,0.6461,-48.1276,650.0636,889.2591,662.0917,711.8193,692.6924,-,-,-,-,-,-,-,-
71055,71055,1018740.195,12:17:16:805,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.9983,9.9983,2.3955,10.1112,10.1112,2.4155,664.7778,340.3455,664.7778,340.3455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2121,-40.5685,651.6252,0.9666,-48.3139,650.8336,888.0000,662.2266,710.5000,693.3344,-,-,-,-,-,-,-,-
71056,71056,1018763.679,12:17:16:828,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,10.0685,10.0685,2.4133,10.1983,10.1983,2.4387,662.4774,344.9867,662.4774,344.9867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0851,-40.6016,651.9903,1.0916,-48.4759,651.5789,887.4763,662.3627,710.1760,693.8223,-,-,-,-,-,-,-,-
71057,71057,1018779.924,12:17:16:844,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.9983,9.9983,2.3956,10.0711,10.0711,2.4115,661.0762,348.9420,661.0762,348.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.9330,-40.6461,651.6704,1.2217,-48.6582,652.2919,887.0000,662.7734,709.6802,694.2660,-,-,-,-,-,-,-,-
71058,71058,1018824.976,12:17:16:890,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,10.0517,10.0517,2.4096,9.9606,9.9606,2.3882,662.2772,351.4549,662.2772,351.4549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7374,-40.7843,652.0822,1.3960,-48.8445,652.9816,885.9234,663.1609,709.0208,694.8994,-,-,-,-,-,-,-,-
71059,71059,1018847.666,12:17:16:912,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.7268,9.7268,2.3345,9.9646,9.9646,2.3917,659.7971,350.4783,659.7971,350.4783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6053,-40.8384,652.4213,1.4816,-49.0056,653.6718,885.6799,663.2121,708.6241,695.2423,-,-,-,-,-,-,-,-
71060,71060,1018859.419,12:17:16:924,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.7643,9.7643,2.3455,9.7282,9.7282,2.3397,656.1783,351.3877,656.1783,351.3877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5935,-40.9772,653.0284,1.5435,-49.1962,654.6664,885.4027,663.8412,708.6605,695.5245,-,-,-,-,-,-,-,-
71061,71061,1018912.871,12:17:16:977,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.6181,9.6181,2.3125,9.9070,9.9070,2.3841,657.6959,350.5554,657.6959,350.5554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6730,-41.3637,653.3946,1.4004,-49.5265,655.2790,885.5195,665.0144,709.0000,696.8077,-,-,-,-,-,-,-,-
71062,71062,1018919.166,12:17:16:984,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.2328,9.2328,2.2247,9.6367,9.6367,2.3225,656.4567,351.7813,656.4567,351.7813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7605,-41.5315,654.2066,1.3541,-49.8042,655.8551,885.6579,665.7397,709.2955,697.4558,-,-,-,-,-,-,-,-
71063,71063,1018939.045,12:17:17:004,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.5245,9.5245,2.2928,9.4159,9.4159,2.2725,653.3009,356.3767,653.3009,356.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8225,-41.6012,654.0372,1.3156,-49.8597,656.4344,886.0786,666.2605,709.5697,697.7424,-,-,-,-,-,-,-,-
71064,71064,1018958.939,12:17:17:023,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,9.3039,9.3039,2.2420,9.3608,9.3608,2.2629,654.9338,361.6642,654.9338,361.6642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.9548,-41.8082,654.3472,1.1876,-50.0042,657.4278,886.3664,666.7733,709.9209,698.5182,-,-,-,-,-,-,-,-
71065,71065,1018978.802,12:17:17:043,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,8.9676,8.9676,2.1649,9.3077,9.3077,2.2521,652.8460,368.2328,652.8460,368.2328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0543,-41.9953,654.9757,1.0610,-50.2305,657.9367,886.5894,667.5221,710.5120,699.2456,-,-,-,-,-,-,-,-
71066,71066,1018998.677,12:17:17:063,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,8.3227,8.3227,2.0138,8.9937,8.9937,2.1798,651.8592,382.3530,651.8592,382.3530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2708,-42.1379,655.2638,0.8421,-50.3130,658.5178,887.3076,668.2006,711.3573,699.5778,-,-,-,-,-,-,-,-
71067,71067,1019018.568,12:17:17:083,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,7.7000,7.7000,1.8681,8.2597,8.2597,2.0085,648.3359,371.0110,648.3359,371.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4830,-42.2507,655.6846,0.6949,-50.4856,659.3471,888.2686,668.4459,712.0393,699.4797,-,-,-,-,-,-,-,-
71068,71068,1019038.559,12:17:17:103,Trial001,01vnvg151201b1.avi,0.0,48831.957,TD,Unidentified(Neg),DarkSeaGreen,61.4761,Eye,Fixation,Fixation,1,1,7.7043,7.7043,1.8707,8.8311,8.8311,2.1465,646.2297,370.8083,646.2297,370.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6509,-42.3628,656.2278,0.4848,-50.4907,660.1127,889.0988,668.4966,712.5399,699.4654,-,-,-,-,-,-,-,-
