,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16803,16803,2433737.034,11:48:55:220,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
16804,16804,2433754.527,11:48:55:237,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,-,1,-,2.8396,2.4387,633.5091,297.7964,633.5091,297.7964,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16805,16805,2433774.401,11:48:55:257,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,-,1,-,2.8734,2.5748,641.5299,336.7857,641.5299,336.7857,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16806,16806,2433794.295,11:48:55:277,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8595,3.1688,633.6728,266.1587,633.6728,266.1587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16807,16807,2433814.145,11:48:55:297,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8002,3.1488,638.1889,274.1868,638.1889,274.1868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16808,16808,2433834.189,11:48:55:317,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8029,3.1795,635.5411,274.7884,635.5411,274.7884,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16809,16809,2433854.055,11:48:55:337,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8052,3.1077,634.7094,285.1782,634.7094,285.1782,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16810,16810,2433873.905,11:48:55:357,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.7576,3.1729,631.6162,268.9798,631.6162,268.9798,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16811,16811,2433893.781,11:48:55:377,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8663,3.1879,639.2467,277.8537,639.2467,277.8537,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16812,16812,2433913.65,11:48:55:397,Trial016,16 devant.jpg,0.0,2882.812,55,DarkGoldenrod,69.3767,Eye,Fixation,Fixation,1,1,2.8533,3.3037,634.0514,296.8040,634.0514,296.8040,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
