,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69806,69806,3181446.647,17:22:15:443,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
69807,69807,3181460.468,17:22:15:457,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,665.3431,316.2336,615.0619,357.2025,-,-,-,-,-,-,-,-,0.0827,0.333,-0.9393,0.0724,0.2884,-0.9548,-8.0515,-1.3987,619.1284,-63.7007,8.6697,612.7148,669.0938,510.6156,887.2479,472.0883,0,-,-,-,-,-,-,-,-
69808,69808,3181477.163,17:22:15:474,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,666.278,316.3339,615.2998,356.5403,-,-,-,-,-,-,-,-,0.0808,0.3314,-0.94,0.0728,0.2881,-0.9548,-8.027,-1.416,619.1112,-63.8175,8.6763,614.042,669.0349,510.7135,887.1563,472.1544,0,-,-,-,-,-,-,-,-
69809,69809,3181493.857,17:22:15:490,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,666.7972,315.4299,615.4218,356.3279,-,-,-,-,-,-,-,-,0.0785,0.3354,-0.9388,0.0742,0.2888,-0.9545,-7.9961,-1.4373,619.1189,-63.8571,8.6728,614.6736,668.9584,510.7206,887.0273,472.1947,0,-,-,-,-,-,-,-,-
69810,69810,3181510.552,17:22:15:507,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,666.9616,314.0013,615.4471,356.2918,-,-,-,-,-,-,-,-,0.0778,0.3351,-0.939,0.0732,0.2861,-0.9554,-7.9803,-1.4427,618.8735,-63.8179,8.6667,614.508,668.9216,510.7466,886.9619,472.2604,0,-,-,-,-,-,-,-,-
69811,69811,3181527.246,17:22:15:524,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,667.4878,312.953,615.5622,356.5284,-,-,-,-,-,-,-,-,0.0783,0.3347,-0.9391,0.0718,0.2868,-0.9553,-7.9626,-1.4349,618.4723,-63.7963,8.6699,614.3665,668.8636,510.7224,886.9624,472.2245,0,-,-,-,-,-,-,-,-
69812,69812,3181543.94,17:22:15:540,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,667.4996,312.2867,615.1792,357.0932,-,-,-,-,-,-,-,-,0.0763,0.3329,-0.9399,0.0706,0.2863,-0.9555,-7.9305,-1.4228,617.9404,-63.7698,8.6731,614.1387,668.8021,510.711,886.9748,472.2077,0,-,-,-,-,-,-,-,-
69813,69813,3181560.635,17:22:15:557,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,667.1682,312.6373,615.5737,357.0367,-,-,-,-,-,-,-,-,0.0754,0.3326,-0.9401,0.0752,0.2876,-0.9548,-7.898,-1.404,617.0434,-63.7347,8.6789,613.8635,668.7376,510.6427,886.8596,472.142,0,-,-,-,-,-,-,-,-
69814,69814,3181577.329,17:22:15:574,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,666.9471,312.5168,616.4119,356.752,-,-,-,-,-,-,-,-,0.0783,0.3348,-0.939,0.077,0.2889,-0.9543,-7.8805,-1.3984,616.344,-63.6899,8.6882,613.4938,668.6468,510.5763,886.7994,472.0569,0,-,-,-,-,-,-,-,-
69815,69815,3181594.023,17:22:15:590,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,665.7841,313.6157,616.8527,355.0321,-,-,-,-,-,-,-,-,0.0769,0.3328,-0.9398,0.0762,0.2932,-0.953,-7.8606,-1.3993,615.7745,-63.6459,8.7031,613.1691,668.6227,510.617,886.7736,471.8949,0,-,-,-,-,-,-,-,-
69816,69816,3181610.718,17:22:15:607,Trial011,11 yeux chat G.png,0,2898.984,57,MediumSlateBlue,98.8852,Eye,Fixation,Fixation,1,1,665.4777,314.4975,617.1215,354.5249,-,-,-,-,-,-,-,-,0.0809,0.3345,-0.9389,0.0755,0.2904,-0.9539,-7.8335,-1.4078,615.6649,-63.6062,8.705,612.9712,668.447,510.617,886.7126,471.9288,0,-,-,-,-,-,-,-,-
