,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4181,4181,3153220.747,12:22:51:735,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
4182,4182,3153227.716,12:22:51:742,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,74.3676,266.2831,74.3676,266.2831,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.2465,0.0108,621.5853,17.4419,3.7496,620.5363,885.3266,502.0722,647.3765,486.8852,-,-,-,-,-,-,-,-
4183,4183,3153247.593,12:22:51:762,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,80.6598,269.9411,80.6598,269.9411,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.2029,-0.1942,620.7291,17.4165,3.6641,619.9328,885.3761,502.9943,647.2804,487.3075,-,-,-,-,-,-,-,-
4184,4184,3153267.597,12:22:51:782,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,80.9485,272.1844,80.9485,272.1844,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.2423,-0.3753,620.4917,17.3404,3.5646,619.5207,885.5681,504.0499,647.6627,487.5054,-,-,-,-,-,-,-,-
4185,4185,3153287.475,12:22:51:802,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,78.5997,275.7416,78.5997,275.7416,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.2409,-0.5362,619.7802,17.2483,3.4835,619.0711,885.8916,504.6314,648.0527,488.0108,-,-,-,-,-,-,-,-
4186,4186,3153307.351,12:22:51:822,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,88.0356,282.0208,88.0356,282.0208,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.2288,-0.6830,618.9407,17.1398,3.4124,618.4698,885.8576,505.2780,648.1600,488.3359,-,-,-,-,-,-,-,-
4187,4187,3153327.214,12:22:51:841,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,85.2189,282.7048,85.2189,282.7048,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.1775,-0.7808,618.2806,17.0846,3.3360,618.4352,885.9891,505.8369,648.4755,488.4850,-,-,-,-,-,-,-,-
4188,4188,3153347.093,12:22:51:861,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,81.2915,275.5911,81.2915,275.5911,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.1169,-0.8219,617.5345,17.0880,3.3072,618.5536,886.1518,505.6109,648.5502,488.6047,-,-,-,-,-,-,-,-
4189,4189,3153366.963,12:22:51:881,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,84.1342,269.0122,84.1342,269.0122,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.0644,-0.8768,617.4871,17.1212,3.2852,618.1338,885.7061,505.6345,648.3208,488.5775,-,-,-,-,-,-,-,-
4190,4190,3153386.838,12:22:51:901,Trial007,7 devant.jpg,0.0,2891.155,1,Crimson,100.0,Eye,Fixation,Fixation,1,1,84.1679,276.5871,84.1679,276.5871,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.9232,-0.9256,617.1896,17.2080,3.3033,618.1141,885.1288,506.1828,648.0760,488.6676,-,-,-,-,-,-,-,-
