,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
46906,46906,614032.608,12:39:53:736,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien g.jpg
46907,46907,614046.487,12:39:53:750,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,1,1,583.0815,330.2083,583.0815,330.2083,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7571,26.2455,612.7637,-0.4527,31.2543,618.1387,916.9934,391.0474,716.0215,371.0178,-,-,-,-,-,-,-,-
46908,46908,614066.368,12:39:53:770,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,1,1,579.7311,330.2501,579.7311,330.2501,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.8564,26.2191,613.3533,-0.5680,31.1979,617.9085,917.3787,391.4247,716.4803,371.2070,-,-,-,-,-,-,-,-
46909,46909,614086.24,12:39:53:790,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,1,1,579.5613,330.7374,579.5613,330.7374,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9423,26.1584,613.1483,-0.6154,31.1578,617.6077,917.6395,391.5414,716.7568,371.3381,-,-,-,-,-,-,-,-
46910,46910,614106.119,12:39:53:810,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,1,1,576.8187,327.0379,576.8187,327.0379,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9822,26.1427,613.1728,-0.6557,31.1598,617.8275,917.7235,391.4075,717.1083,371.2421,-,-,-,-,-,-,-,-
46911,46911,614125.993,12:39:53:829,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,1,1,572.1244,334.7109,572.1244,334.7109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.0419,26.1136,613.4211,-0.7329,31.1691,618.2077,918.2785,391.8900,717.3969,371.8804,-,-,-,-,-,-,-,-
46912,46912,614145.858,12:39:53:849,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Saccade,Saccade,1,1,572.7979,332.6605,572.7979,332.6605,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.0694,26.0653,613.6060,-0.7536,31.1401,618.2646,918.3187,391.9644,717.4218,371.6371,-,-,-,-,-,-,-,-
46913,46913,614165.865,12:39:53:869,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Saccade,Saccade,1,1,486.4370,515.3124,486.4370,515.3124,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2194,25.7271,613.6658,-0.9937,30.7797,618.3742,919.9278,395.4925,719.4380,375.4544,-,-,-,-,-,-,-,-
46914,46914,614185.738,12:39:53:889,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,2,2,519.4282,770.2181,519.4282,770.2181,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2078,25.2030,613.9211,-0.9937,30.7797,618.3742,919.5688,400.5322,0.0000,0.0000,-,-,-,-,-,-,-,-
46915,46915,614205.61,12:39:53:909,Trial005,5 tete point chien G.jpg,0.0,2878.077,32,Firebrick,98.677,Eye,Fixation,Fixation,2,2,494.2244,772.2206,494.2244,772.2206,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2242,25.0331,614.4068,-1.0250,30.1020,618.5350,919.5142,401.5404,719.5803,381.6408,-,-,-,-,-,-,-,-
