,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27019,27019,815097.264,14:34:51:960,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.0628,22.0628,5.8368,965.2493,477.5026,-,-,-,-,0.335,0.28,-0.8997,-49.0518,-48.0074,643.2706,815.9923,685.1049,0,-,-,-,-,-,-,-,-
27020,27020,815113.957,14:34:51:977,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.1913,22.1913,5.8473,962.387,477.3778,-,-,-,-,0.3342,0.2767,-0.901,-49.0826,-48.0038,643.0207,816.1914,685.2219,0,-,-,-,-,-,-,-,-
27021,27021,815130.651,14:34:51:994,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8081,21.8081,5.8366,961.7985,475.9774,-,-,-,-,0.3375,0.2817,-0.8982,-49.0402,-48.0299,642.4542,816.1261,685.3773,0,-,-,-,-,-,-,-,-
27022,27022,815147.344,14:34:52:010,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8017,21.8017,5.8271,958.5587,476.0823,-,-,-,-,0.3336,0.2807,-0.9,-48.9829,-48.1394,642.2249,816.051,685.8686,0,-,-,-,-,-,-,-,-
27023,27023,815164.038,14:34:52:027,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.9729,21.9729,5.8278,956.0717,476.3751,-,-,-,-,0.3313,0.2815,-0.9005,-48.9427,-48.3065,642.3419,815.9102,686.4455,0,-,-,-,-,-,-,-,-
27024,27024,815180.731,14:34:52:044,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8064,21.8064,5.8205,954.8323,474.2078,-,-,-,-,0.3325,0.2866,-0.8985,-48.8673,-48.4461,642.4254,815.582,686.8478,0,-,-,-,-,-,-,-,-
27025,27025,815197.425,14:34:52:060,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.0964,22.0964,5.8288,953.039,476.612,-,-,-,-,0.3287,0.2789,-0.9023,-48.8281,-48.5115,642.6482,815.4496,687.1762,0,-,-,-,-,-,-,-,-
27026,27026,815214.119,14:34:52:077,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.0499,22.0499,5.8329,953.749,475.4205,-,-,-,-,0.3362,0.283,-0.8983,-48.7435,-48.4721,642.3222,815.081,687.0388,0,-,-,-,-,-,-,-,-
27027,27027,815230.812,14:34:52:094,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8885,21.8885,5.8284,954.1576,475.0356,-,-,-,-,0.3335,0.2865,-0.8982,-48.6907,-48.4035,642.3401,814.9285,686.7137,0,-,-,-,-,-,-,-,-
27028,27028,815247.506,14:34:52:111,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.7105,21.7105,5.8171,954.966,475.5748,-,-,-,-,0.3356,0.282,-0.8988,-48.6559,-48.3228,642.8802,814.6118,686.3467,0,-,-,-,-,-,-,-,-
27029,27029,815264.199,14:34:52:127,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.0083,22.0083,5.8224,955.6773,472.8705,-,-,-,-,0.333,0.2875,-0.898,-48.6246,-48.2288,643.0582,814.4925,685.8468,0,-,-,-,-,-,-,-,-
27030,27030,815280.893,14:34:52:144,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8003,21.8003,5.8162,954.7782,474.1738,-,-,-,-,0.3308,0.2785,-0.9016,-48.5423,-48.0658,642.7472,814.3171,685.4941,0,-,-,-,-,-,-,-,-
27031,27031,815297.586,14:34:52:161,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.908,21.908,5.8163,955.019,473.4653,-,-,-,-,0.3337,0.2802,-0.9001,-48.5186,-47.9389,642.7332,814.1776,684.9921,0,-,-,-,-,-,-,-,-
27032,27032,815314.28,14:34:52:177,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,22.0267,22.0267,5.8212,955.6299,472.703,-,-,-,-,0.3376,0.2837,-0.8975,-48.4675,-47.7868,642.1984,814.0594,684.5036,0,-,-,-,-,-,-,-,-
27033,27033,815330.973,14:34:52:194,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8912,21.8912,5.8183,954.962,468.9872,-,-,-,-,0.3317,0.2927,-0.8968,-48.4562,-47.6824,641.9712,814.1854,684.0108,0,-,-,-,-,-,-,-,-
27034,27034,815347.667,14:34:52:211,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.7606,21.7606,5.8101,954.6755,469.904,-,-,-,-,0.3304,0.2834,-0.9003,-48.503,-47.6554,642.264,814.3097,684.0057,0,-,-,-,-,-,-,-,-
27035,27035,815364.36,14:34:52:227,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.9424,21.9424,5.8116,955.4966,469.7547,-,-,-,-,0.3346,0.2846,-0.8984,-48.4953,-47.5574,641.9617,814.2825,683.6967,0,-,-,-,-,-,-,-,-
27036,27036,815381.054,14:34:52:244,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.7924,21.7924,5.8072,953.8368,469.6867,-,-,-,-,0.3255,0.2813,-0.9027,-48.5983,-47.5432,642.8669,814.5913,683.4659,0,-,-,-,-,-,-,-,-
27037,27037,815397.748,14:34:52:261,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,15,21.8893,21.8893,5.8088,952.6551,469.3448,-,-,-,-,0.3289,0.2826,-0.9011,-48.6915,-47.4424,643.2743,814.7621,682.9551,0,-,-,-,-,-,-,-,-
27038,27038,815414.441,14:34:52:277,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Saccade,12,21.9002,21.9002,5.8117,952.7306,470.4154,-,-,-,-,0.3321,0.2802,-0.9007,-48.7928,-47.4326,643.9191,814.904,682.7889,0,-,-,-,-,-,-,-,-
27039,27039,815431.135,14:34:52:294,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1356,22.1356,5.8242,951.7377,469.1499,-,-,-,-,0.3314,0.2847,-0.8995,-48.813,-47.3069,643.1593,815.1976,682.4402,0,-,-,-,-,-,-,-,-
27040,27040,815447.828,14:34:52:311,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9221,21.9221,5.8258,947.6919,469.0813,-,-,-,-,0.3217,0.2858,-0.9027,-48.9595,-47.3208,644.1588,815.6508,682.2112,0,-,-,-,-,-,-,-,-
27041,27041,815464.522,14:34:52:328,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9056,21.9056,5.8266,946.0305,469.1383,-,-,-,-,0.3237,0.2804,-0.9037,-49.0719,-47.2614,644.32,815.9881,682.0468,0,-,-,-,-,-,-,-,-
27042,27042,815481.215,14:34:52:344,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8857,21.8857,5.8253,943.2177,468.591,-,-,-,-,0.3231,0.2821,-0.9033,-49.1525,-47.1154,643.7467,816.4565,681.6244,0,-,-,-,-,-,-,-,-
27043,27043,815497.909,14:34:52:361,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9565,21.9565,5.8287,942.8465,469.1261,-,-,-,-,0.3287,0.2803,-0.9019,-49.3294,-46.9931,644.3732,816.8381,681.0351,0,-,-,-,-,-,-,-,-
27044,27044,815514.602,14:34:52:378,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0597,22.0597,5.8354,940.5505,470.1634,-,-,-,-,0.3251,0.2831,-0.9023,-49.416,-46.8234,643.7409,817.4003,680.5213,0,-,-,-,-,-,-,-,-
27045,27045,815531.296,14:34:52:394,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.067,22.067,5.8438,939.151,470.5165,-,-,-,-,0.3249,0.2799,-0.9034,-49.635,-46.8967,645.2683,817.7946,680.4502,0,-,-,-,-,-,-,-,-
27046,27046,815547.99,14:34:52:411,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8874,21.8874,5.8417,938.9371,471.0404,-,-,-,-,0.3297,0.2798,-0.9017,-49.7488,-46.9541,645.0364,818.1911,680.7231,0,-,-,-,-,-,-,-,-
27047,27047,815564.683,14:34:52:428,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9447,21.9447,5.8429,937.9856,467.3688,-,-,-,-,0.3253,0.2923,-0.8993,-49.8745,-47.0323,645.1421,818.7038,680.7543,0,-,-,-,-,-,-,-,-
27048,27048,815581.377,14:34:52:444,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0475,22.0475,5.8486,938.2634,469.4673,-,-,-,-,0.3292,0.2786,-0.9022,-50.0042,-46.9912,645.0007,819.1595,680.8929,0,-,-,-,-,-,-,-,-
27049,27049,815598.066,14:34:52:461,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0071,22.0071,5.8535,937.413,468.0955,-,-,-,-,0.3287,0.2828,-0.9011,-50.2306,-46.9794,646.3153,819.6388,680.4248,0,-,-,-,-,-,-,-,-
27050,27050,815614.755,14:34:52:478,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.815,21.815,5.8478,936.691,469.6192,-,-,-,-,0.3284,0.2779,-0.9027,-50.364,-46.825,646.046,820.2155,680.0133,0,-,-,-,-,-,-,-,-
27051,27051,815631.444,14:34:52:494,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9036,21.9036,5.8466,937.5334,470.8512,-,-,-,-,0.3279,0.2777,-0.903,-50.393,-46.6782,645.5559,820.4717,679.6027,0,-,-,-,-,-,-,-,-
27052,27052,815648.133,14:34:52:511,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8635,21.8635,5.8453,937.153,469.7476,-,-,-,-,0.3246,0.2816,-0.903,-50.5168,-46.6745,646.5651,820.7055,679.2536,0,-,-,-,-,-,-,-,-
27053,27053,815664.822,14:34:52:528,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.7187,21.7187,5.8386,936.9096,469.258,-,-,-,-,0.324,0.2817,-0.9031,-50.5804,-46.7109,647.3354,820.7351,679.1857,0,-,-,-,-,-,-,-,-
27054,27054,815681.511,14:34:52:545,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.861,21.861,5.8407,935.5776,467.8865,-,-,-,-,0.3235,0.2838,-0.9027,-50.6002,-46.772,647.8536,820.6698,679.2378,0,-,-,-,-,-,-,-,-
27055,27055,815698.198,14:34:52:561,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2275,22.2275,5.8588,935.5526,467.213,-,-,-,-,0.3256,0.284,-0.9019,-50.4952,-46.7383,647.0171,820.4781,679.3274,0,-,-,-,-,-,-,-,-
27056,27056,815714.886,14:34:52:578,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2985,22.2985,5.8762,934.467,466.6047,-,-,-,-,0.3224,0.283,-0.9033,-50.4176,-46.6767,646.4413,820.4132,679.2693,0,-,-,-,-,-,-,-,-
27057,27057,815731.573,14:34:52:595,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1033,22.1033,5.8824,935.2261,466.5221,-,-,-,-,0.3303,0.28,-0.9014,-50.3914,-46.6916,647.3462,819.916,679.1398,0,-,-,-,-,-,-,-,-
27058,27058,815748.261,14:34:52:611,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9332,21.9332,5.8804,934.921,466.6678,-,-,-,-,0.3255,0.285,-0.9016,-50.3515,-46.7294,648.0513,819.6573,679.0051,0,-,-,-,-,-,-,-,-
27059,27059,815764.948,14:34:52:628,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9186,21.9186,5.8779,935.3649,465.0691,-,-,-,-,0.329,0.2847,-0.9004,-50.2177,-46.7027,647.9402,819.1293,678.9404,0,-,-,-,-,-,-,-,-
27060,27060,815781.636,14:34:52:645,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2451,22.2451,5.8919,935.2805,465.2946,-,-,-,-,0.3274,0.2812,-0.9021,-50.0579,-46.7359,648.1011,818.5257,679.086,0,-,-,-,-,-,-,-,-
27061,27061,815798.323,14:34:52:661,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2415,22.2415,5.9036,933.7654,464.3349,-,-,-,-,0.3218,0.2822,-0.9038,-49.8895,-46.7484,648.4072,817.923,679.0377,0,-,-,-,-,-,-,-,-
27062,27062,815815.011,14:34:52:678,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0694,22.0694,5.9046,934.3655,461.9931,-,-,-,-,0.3267,0.2874,-0.9004,-49.6792,-46.7286,648.2591,817.0934,678.9039,0,-,-,-,-,-,-,-,-
27063,27063,815831.698,14:34:52:695,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8858,21.8858,5.8963,935.388,461.67,-,-,-,-,0.327,0.2832,-0.9016,-49.4608,-46.6896,648.128,816.3188,678.872,0,-,-,-,-,-,-,-,-
27064,27064,815848.386,14:34:52:711,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9747,21.9747,5.8927,934.2656,462.1994,-,-,-,-,0.32,0.2803,-0.905,-49.1802,-46.5853,647.451,815.5992,678.7187,0,-,-,-,-,-,-,-,-
27065,27065,815865.073,14:34:52:728,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8585,21.8585,5.8855,934.6187,462.3275,-,-,-,-,0.3222,0.2822,-0.9036,-49.0099,-46.5697,648.3089,814.6929,678.4023,0,-,-,-,-,-,-,-,-
27066,27066,815881.761,14:34:52:745,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1246,22.1246,5.8932,932.5402,460.8483,-,-,-,-,0.3166,0.2885,-0.9036,-48.7812,-46.5572,648.8211,813.8104,678.1108,0,-,-,-,-,-,-,-,-
27067,27067,815898.448,14:34:52:761,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0186,22.0186,5.8941,933.7058,460.236,-,-,-,-,0.322,0.2855,-0.9027,-48.4623,-46.5649,648.6002,812.5949,678.2487,0,-,-,-,-,-,-,-,-
27068,27068,815915.136,14:34:52:778,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.7716,21.7716,5.8815,934.3486,457.8592,-,-,-,-,0.3266,0.2898,-0.8996,-48.0884,-46.5709,647.8612,811.3234,678.3791,0,-,-,-,-,-,-,-,-
27069,27069,815931.823,14:34:52:795,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9852,21.9852,5.8811,934.4228,456.8393,-,-,-,-,0.3236,0.2896,-0.9008,-47.7506,-46.5992,647.5593,810.2115,678.5685,0,-,-,-,-,-,-,-,-
27070,27070,815948.511,14:34:52:812,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9056,21.9056,5.8775,934.2735,456.3508,-,-,-,-,0.3235,0.2877,-0.9014,-47.4705,-46.6484,647.9981,809.0623,678.6719,0,-,-,-,-,-,-,-,-
27071,27071,815965.198,14:34:52:828,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9353,21.9353,5.877,936.8204,456.5298,-,-,-,-,0.3295,0.2825,-0.9009,-47.2404,-46.6817,648.5548,807.9568,678.7417,0,-,-,-,-,-,-,-,-
27072,27072,815981.886,14:34:52:845,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9615,21.9615,5.8773,938.1897,456.0424,-,-,-,-,0.3261,0.2841,-0.9016,-46.9823,-46.643,648.2881,807.1355,678.641,0,-,-,-,-,-,-,-,-
27073,27073,815998.573,14:34:52:862,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8704,21.8704,5.8715,937.623,455.7304,-,-,-,-,0.3224,0.2878,-0.9018,-46.6868,-46.5486,647.3164,806.3645,678.4781,0,-,-,-,-,-,-,-,-
27074,27074,816015.261,14:34:52:878,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8918,21.8918,5.8668,933.4918,457.8772,-,-,-,-,0.3127,0.2796,-0.9078,-46.4204,-46.5203,646.7175,805.7175,678.6862,0,-,-,-,-,-,-,-,-
27075,27075,816031.948,14:34:52:895,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.7981,21.7981,5.8601,938.1624,456.5554,-,-,-,-,0.3249,0.2841,-0.9021,-46.3163,-46.646,647.7391,804.8405,678.7947,0,-,-,-,-,-,-,-,-
27076,27076,816048.636,14:34:52:912,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9311,21.9311,5.8602,937.595,455.7273,-,-,-,-,0.3204,0.2868,-0.9028,-46.1368,-46.6623,647.2428,804.3866,678.9366,0,-,-,-,-,-,-,-,-
27077,27077,816065.323,14:34:52:928,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8886,21.8886,5.8591,940.1826,457.5245,-,-,-,-,0.3237,0.2821,-0.9031,-46.0154,-46.7207,647.7771,803.7411,679.0995,0,-,-,-,-,-,-,-,-
27078,27078,816082.011,14:34:52:945,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8238,21.8238,5.8553,941.0728,458.4586,-,-,-,-,0.3233,0.2821,-0.9033,-45.963,-46.7387,647.9237,803.5177,679.1279,0,-,-,-,-,-,-,-,-
27079,27079,816098.698,14:34:52:962,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0044,22.0044,5.8608,943.5569,459.2261,-,-,-,-,0.3295,0.2841,-0.9004,-45.9197,-46.6657,647.8664,803.2554,678.8322,0,-,-,-,-,-,-,-,-
27080,27080,816115.386,14:34:52:978,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.816,21.816,5.8561,943.7872,463.4317,-,-,-,-,0.3252,0.2738,-0.9051,-45.9407,-46.4783,647.7819,803.4402,678.3548,0,-,-,-,-,-,-,-,-
27081,27081,816132.073,14:34:52:995,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8008,21.8008,5.8518,944.2629,467.2822,-,-,-,-,0.3242,0.2716,-0.9061,-45.9773,-46.3038,648.0332,803.53,677.6857,0,-,-,-,-,-,-,-,-
27082,27082,816148.761,14:34:53:012,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9605,21.9605,5.8564,946.0049,466.9666,-,-,-,-,0.3301,0.2776,-0.9022,-46.0507,-46.1848,648.2293,803.6399,677.0814,0,-,-,-,-,-,-,-,-
27083,27083,816165.448,14:34:53:028,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.8398,21.8398,5.8544,958.0646,465.3938,-,-,-,-,0.3445,0.283,-0.8951,-46.1331,-46.1256,648.2811,803.6583,676.7409,0,-,-,-,-,-,-,-,-
27084,27084,816182.136,14:34:53:045,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.7488,21.7488,5.8474,948.3725,463.9992,-,-,-,-,0.3255,0.2885,-0.9005,-46.175,-46.0638,647.6697,804.3222,676.5793,0,-,-,-,-,-,-,-,-
27085,27085,816198.823,14:34:53:062,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9701,21.9701,5.8537,956.9904,456.0756,-,-,-,-,0.3365,0.2966,-0.8937,-46.3281,-46.139,648.5006,804.4644,676.487,0,-,-,-,-,-,-,-,-
27086,27086,816215.511,14:34:53:079,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0188,22.0188,5.8608,962.5495,456.1313,-,-,-,-,0.3398,0.2904,-0.8946,-46.4267,-46.1334,648.232,804.8404,676.6488,0,-,-,-,-,-,-,-,-
27087,27087,816232.198,14:34:53:095,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0032,22.0032,5.8663,958.1269,459.1287,-,-,-,-,0.3286,0.2842,-0.9007,-46.5839,-46.22,648.5285,805.5552,677.0142,0,-,-,-,-,-,-,-,-
27088,27088,816248.885,14:34:53:112,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0032,22.0032,5.8694,964.2096,462.741,-,-,-,-,0.3371,0.2772,-0.8997,-46.6915,-46.2488,647.5794,806.0444,677.4896,0,-,-,-,-,-,-,-,-
27089,27089,816265.573,14:34:53:129,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,21.9697,21.9697,5.8728,970.264,458.8422,-,-,-,-,0.3422,0.2834,-0.8959,-46.9473,-46.4367,649.0842,806.5,677.678,0,-,-,-,-,-,-,-,-
27090,27090,816282.26,14:34:53:145,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1112,22.1112,5.8823,967.253,456.4443,-,-,-,-,0.3341,0.2872,-0.8977,-47.1243,-46.5136,649.0267,807.3171,677.9103,0,-,-,-,-,-,-,-,-
27091,27091,816298.948,14:34:53:162,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.0047,22.0047,5.884,969.9749,455.2982,-,-,-,-,0.3367,0.2853,-0.8974,-47.2699,-46.5286,648.3955,807.9726,678.1624,0,-,-,-,-,-,-,-,-
27092,27092,816315.635,14:34:53:179,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1616,22.1616,5.8951,970.1978,456.4821,-,-,-,-,0.3337,0.2784,-0.9006,-47.5406,-46.6545,649.6997,808.6886,678.4188,0,-,-,-,-,-,-,-,-
27093,27093,816332.323,14:34:53:195,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.1373,22.1373,5.9045,970.4179,455.9754,-,-,-,-,0.3337,0.2793,-0.9003,-47.8227,-46.7185,650.5856,809.4933,678.4081,0,-,-,-,-,-,-,-,-
27094,27094,816349.01,14:34:53:212,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2624,22.2624,5.918,968.1418,457.2463,-,-,-,-,0.3335,0.2791,-0.9005,-48.0482,-46.6663,650.365,810.3866,678.2782,0,-,-,-,-,-,-,-,-
27095,27095,816365.698,14:34:53:229,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2432,22.2432,5.9274,968.5985,456.6663,-,-,-,-,0.3327,0.2844,-0.8991,-48.2744,-46.6058,649.9691,811.3369,678.0606,0,-,-,-,-,-,-,-,-
27096,27096,816382.385,14:34:53:245,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2154,22.2154,5.9332,968.6399,457.251,-,-,-,-,0.3369,0.2871,-0.8967,-48.5056,-46.5564,649.5383,812.223,677.9366,0,-,-,-,-,-,-,-,-
27097,27097,816399.073,14:34:53:262,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.474,22.474,5.9498,965.042,455.9421,-,-,-,-,0.33,0.2922,-0.8976,-48.7567,-46.5354,649.1832,813.3705,677.8602,0,-,-,-,-,-,-,-,-
27098,27098,816415.76,14:34:53:279,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.2541,22.2541,5.9523,966.5633,458.3318,-,-,-,-,0.3363,0.2807,-0.8989,-49.0073,-46.5252,648.8489,814.2742,678.1177,0,-,-,-,-,-,-,-,-
27099,27099,816432.448,14:34:53:295,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.4967,22.4967,5.9654,961.9171,455.2119,-,-,-,-,0.3269,0.2886,-0.8999,-49.2526,-46.4909,648.4121,815.4709,677.9634,0,-,-,-,-,-,-,-,-
27100,27100,816449.137,14:34:53:312,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.4923,22.4923,5.9756,961.0749,456.057,-,-,-,-,0.3337,0.2835,-0.899,-49.5181,-46.4563,648.1985,816.3851,677.9822,0,-,-,-,-,-,-,-,-
27101,27101,816465.826,14:34:53:329,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.4412,22.4412,5.981,954.1967,453.7326,-,-,-,-,0.3217,0.2925,-0.9005,-49.7775,-46.4008,647.8745,817.652,677.7006,0,-,-,-,-,-,-,-,-
27102,27102,816482.515,14:34:53:346,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.3532,22.3532,5.9809,950.3642,454.1092,-,-,-,-,0.3233,0.2877,-0.9015,-50.0571,-46.3355,647.7244,818.7002,677.5856,0,-,-,-,-,-,-,-,-
27103,27103,816499.203,14:34:53:362,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.4586,22.4586,5.9884,943.5728,452.625,-,-,-,-,0.3194,0.2874,-0.903,-50.476,-46.3568,649.1786,819.914,677.2985,0,-,-,-,-,-,-,-,-
27104,27104,816515.892,14:34:53:379,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,16,22.4709,22.4709,5.996,943.7702,452.9545,-,-,-,-,0.3255,0.2821,-0.9025,-50.8132,-46.3169,649.7004,820.9007,677.1124,0,-,-,-,-,-,-,-,-
