,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23893,23893,5685213.858,08:45:55:824,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
23894,23894,5685220.384,08:45:55:831,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.8206,14.8206,3.4780,16.2025,16.2025,3.8028,730.9282,815.7289,730.9282,815.7289,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.8362,-55.8924,640.8207,-3.8171,-57.7505,643.6046,922.8397,730.6509,727.1201,736.3717,-,-,-,-,-,-,-,-
23895,23895,5685240.259,08:45:55:850,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.8630,14.8630,3.4906,15.7150,15.7150,3.6911,728.7375,813.3801,728.7375,813.3801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.0751,-55.9907,641.3066,-4.0555,-57.7969,643.8034,923.6327,730.8536,728.2822,736.4141,-,-,-,-,-,-,-,-
23896,23896,5685260.146,08:45:55:870,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.4635,14.4635,3.3997,15.7474,15.7474,3.7009,715.5952,818.2579,715.5952,818.2579,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.3327,-56.0650,641.5897,-4.2286,-57.8492,644.1995,924.9660,730.9879,729.0576,736.8701,-,-,-,-,-,-,-,-
23897,23897,5685280.04,08:45:55:890,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.2329,14.2329,3.3499,15.4977,15.4977,3.6438,714.1730,818.1405,714.1730,818.1405,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5499,-56.1244,642.2736,-4.4393,-57.8704,644.3539,925.5554,731.1058,729.7634,736.6253,-,-,-,-,-,-,-,-
23898,23898,5685299.884,08:45:55:910,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,14.0348,14.0348,3.3062,15.4520,15.4520,3.6356,716.4761,818.9366,716.4761,818.9366,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.8159,-56.1907,642.6829,-4.6758,-57.9050,644.7695,926.2597,731.1738,730.6522,736.7402,-,-,-,-,-,-,-,-
23899,23899,5685319.877,08:45:55:930,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.8945,13.8945,3.2766,15.0696,15.0696,3.5457,709.0756,819.1594,709.0756,819.1594,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0838,-56.2522,643.2351,-4.8671,-57.8589,644.5718,927.2824,731.1316,731.5202,736.6980,-,-,-,-,-,-,-,-
23900,23900,5685339.759,08:45:55:950,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.6601,13.6601,3.2249,14.9196,14.9196,3.5137,701.1541,819.7981,701.1541,819.7981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.3790,-56.3113,643.7689,-5.1097,-57.8667,645.0705,928.5130,731.2732,732.4989,736.5198,-,-,-,-,-,-,-,-
23901,23901,5685359.631,08:45:55:970,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.5636,13.5636,3.2052,14.8422,14.8422,3.4985,700.7768,820.5860,700.7768,820.5860,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.6734,-56.3599,644.2914,-5.3660,-57.9103,645.5821,929.3382,731.3724,733.5066,736.4839,-,-,-,-,-,-,-,-
23902,23902,5685379.506,08:45:55:990,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.6283,13.6283,3.2214,14.8431,14.8431,3.5005,698.2651,820.4221,698.2651,820.4221,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9618,-56.4019,644.5024,-5.6318,-57.9349,645.9262,930.4594,731.3366,734.5044,736.4866,-,-,-,-,-,-,-,-
23903,23903,5685399.388,08:45:56:010,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2640,13.2640,3.1386,14.7621,14.7621,3.4829,698.7015,820.5570,698.7015,820.5570,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3051,-56.5008,644.8771,-5.8936,-57.9530,646.1436,931.3701,731.5108,735.6856,736.6108,-,-,-,-,-,-,-,-
23904,23904,5685419.264,08:45:56:029,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2109,13.2109,3.1275,14.5689,14.5689,3.4389,696.2947,817.7775,696.2947,817.7775,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5966,-56.5398,645.1189,-6.1767,-57.9998,646.3243,932.5504,731.5579,736.7862,736.3245,-,-,-,-,-,-,-,-
23905,23905,5685439.135,08:45:56:049,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.4028,13.4028,3.1738,14.6571,14.6571,3.4560,696.4270,816.7711,696.4270,816.7711,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.9267,-56.6020,645.4117,-6.5047,-57.9132,645.6721,933.7666,731.7314,737.9086,736.2783,-,-,-,-,-,-,-,-
23906,23906,5685459.057,08:45:56:069,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2594,13.2594,3.1429,14.4301,14.4301,3.4040,696.1353,816.0306,696.1353,816.0306,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2788,-56.7071,645.9054,-6.8130,-57.9490,645.8231,934.8923,732.0791,739.2408,736.2865,-,-,-,-,-,-,-,-
23907,23907,5685479.035,08:45:56:089,Trial005,4 tete chien D.jpg,0.0,2890.721,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.4369,13.4369,3.1854,14.7824,14.7824,3.4892,696.3607,817.3332,696.3607,817.3332,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.6039,-56.7915,646.0765,-7.1299,-57.9838,646.4265,936.3234,732.4010,740.4522,736.5394,-,-,-,-,-,-,-,-
