,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24186,24186,5691095.398,08:46:01:706,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
24187,24187,5691107.88,08:46:01:718,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.3020,11.3020,2.6674,12.9824,12.9824,3.0898,669.1077,356.9173,669.1077,356.9173,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6399,-52.3782,642.5537,3.5313,-60.7873,650.3232,890.1622,711.1668,698.5442,741.6334,-,-,-,-,-,-,-,-
24188,24188,5691127.894,08:46:01:738,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.1432,11.1432,2.6306,12.8220,12.8220,3.0520,668.7842,359.8118,668.7842,359.8118,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6254,-52.3798,642.5626,3.5505,-60.7844,650.2707,890.1579,711.4870,698.4055,741.6684,-,-,-,-,-,-,-,-
24189,24189,5691147.768,08:46:01:758,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.4088,11.4088,2.6918,12.5656,12.5656,2.9896,673.1408,355.3023,673.1408,355.3023,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6130,-52.3878,642.4842,3.5798,-60.7636,649.7676,889.8256,711.3437,698.1692,741.4286,-,-,-,-,-,-,-,-
24190,24190,5691167.646,08:46:01:778,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.3943,11.3943,2.6870,12.5026,12.5026,2.9729,673.1324,355.3740,673.1324,355.3740,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5476,-52.3848,642.1238,3.6753,-60.7830,649.3267,889.5710,711.4890,697.9901,741.7668,-,-,-,-,-,-,-,-
24191,24191,5691187.514,08:46:01:798,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.4665,11.4665,2.7048,12.8219,12.8219,3.0499,671.6158,361.2656,671.6158,361.2656,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5081,-52.4105,642.4059,3.7359,-60.8231,649.8228,889.3484,711.7194,697.9579,742.1085,-,-,-,-,-,-,-,-
24192,24192,5691207.392,08:46:01:818,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.4327,11.4327,2.6976,12.6056,12.6056,3.0019,675.2967,355.8077,675.2967,355.8077,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4076,-52.4654,642.5492,3.8335,-60.9489,650.3852,888.8283,711.5139,697.1878,742.2735,-,-,-,-,-,-,-,-
24193,24193,5691227.251,08:46:01:838,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.0864,11.0864,2.6163,12.7571,12.7571,3.0365,679.0995,362.3493,679.0995,362.3493,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.2493,-52.4677,642.2998,3.9484,-60.9878,650.1834,888.2708,711.9673,696.6418,742.6995,-,-,-,-,-,-,-,-
24194,24194,5691247.14,08:46:01:858,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.3181,11.3181,2.6727,12.3392,12.3392,2.9419,690.3447,356.6369,690.3447,356.6369,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.2272,-52.5763,642.9444,4.0159,-61.1339,650.8890,887.8781,712.0503,696.1818,742.7021,-,-,-,-,-,-,-,-
24195,24195,5691267.012,08:46:01:878,Trial007,6 devant point chien D.jpg,0.0,2896.673,53,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,11.0554,11.0554,2.6100,12.6849,12.6849,3.0212,683.6230,353.8665,683.6230,353.8665,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.0916,-52.5330,642.5241,4.1653,-61.1917,650.5107,887.5362,711.7165,696.0161,743.1005,-,-,-,-,-,-,-,-
