,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
50771,50771,7148396.942,09:14:58:347,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
50772,50772,7148425.33,09:14:58:375,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50773,50773,7148469.456,09:14:58:420,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50774,50774,7148513.462,09:14:58:464,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50775,50775,7148557.455,09:14:58:508,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50776,50776,7148601.581,09:14:58:552,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50777,50777,7148645.579,09:14:58:596,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50778,50778,7148689.582,09:14:58:640,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50779,50779,7148733.57,09:14:58:684,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50780,50780,7148777.697,09:14:58:728,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50781,50781,7148934.998,09:14:58:885,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Blink,Blink,1,1,4.8825,5.0868,381.7537,537.9671,381.7537,537.9671,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50782,50782,7148954.866,09:14:58:905,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,1,1,4.5766,4.3472,339.2209,858.3162,339.2209,858.3162,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50783,50783,7148974.738,09:14:58:925,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,1,1,4.6023,5.3449,372.2459,918.5788,372.2459,918.5788,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50784,50784,7148994.615,09:14:58:945,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.5267,4.3384,343.7690,1021.1401,343.7690,1021.1401,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50785,50785,7149014.49,09:14:58:965,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.7736,4.2044,307.4247,1010.3045,307.4247,1010.3045,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50786,50786,7149034.366,09:14:58:984,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.5848,4.2036,310.6945,1016.7077,310.6945,1016.7077,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50787,50787,7149054.239,09:14:59:004,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.4035,4.1847,315.4349,1018.5148,315.4349,1018.5148,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50788,50788,7149074.114,09:14:59:024,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.2173,4.0616,317.1492,1005.0281,317.1492,1005.0281,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50789,50789,7149093.99,09:14:59:044,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.0361,4.1344,304.1498,1019.1064,304.1498,1019.1064,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50790,50790,7149113.865,09:14:59:064,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,1,1,4.0240,4.0452,313.3357,1018.1003,313.3357,1018.1003,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50791,50791,7149133.735,09:14:59:084,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,2,2,3.7648,4.0026,278.4304,1022.6461,278.4304,1022.6461,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50792,50792,7149153.74,09:14:59:104,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,2,2,3.5237,3.9528,252.1383,1078.8072,252.1383,1078.8072,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50793,50793,7149173.61,09:14:59:124,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,2,2,4.1468,3.9396,228.8091,1057.5943,228.8091,1057.5943,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50794,50794,7149193.482,09:14:59:144,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,2,2,4.1545,3.8440,240.5836,1096.5762,240.5836,1096.5762,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50795,50795,7149213.363,09:14:59:163,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,2,2,4.0719,3.8807,261.3838,1080.0134,261.3838,1080.0134,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50796,50796,7149233.238,09:14:59:183,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,2,2,4.1494,3.8670,214.7413,1077.9212,214.7413,1077.9212,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50797,50797,7149253.113,09:14:59:203,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,3,3,4.1521,3.8692,223.4607,1092.9475,223.4607,1092.9475,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50798,50798,7149272.986,09:14:59:223,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,3,3,4.1593,3.8391,306.8431,1077.1128,306.8431,1077.1128,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50799,50799,7149292.854,09:14:59:243,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,3,3,4.2180,4.3204,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50800,50800,7149312.863,09:14:59:263,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,3,3,4.1245,3.7171,1050.7414,1087.2871,1050.7414,1087.2871,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50801,50801,7149332.733,09:14:59:283,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,3,3,4.2910,3.9805,1116.5927,1096.5790,1116.5927,1096.5790,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50802,50802,7149352.603,09:14:59:303,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,3,3,4.3757,3.7877,1068.8593,1091.8392,1068.8593,1091.8392,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50803,50803,7149372.489,09:14:59:323,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,3,3,4.3092,3.7437,1108.8518,1090.3610,1108.8518,1090.3610,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50804,50804,7149392.351,09:14:59:342,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Fixation,Fixation,3,3,4.5433,3.8355,1110.9830,1089.4400,1110.9830,1089.4400,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50805,50805,7149412.227,09:14:59:362,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,4,4,4.4466,4.0675,1119.6282,1067.8660,1119.6282,1067.8660,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50806,50806,7149432.233,09:14:59:382,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,4,4,4.4593,4.4212,1145.6153,900.1572,1145.6153,900.1572,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50807,50807,7149452.101,09:14:59:402,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,4,4,4.4896,4.1656,1117.3975,1077.7321,1117.3975,1077.7321,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50808,50808,7149471.988,09:14:59:422,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,4,4,4.4621,4.0437,1091.2682,1069.1090,1091.2682,1069.1090,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50809,50809,7149491.852,09:14:59:442,Trial014,14 tete pointage chat gauche.jpg,0.0,2885.137,17,Gold,81.7985,Eye,Saccade,Saccade,4,4,4.5182,3.9499,1108.2421,1092.4779,1108.2421,1092.4779,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
