,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3668,3668,427428.749,12:56:42:185,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Saccade,Saccade,1,1,22.4843,22.4843,5.7219,21.7707,21.7707,5.5165,674.0764,66.3034,674.0764,66.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0230,38.3254,699.8401,0.5126,33.5618,699.1532,923.4275,362.0597,711.8811,379.6473,-,-,-,-,-,-,-,-
3669,3669,427448.624,12:56:42:205,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Saccade,Saccade,1,1,22.7760,22.7760,5.8009,21.4189,21.4189,5.4230,672.6666,198.1272,672.6666,198.1272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.9936,38.0891,700.5147,0.4246,33.3004,698.4980,923.2863,364.0169,712.1938,381.4793,-,-,-,-,-,-,-,-
3670,3670,427468.501,12:56:42:225,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.9823,22.9823,5.8557,22.0846,22.0846,5.5967,652.0774,341.7897,652.0774,341.7897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.9478,37.8075,700.8624,0.3284,33.0088,699.3671,923.2589,366.2687,712.9484,383.5118,-,-,-,-,-,-,-,-
3671,3671,427488.383,12:56:42:245,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.9003,22.9003,5.8261,21.9090,21.9090,5.5521,654.7840,329.1673,654.7840,329.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8619,37.6448,699.8011,0.4612,32.8431,699.3124,923.2486,366.5959,712.2685,383.8234,-,-,-,-,-,-,-,-
3672,3672,427508.297,12:56:42:265,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.4474,22.4474,5.7109,21.9768,21.9768,5.5665,655.5683,327.9134,655.5683,327.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7856,37.6973,699.6748,0.5391,32.8533,698.9711,922.8975,366.4846,711.9834,383.6766,-,-,-,-,-,-,-,-
3673,3673,427528.133,12:56:42:285,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.3741,22.3741,5.6893,21.5155,21.5155,5.4540,641.5924,327.0893,641.5924,327.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6867,37.7247,699.2927,0.6757,32.8996,699.3934,922.7373,366.2660,711.6523,383.6296,-,-,-,-,-,-,-,-
3674,3674,427548.01,12:56:42:304,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.2965,22.2965,5.6661,21.3952,21.3952,5.4177,635.2068,332.6218,635.2068,332.6218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5570,37.7585,698.8514,0.7849,32.9912,698.5944,922.3250,366.0579,711.3861,383.4401,-,-,-,-,-,-,-,-
3675,3675,427567.902,12:56:42:324,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.0396,22.0396,5.5930,21.1510,21.1510,5.3600,645.8168,344.5935,645.8168,344.5935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.4225,37.7668,697.8023,0.8542,33.0333,699.0489,922.1047,366.0464,710.8055,383.4281,-,-,-,-,-,-,-,-
3676,3676,427587.876,12:56:42:344,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,21.8538,21.8538,5.5565,20.8401,20.8401,5.2827,634.8896,344.9409,634.8896,344.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3999,37.8388,699.0998,0.9308,33.0555,699.1432,921.7944,365.8551,710.6146,383.4500,-,-,-,-,-,-,-,-
3677,3677,427607.755,12:56:42:364,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,22.0569,22.0569,5.6166,20.6140,20.6140,5.2181,628.6265,339.4438,628.6265,339.4438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.4752,37.8747,700.2058,1.0292,32.8992,698.0952,921.8180,365.7650,710.3493,383.7590,-,-,-,-,-,-,-,-
3678,3678,427681.627,12:56:42:438,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.5349,20.5349,5.2410,19.8495,19.8495,5.0298,624.3114,335.8916,624.3114,335.8916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3102,37.9602,701.3405,1.2196,32.8335,698.5594,920.8392,365.8487,709.8020,383.7611,-,-,-,-,-,-,-,-
3679,3679,427724.873,12:56:42:481,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.3961,20.3961,5.1977,19.8539,19.8539,5.0286,636.9761,356.1042,636.9761,356.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0896,37.9175,700.2403,1.3546,32.8200,698.2314,920.0000,366.0000,709.0015,384.2910,-,-,-,-,-,-,-,-
3680,3680,427794.923,12:56:42:551,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.8877,19.8877,5.0747,19.1855,19.1855,4.8639,640.2339,362.0966,640.2339,362.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.2982,37.8946,700.9535,1.2213,32.8354,698.6434,920.4730,366.2697,709.4760,384.3075,-,-,-,-,-,-,-,-
3681,3681,427865.219,12:56:42:622,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.6176,19.6176,5.0108,18.9956,18.9956,4.8170,639.6042,367.9098,639.6042,367.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5593,37.7718,701.5420,1.0113,32.8094,698.7389,921.2511,366.6986,710.4228,384.6104,-,-,-,-,-,-,-,-
3682,3682,427976.827,12:56:42:733,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.6017,19.6017,5.0019,18.4184,18.4184,4.6752,636.4226,354.5806,636.4226,354.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6502,37.7397,700.8513,0.8540,32.8647,699.1829,921.9562,366.6999,710.9979,383.9973,-,-,-,-,-,-,-,-
3683,3683,428035.428,12:56:42:792,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.5544,19.5544,4.9902,18.6036,18.6036,4.7219,640.9272,347.3147,640.9272,347.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6914,37.7793,700.8801,0.8323,32.8656,699.2147,922.0456,366.4386,710.9601,383.8635,-,-,-,-,-,-,-,-
3684,3684,428122.275,12:56:42:879,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.1717,19.1717,4.8880,18.7475,18.7475,4.7604,651.4020,371.4444,651.4020,371.4444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6404,37.5795,700.0879,0.8539,32.7863,699.5753,921.9459,367.1732,710.7293,384.8045,-,-,-,-,-,-,-,-
3685,3685,428132.899,12:56:42:889,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.2960,19.2960,4.9279,18.7752,18.7752,4.7673,655.3299,376.2006,655.3299,376.2006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5775,37.6851,701.3076,0.9286,32.8501,699.5627,921.3395,367.2087,710.4810,384.4328,-,-,-,-,-,-,-,-
3686,3686,428195.568,12:56:42:952,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.5510,19.5510,4.9917,18.6998,18.6998,4.7509,655.3060,379.7817,655.3060,379.7817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3673,37.6097,701.2500,1.1317,32.8036,699.9359,920.6860,367.4619,709.7503,384.7053,-,-,-,-,-,-,-,-
3687,3687,428254.122,12:56:43:011,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.3466,19.3466,4.9392,18.5522,18.5522,4.7140,649.6390,380.6328,649.6390,380.6328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.2171,37.6751,701.1336,1.2857,32.8681,699.9556,920.3999,367.2246,709.2385,384.3492,-,-,-,-,-,-,-,-
3688,3688,428292.186,12:56:43:049,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.6528,19.6528,5.0247,18.9808,18.9808,4.8220,652.9091,369.9049,652.9091,369.9049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.1096,37.7574,702.2903,1.4718,32.8717,700.0045,919.5289,367.0513,708.6337,384.0636,-,-,-,-,-,-,-,-
3689,3689,428330.245,12:56:43:087,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.4838,19.4838,4.9895,19.0567,19.0567,4.8433,654.1200,381.5855,654.1200,381.5855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.1825,37.7955,703.3525,1.5345,32.8912,700.3259,919.4131,367.1204,708.4807,384.4981,-,-,-,-,-,-,-,-
3690,3690,428343.739,12:56:43:100,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.7819,19.7819,5.0590,18.8143,18.8143,4.7823,655.3868,382.8015,655.3868,382.8015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0197,37.7370,702.5281,1.5609,32.8850,700.3216,918.9537,367.1395,708.3785,384.5760,-,-,-,-,-,-,-,-
3691,3691,428368.354,12:56:43:125,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.8850,19.8850,5.0764,18.8192,18.8192,4.7834,656.4744,376.2370,656.4744,376.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8832,37.7043,701.3189,1.6528,32.8692,700.3003,918.8550,367.1093,707.8884,384.1920,-,-,-,-,-,-,-,-
3692,3692,428383.606,12:56:43:140,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.4954,19.4954,4.9865,18.8400,18.8400,4.7886,655.8064,371.3372,655.8064,371.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8478,37.7689,702.5290,1.7456,32.8833,700.2906,918.5065,367.0548,707.5229,384.1022,-,-,-,-,-,-,-,-
3693,3693,428403.495,12:56:43:160,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.9137,19.9137,5.0955,18.9115,18.9115,4.8063,658.5710,381.9264,658.5710,381.9264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8468,37.8236,702.9700,1.8292,32.8850,700.2587,918.1257,366.9476,707.3868,384.5445,-,-,-,-,-,-,-,-
3694,3694,428423.378,12:56:43:180,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.8187,19.8187,5.0700,18.8287,18.8287,4.7825,658.3332,379.5274,658.3332,379.5274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.7106,37.8916,702.7703,1.8596,32.8811,699.8082,918.0149,366.8505,707.0024,384.0033,-,-,-,-,-,-,-,-
3695,3695,428443.266,12:56:43:200,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.6647,19.6647,5.0282,18.9511,18.9511,4.8190,657.6428,380.8812,657.6428,380.8812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.6167,37.9160,702.3903,1.9725,32.9506,700.6495,917.5567,366.5042,706.8241,384.2728,-,-,-,-,-,-,-,-
3696,3696,428463.126,12:56:43:220,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.7853,19.7853,5.0671,18.7517,18.7517,4.7770,655.6432,373.8061,655.6432,373.8061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.6582,38.0574,703.5439,2.0058,33.0745,701.8435,917.5814,366.2779,706.5930,383.6075,-,-,-,-,-,-,-,-
3697,3697,428483.008,12:56:43:239,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.0488,20.0488,5.1412,18.6841,18.6841,4.7612,657.1837,372.7704,657.1837,372.7704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.7272,38.1731,704.5502,2.0556,33.1467,702.0156,917.1884,365.8968,706.5713,383.6812,-,-,-,-,-,-,-,-
3698,3698,428503.018,12:56:43:259,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.8752,19.8752,5.0981,19.0279,19.0279,4.8495,658.6408,376.0196,658.6408,376.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.7349,38.2469,704.6849,2.0478,33.2267,702.2679,917.3135,365.7633,706.5024,383.6073,-,-,-,-,-,-,-,-
3699,3699,428534.367,12:56:43:291,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.9891,19.9891,5.1257,19.0108,19.0108,4.8446,658.7004,375.1061,658.7004,375.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.7581,38.3002,704.4947,2.0236,33.2454,702.1750,917.5146,365.4648,706.6545,383.4124,-,-,-,-,-,-,-,-
3700,3700,428542.734,12:56:43:299,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.9287,19.9287,5.1118,19.1174,19.1174,4.8711,660.2994,370.8437,660.2994,370.8437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8479,38.3241,704.6858,1.9680,33.2475,702.1250,917.7857,365.4389,706.7099,383.1678,-,-,-,-,-,-,-,-
3701,3701,428573.45,12:56:43:330,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,19.9059,19.9059,5.1042,19.0945,19.0945,4.8612,658.4630,371.2987,658.4630,371.2987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8932,38.2972,704.4290,1.8580,33.2390,701.5280,918.1329,365.6078,707.2583,383.1249,-,-,-,-,-,-,-,-
3702,3702,428582.474,12:56:43:339,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.1792,20.1792,5.1738,18.9523,18.9523,4.8277,654.1798,367.0678,654.1798,367.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9990,38.2412,704.4650,1.7729,33.2628,701.8586,918.6629,365.6015,707.5747,383.0399,-,-,-,-,-,-,-,-
3703,3703,428602.389,12:56:43:359,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.2247,20.2247,5.1856,18.9834,18.9834,4.8438,655.3084,374.2881,655.3084,374.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0979,38.2607,704.4919,1.7269,33.3658,703.0536,918.7876,365.8725,707.7835,383.0369,-,-,-,-,-,-,-,-
3704,3704,428622.364,12:56:43:379,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.2000,20.2000,5.1772,18.9775,18.9775,4.8465,654.8670,370.7794,654.8670,370.7794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0960,38.2395,704.1894,1.7000,33.3692,703.6716,918.8733,365.9373,707.8212,382.8666,-,-,-,-,-,-,-,-
3705,3705,428642.249,12:56:43:399,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.2748,20.2748,5.1869,19.2741,19.2741,4.9289,656.8818,370.0854,656.8818,370.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0184,38.1081,702.9428,1.7257,33.4791,704.7324,918.7810,365.9176,707.7550,382.9033,-,-,-,-,-,-,-,-
3706,3706,428662.105,12:56:43:418,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.2218,20.2218,5.1673,18.7971,18.7971,4.8130,658.9015,363.2602,658.9015,363.2602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9227,38.0770,702.1032,1.7569,33.4867,705.4262,918.7443,365.8817,707.4810,382.6045,-,-,-,-,-,-,-,-
3707,3707,428681.978,12:56:43:438,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.2375,20.2375,5.1744,19.2495,19.2495,4.9242,654.7478,365.8560,654.7478,365.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8842,38.1091,702.5299,1.8164,33.4558,704.9488,918.7213,365.8763,707.3904,382.8355,-,-,-,-,-,-,-,-
3708,3708,428701.85,12:56:43:458,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.7656,20.7656,5.3095,19.2613,19.2613,4.9178,654.2719,376.9453,654.2719,376.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8558,38.1386,702.7255,1.8652,33.4088,703.6095,918.4258,366.1468,707.2709,382.9788,-,-,-,-,-,-,-,-
3709,3709,428721.735,12:56:43:478,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.7802,20.7802,5.3182,19.3515,19.3515,4.9360,655.0884,374.7891,655.0884,374.7891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9285,38.1569,703.3861,1.8661,33.3067,702.9672,918.4377,366.1045,707.1942,383.1768,-,-,-,-,-,-,-,-
3710,3710,428741.723,12:56:43:498,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.4962,20.4962,5.2501,19.3269,19.3269,4.9290,654.3279,369.8187,654.3279,369.8187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9911,38.1419,703.9052,1.8398,33.2788,702.8487,918.5801,365.9052,707.2912,383.3778,-,-,-,-,-,-,-,-
3711,3711,428761.616,12:56:43:518,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.3818,20.3818,5.2112,19.3085,19.3085,4.9269,654.1437,375.3542,654.1437,375.3542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9938,38.0260,702.5718,1.7353,33.2354,703.2143,918.9937,366.0943,707.6080,383.7533,-,-,-,-,-,-,-,-
3712,3712,428781.478,12:56:43:538,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.4949,20.4949,5.2451,19.4919,19.4919,4.9665,657.1246,365.3301,657.1246,365.3301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.1642,38.0101,703.2682,1.6128,33.0621,702.2842,919.2754,366.2814,708.0477,383.7597,-,-,-,-,-,-,-,-
3713,3713,428801.352,12:56:43:558,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.4018,20.4018,5.2233,19.5282,19.5282,4.9775,658.2281,367.9393,658.2281,367.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3028,37.9849,703.4988,1.5027,33.0194,702.5436,919.7843,366.4772,708.4599,384.0201,-,-,-,-,-,-,-,-
3714,3714,428821.227,12:56:43:578,Trial001,01vnvg151201b1.avi,0.0,48831.265,TC,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,20.4868,20.4868,5.2433,19.3903,19.3903,4.9420,659.1161,363.2943,659.1161,363.2943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3511,37.9612,703.2847,1.4272,32.9827,702.4334,920.1577,366.4480,708.5739,384.0913,-,-,-,-,-,-,-,-
