,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24067,24067,1139847.314,12:12:31:245,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
24068,24068,1139848.583,12:12:31:246,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7847,2.6824,570.9311,310.0013,570.9311,310.0013,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24069,24069,1139868.587,12:12:31:266,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.6611,2.7273,580.1316,311.6699,580.1316,311.6699,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24070,24070,1139888.454,12:12:31:286,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7113,2.6648,575.2061,309.0235,575.2061,309.0235,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24071,24071,1139908.337,12:12:31:306,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7839,2.7350,578.2505,305.9835,578.2505,305.9835,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24072,24072,1139928.21,12:12:31:326,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7373,2.6603,575.9266,303.8851,575.9266,303.8851,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24073,24073,1139948.142,12:12:31:346,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.6599,2.6118,574.2363,306.1574,574.2363,306.1574,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24074,24074,1139968.001,12:12:31:366,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.6381,2.6222,572.7062,308.6820,572.7062,308.6820,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24075,24075,1139987.857,12:12:31:386,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.6760,2.6171,574.8937,309.5683,574.8937,309.5683,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24076,24076,1140007.708,12:12:31:405,Trial015,15 devant point chat gauche.jpg,0.0,2885.465,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.6576,2.6402,571.7449,307.2112,571.7449,307.2112,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
