,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47492,47492,625801.078,12:40:05:504,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
47493,47493,625801.948,12:40:05:505,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,592.3283,391.1047,592.3283,391.1047,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.5959,23.6510,608.2319,17.8149,24.0183,617.0564,842.0652,401.7844,640.2433,401.8391,-,-,-,-,-,-,-,-
47494,47494,625821.825,12:40:05:525,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,590.6277,387.2109,590.6277,387.2109,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6096,23.6675,608.5841,17.8851,24.0272,617.2264,842.0049,401.5414,640.0999,401.5885,-,-,-,-,-,-,-,-
47495,47495,625841.7,12:40:05:545,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,591.7920,385.6060,591.7920,385.6060,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6234,23.6984,608.9000,17.8965,24.0329,617.3764,841.9009,401.4107,639.9626,401.6605,-,-,-,-,-,-,-,-
47496,47496,625861.7,12:40:05:565,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,591.3809,387.4181,591.3809,387.4181,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6532,23.7213,609.3324,17.9021,24.0391,617.5114,841.9718,401.5268,639.9843,401.6579,-,-,-,-,-,-,-,-
47497,47497,625881.575,12:40:05:584,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,592.3640,385.7050,592.3640,385.7050,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6782,23.7413,609.6834,17.8863,24.0464,617.5140,842.0249,401.4236,639.9619,401.2629,-,-,-,-,-,-,-,-
47498,47498,625901.456,12:40:05:604,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,592.4554,391.1303,592.4554,391.1303,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.7199,23.7341,609.5002,17.8261,24.0343,617.2234,842.2085,401.7199,640.2187,401.8165,-,-,-,-,-,-,-,-
47499,47499,625921.32,12:40:05:624,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,590.8373,400.4513,590.8373,400.4513,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.8097,23.6578,609.6220,17.7730,23.9310,617.2357,842.7318,402.5552,640.4922,402.2206,-,-,-,-,-,-,-,-
47500,47500,625941.193,12:40:05:644,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,589.5937,410.9673,589.5937,410.9673,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.9318,23.6325,609.9465,17.7037,23.9318,616.7758,843.1060,402.5081,640.9059,402.6270,-,-,-,-,-,-,-,-
47501,47501,625961.063,12:40:05:664,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,590.1855,413.2545,590.1855,413.2545,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.0608,23.6192,610.3371,17.5296,23.8820,616.8989,843.8419,402.5721,641.1345,402.7657,-,-,-,-,-,-,-,-
47502,47502,625980.949,12:40:05:684,Trial009,9 voc devant G.jpg,0.0,2884.939,32,Firebrick,95.6693,Eye,Fixation,Fixation,1,1,586.4669,413.9090,586.4669,413.9090,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2016,23.5550,610.6194,17.4882,23.8320,616.6284,844.2378,402.7695,641.8053,402.9315,-,-,-,-,-,-,-,-
