,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38940,38940,1250206.827,07:37:01:628,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
38941,38941,1250219.81,07:37:01:641,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1977,3.2910,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38942,38942,1250239.682,07:37:01:661,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2396,3.3017,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38943,38943,1250259.548,07:37:01:681,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2216,3.2425,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38944,38944,1250279.419,07:37:01:701,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1089,3.2113,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38945,38945,1250299.319,07:37:01:720,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1951,3.2745,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38946,38946,1250319.183,07:37:01:740,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1713,3.2749,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38947,38947,1250339.044,07:37:01:760,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2232,3.3390,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38948,38948,1250358.912,07:37:01:780,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2164,3.2840,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38949,38949,1250378.919,07:37:01:800,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1704,3.3577,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38950,38950,1250398.795,07:37:01:820,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1980,3.3183,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38951,38951,1250418.671,07:37:01:840,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2497,3.3521,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38952,38952,1250438.544,07:37:01:860,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.2011,3.3431,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38953,38953,1250458.411,07:37:01:880,Trial008,08 devant.jpg,0.0,2877.038,Unidentified(Pos),DarkViolet,69.5159,Eye,-,-,-,-,3.1929,3.2783,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
