,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11760,11760,5672475.446,13:37:13:356,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat gauche.jpg
11761,11761,5672484.275,13:37:13:365,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.8297,3.6345,630.4294,303.3897,630.4294,303.3897,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11762,11762,5672504.14,13:37:13:385,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.8091,3.6839,635.4836,309.7672,635.4836,309.7672,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11763,11763,5672524.028,13:37:13:405,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.8337,3.6656,637.1830,329.8435,637.1830,329.8435,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11764,11764,5672543.976,13:37:13:425,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.7728,3.6048,642.4549,308.2398,642.4549,308.2398,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11765,11765,5672563.781,13:37:13:444,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.7767,3.5548,642.7975,301.9034,642.7975,301.9034,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11766,11766,5672583.797,13:37:13:464,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.7844,3.5465,643.3785,303.6459,643.3785,303.6459,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11767,11767,5672603.635,13:37:13:484,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.8459,3.5768,631.1992,304.3471,631.1992,304.3471,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11768,11768,5672623.516,13:37:13:504,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.8173,3.5671,632.8402,299.2981,632.8402,299.2981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11769,11769,5672643.387,13:37:13:524,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,1,1,3.7691,3.4639,625.9403,284.5549,625.9403,284.5549,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11770,11770,5672663.263,13:37:13:544,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Saccade,Saccade,1,1,3.8038,3.6554,627.7997,311.6212,627.7997,311.6212,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11771,11771,5672683.13,13:37:13:564,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Blink,Saccade,1,1,3.8103,3.5896,1398.0984,861.7838,1398.0984,861.7838,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11772,11772,5672703.017,13:37:13:584,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Blink,-,1,-,3.8103,3.5896,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11773,11773,5672722.895,13:37:13:603,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Blink,-,1,-,3.8103,3.5896,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11774,11774,5672742.883,13:37:13:623,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Blink,Fixation,1,2,3.8103,3.4924,669.9219,312.2260,669.9219,312.2260,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11775,11775,5672762.767,13:37:13:643,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,2,2,3.9111,3.5512,635.2415,295.5798,635.2415,295.5798,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11776,11776,5672782.631,13:37:13:663,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,2,2,3.9901,3.6203,626.2207,326.3014,626.2207,326.3014,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11777,11777,5672802.502,13:37:13:683,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,2,2,3.8624,3.6039,629.2483,308.0235,629.2483,308.0235,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11778,11778,5672822.391,13:37:13:703,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,2,2,3.9695,3.6921,632.9326,337.8859,632.9326,337.8859,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11779,11779,5672842.254,13:37:13:723,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Saccade,2,2,3.9350,3.6372,631.1510,333.2210,631.1510,333.2210,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11780,11780,5672862.138,13:37:13:743,Trial012,12 yeux chat gauche.jpg,0.0,2853.264,49,DarkBlue,93.9275,Eye,Fixation,Fixation,2,3,3.7830,3.6133,637.6472,269.7846,637.6472,269.7846,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
