,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14606,14606,870062.211,09:04:02:020,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
14607,14607,870065.409,09:04:02:023,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.2876,12.2876,3.0827,12.1140,12.1140,3.0301,630.5284,326.7915,630.5284,326.7915,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1039,-42.7940,686.3585,36.0028,-41.2337,683.4951,775.9802,663.6838,579.1907,658.1823,-,-,-,-,-,-,-,-
14608,14608,870085.289,09:04:02:043,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.3728,12.3728,3.1065,12.0582,12.0582,3.0190,631.7830,326.9486,631.7830,326.9486,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4282,-42.7801,686.9728,35.6536,-41.1542,684.1170,777.0580,663.3585,580.5182,657.8191,-,-,-,-,-,-,-,-
14609,14609,870105.166,09:04:02:063,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.2810,12.2810,3.0860,12.0391,12.0391,3.0144,627.4094,327.4145,627.4094,327.4145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7573,-42.6807,687.4729,35.3614,-40.9980,684.1540,778.3550,662.9790,581.8180,657.0497,-,-,-,-,-,-,-,-
14610,14610,870125.168,09:04:02:083,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.6712,12.6712,3.1848,11.9212,11.9212,2.9842,630.1173,330.7873,630.1173,330.7873,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0379,-42.5515,687.9781,35.0256,-40.7454,683.9063,779.2140,662.4824,582.7634,656.1399,-,-,-,-,-,-,-,-
14611,14611,870145.027,09:04:02:103,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.3363,12.3363,3.1045,12.0727,12.0727,3.0211,627.1844,334.5473,627.1844,334.5473,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.2731,-42.3415,688.5423,34.8069,-40.4481,683.8538,780.0870,661.6422,583.7885,655.0931,-,-,-,-,-,-,-,-
14612,14612,870164.91,09:04:02:123,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.3818,12.3818,3.1154,12.0586,12.0586,3.0206,625.1400,336.7523,625.1400,336.7523,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.4233,-42.0651,688.4715,34.6127,-40.1307,684.5639,780.8261,660.5201,584.5000,653.9042,-,-,-,-,-,-,-,-
14613,14613,870184.78,09:04:02:143,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.6712,12.6712,3.1889,12.4674,12.4674,3.1200,624.3168,343.3138,624.3168,343.3138,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.5986,-41.8036,688.9010,34.4817,-39.7531,684.3244,781.2140,659.4824,585.0769,652.8378,-,-,-,-,-,-,-,-
14614,14614,870204.652,09:04:02:162,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.4463,12.4463,3.1367,12.1976,12.1976,3.0520,623.6865,340.8509,623.6865,340.8509,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0511,-42.6698,689.5222,31.0682,-40.4916,684.0710,793.8865,662.5058,597.9026,655.3751,-,-,-,-,-,-,-,-
14615,14615,870224.535,09:04:02:182,Trial019,18 aurevoir.jpg,0.0,2878.731,5,DarkGoldenrod,81.9806,Eye,Fixation,Fixation,1,1,12.3900,12.3900,3.1218,12.1887,12.1887,3.0552,630.5107,327.5007,630.5107,327.5007,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.9254,-41.4017,689.4893,34.1349,-39.2495,685.2181,782.1530,657.5134,586.2340,650.0679,-,-,-,-,-,-,-,-
