,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69765,69765,1394624.861,07:39:26:046,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a triste joie.jpg
69766,69766,1394643.55,07:39:26:065,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.1905,3.2095,640.6524,482.9303,640.6524,482.9303,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69767,69767,1394663.414,07:39:26:085,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2039,3.2127,641.3613,485.2849,641.3613,485.2849,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69768,69768,1394683.336,07:39:26:104,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2074,3.2152,642.5473,486.1410,642.5473,486.1410,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69769,69769,1394703.168,07:39:26:124,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2113,3.2146,641.8060,491.4904,641.8060,491.4904,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69770,69770,1394723.042,07:39:26:144,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2121,3.2141,642.0542,491.2016,642.0542,491.2016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69771,69771,1394742.909,07:39:26:164,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2149,3.1815,642.2268,489.7216,642.2268,489.7216,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69772,69772,1394762.906,07:39:26:184,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.1964,3.1342,648.7080,485.7039,648.7080,485.7039,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69773,69773,1394782.796,07:39:26:204,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.1915,3.1355,652.0804,483.7309,652.0804,483.7309,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69774,69774,1394802.667,07:39:26:224,Trial026,26 a triste joie.jpg,0.0,2882.882,Unidentified(Pos),DarkViolet,71.4563,Eye,Fixation,Fixation,1,1,3.2511,3.1398,651.4133,485.6801,651.4133,485.6801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
