,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12051,12051,5678319.883,13:37:19:200,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
12052,12052,5678332.19,13:37:19:212,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9385,3.6209,553.3612,269.2262,553.3612,269.2262,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12053,12053,5678352.061,13:37:19:232,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9523,3.6694,553.5072,278.7338,553.5072,278.7338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12054,12054,5678371.939,13:37:19:252,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9527,3.6901,550.3376,283.0013,550.3376,283.0013,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12055,12055,5678391.811,13:37:19:272,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9462,3.6918,548.3579,281.7223,548.3579,281.7223,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12056,12056,5678411.769,13:37:19:292,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9925,3.6991,560.3711,288.0262,560.3711,288.0262,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12057,12057,5678431.581,13:37:19:312,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9937,3.6291,564.4692,284.1515,564.4692,284.1515,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12058,12058,5678451.437,13:37:19:332,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9930,3.6919,574.7768,287.2655,574.7768,287.2655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12059,12059,5678471.309,13:37:19:351,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,3.9443,3.6464,565.4287,284.6295,565.4287,284.6295,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12060,12060,5678491.309,13:37:19:371,Trial014,14 tete pointage chat gauche.jpg,0.0,2896.385,49,DarkBlue,96.6722,Eye,Fixation,Fixation,1,1,4.0479,3.5886,556.1847,288.2546,556.1847,288.2546,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
