,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
110835,110835,2685769.701,18:09:11:362,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
110836,110836,2685775.835,18:09:11:368,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,937.932,302.2657,920.5661,296.0959,-,-,-,-,-,-,-,-,0.066,0.236,-0.9695,0.0529,0.2322,-0.9712,39.4112,62.9563,608.3348,-22.2942,55.5273,600.1739,482.9534,258.9164,727.508,285.2024,0,-,-,-,-,-,-,-,-
110837,110837,2685792.524,18:09:11:385,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,940.5312,300.9762,922.6834,296.037,-,-,-,-,-,-,-,-,0.0647,0.2411,-0.9683,0.0562,0.231,-0.9713,39.4587,62.9991,608.7962,-22.2996,55.5439,600.4934,482.9124,258.8424,727.418,285.2814,0,-,-,-,-,-,-,-,-
110838,110838,2685809.212,18:09:11:402,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,942.2264,300.9618,923.8708,296.2795,-,-,-,-,-,-,-,-,0.063,0.2378,-0.9693,0.0541,0.2318,-0.9713,39.4894,63.0352,609.1898,-22.3041,55.566,600.811,482.9254,258.9288,727.4314,285.2975,0,-,-,-,-,-,-,-,-
110839,110839,2685825.9,18:09:11:418,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,945.3139,300.2157,924.0261,296.1904,-,-,-,-,-,-,-,-,0.065,0.2375,-0.9692,0.0541,0.2344,-0.9706,39.4961,63.0383,609.1285,-22.3095,55.5843,601.0497,482.8455,258.8955,727.4167,285.265,0,-,-,-,-,-,-,-,-
110840,110840,2685842.588,18:09:11:435,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,948.3022,299.5729,923.6283,295.8829,-,-,-,-,-,-,-,-,0.0665,0.2366,-0.9693,0.0542,0.232,-0.9712,39.4776,63.0136,608.82,-22.3126,55.5832,601.1742,482.8086,258.8821,727.4096,285.3643,0,-,-,-,-,-,-,-,-
110841,110841,2685859.276,18:09:11:452,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,946.6866,299.4721,923.1886,295.846,-,-,-,-,-,-,-,-,0.0613,0.2376,-0.9694,0.0516,0.2354,-0.9705,39.4497,62.983,608.4245,-22.317,55.5951,601.2923,482.9167,258.8175,727.4579,285.295,0,-,-,-,-,-,-,-,-
110842,110842,2685875.964,18:09:11:468,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,949.3116,300.2891,922.8235,295.6848,-,-,-,-,-,-,-,-,0.0648,0.2345,-0.97,0.0519,0.2336,-0.9709,39.4011,62.927,607.7524,-22.3254,55.6051,601.368,482.8652,258.8162,727.4747,285.3183,0,-,-,-,-,-,-,-,-
110843,110843,2685892.652,18:09:11:485,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,950.2277,300.1055,922.6959,295.4067,-,-,-,-,-,-,-,-,0.0634,0.2355,-0.9698,0.0513,0.2334,-0.971,39.3289,62.8696,606.9105,-22.3428,55.6479,601.5774,482.9591,258.6702,727.5264,285.2312,0,-,-,-,-,-,-,-,-
110844,110844,2685909.34,18:09:11:502,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,952.517,301.099,923.1625,296.0171,-,-,-,-,-,-,-,-,0.0652,0.2315,-0.9706,0.051,0.2306,-0.9717,39.2989,62.8867,606.6525,-22.3495,55.6744,601.6735,482.974,258.5698,727.5444,285.2163,0,-,-,-,-,-,-,-,-
110845,110845,2685926.028,18:09:11:518,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,952.1755,300.3537,922.8982,295.8108,-,-,-,-,-,-,-,-,0.0611,0.2385,-0.9692,0.0482,0.2348,-0.9709,39.3001,62.9282,606.8188,-22.3594,55.7208,601.9144,483.0934,258.3418,727.6029,285.0419,0,-,-,-,-,-,-,-,-
110846,110846,2685942.716,18:09:11:535,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,952.5499,300.36,922.9621,295.2685,-,-,-,-,-,-,-,-,0.0621,0.241,-0.9685,0.0509,0.2369,-0.9702,39.2961,62.9524,606.8632,-22.3697,55.7678,602.231,483.1024,258.219,727.5447,284.9351,0,-,-,-,-,-,-,-,-
110847,110847,2685959.404,18:09:11:552,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,1,1,952.0809,300.1517,922.4932,293.4837,-,-,-,-,-,-,-,-,0.0639,0.2389,-0.9689,0.0509,0.2399,-0.9695,39.2869,62.9608,606.7468,-22.381,55.8088,602.5417,483.0743,258.1761,727.5417,284.8317,0,-,-,-,-,-,-,-,-
110848,110848,2685976.092,18:09:11:568,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Saccade,1,1,951.2005,300.5766,921.3374,293.746,-,-,-,-,-,-,-,-,0.062,0.2391,-0.969,0.0507,0.2313,-0.9716,39.27,62.9297,606.5627,-22.3839,55.7871,602.5907,483.1288,258.2169,727.5523,285.1017,0,-,-,-,-,-,-,-,-
110849,110849,2685992.78,18:09:11:585,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Saccade,Fixation,1,2,862.4901,299.2421,811.4632,292.7753,-,-,-,-,-,-,-,-,0.026,0.2473,-0.9686,0.0084,0.239,-0.971,39.0388,62.8319,605.54,-22.531,55.7278,602.1709,484.4754,258.0167,729.0213,285.028,0,-,-,-,-,-,-,-,-
110850,110850,2686009.468,18:09:11:602,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,823.7452,298.2009,813.8139,291.8956,-,-,-,-,-,-,-,-,0.011,0.2467,-0.969,0.0111,0.2417,-0.9703,38.9209,62.8208,605.7204,-22.6011,55.5977,601.2888,485.278,258.1477,729.3798,285.1591,0,-,-,-,-,-,-,-,-
110851,110851,2686026.156,18:09:11:618,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,823.8424,297.2495,807.0563,290.9306,-,-,-,-,-,-,-,-,0.0143,0.2452,-0.9694,0.006,0.242,-0.9703,38.9863,62.8581,606.5309,-22.5735,55.5101,600.7027,485.1634,258.3713,729.4575,285.281,0,-,-,-,-,-,-,-,-
110852,110852,2686042.844,18:09:11:635,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,819.9368,294.6689,802.8469,290.0745,-,-,-,-,-,-,-,-,0.0122,0.2512,-0.9679,0.0035,0.2442,-0.9697,39.0283,62.8647,607.0734,-22.5418,55.4169,599.9015,485.1793,258.4587,729.5006,285.3058,0,-,-,-,-,-,-,-,-
110853,110853,2686059.533,18:09:11:652,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,824.903,293.2368,800.1529,289.322,-,-,-,-,-,-,-,-,0.0185,0.2476,-0.9687,0.0028,0.2435,-0.9699,39.05,62.8668,607.2845,-22.5198,55.3715,599.4681,485.0244,258.6075,729.4915,285.3366,0,-,-,-,-,-,-,-,-
110854,110854,2686076.221,18:09:11:669,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,821.422,292.3359,798.7998,289.1948,-,-,-,-,-,-,-,-,0.0132,0.2447,-0.9695,0.0034,0.2409,-0.9705,39.0583,62.8746,607.4378,-22.5072,55.3198,598.9613,485.1322,258.6957,729.5065,285.4009,0,-,-,-,-,-,-,-,-
110855,110855,2686092.909,18:09:11:685,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,820.1358,291.069,798.315,288.1219,-,-,-,-,-,-,-,-,0.0124,0.2437,-0.9698,0.0046,0.2436,-0.9699,39.0625,62.8887,607.5761,-22.4905,55.2555,598.2156,485.167,258.7173,729.53,285.3213,0,-,-,-,-,-,-,-,-
110856,110856,2686109.597,18:09:11:702,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,817.932,290.4958,796.5248,288.7108,-,-,-,-,-,-,-,-,0.01,0.2438,-0.9698,0.002,0.2395,-0.9709,39.0609,62.9013,607.6967,-22.4818,55.2057,597.6817,485.2504,258.7154,729.6273,285.398,0,-,-,-,-,-,-,-,-
110857,110857,2686126.285,18:09:11:719,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,816.9478,289.8449,794.3858,289.1629,-,-,-,-,-,-,-,-,0.0104,0.2459,-0.9692,-0.0002,0.2415,-0.9704,39.0553,62.9191,607.8419,-22.4891,55.1823,597.4583,485.3024,258.6661,729.7329,285.3667,0,-,-,-,-,-,-,-,-
110858,110858,2686142.973,18:09:11:735,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,813.1682,289.3202,792.8741,292.7829,-,-,-,-,-,-,-,-,0.005,0.2448,-0.9696,-0.0001,0.2312,-0.9729,39.0175,62.8835,607.5561,-22.4946,55.1311,596.9899,485.4816,258.7089,729.827,285.5923,0,-,-,-,-,-,-,-,-
110859,110859,2686159.661,18:09:11:752,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,810.9546,288.2622,791.2526,294.4437,-,-,-,-,-,-,-,-,0.005,0.2481,-0.9687,-0.0008,0.2327,-0.9725,38.9532,62.8259,606.9856,-22.4892,55.0618,596.2076,485.5904,258.6332,729.9382,285.5439,0,-,-,-,-,-,-,-,-
110860,110860,2686176.349,18:09:11:769,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,808.2822,288.9994,789.9798,295.4534,-,-,-,-,-,-,-,-,0.0055,0.2445,-0.9696,0.0016,0.2362,-0.9717,38.7708,62.6882,605.4032,-22.5291,55.0636,596.2234,485.8971,258.5811,730.0479,285.4752,0,-,-,-,-,-,-,-,-
110861,110861,2686193.037,18:09:11:785,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,810.9154,290.7488,790.4312,298.0261,-,-,-,-,-,-,-,-,0.0139,0.2394,-0.9708,0.0083,0.2332,-0.9724,38.66,62.6636,604.7128,-22.6177,55.126,596.8885,485.9961,258.485,730.1706,285.5377,0,-,-,-,-,-,-,-,-
110862,110862,2686209.725,18:09:11:802,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,2,2,807.3136,292.8381,790.3873,302.1619,-,-,-,-,-,-,-,-,0.0065,0.2371,-0.9715,0.0069,0.2278,-0.9737,38.599,62.7208,604.6987,-22.6455,55.1367,596.6626,486.3757,258.2969,730.3456,285.5125,0,-,-,-,-,-,-,-,-
110863,110863,2686226.413,18:09:11:819,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110864,110864,2686243.101,18:09:11:835,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110865,110865,2686259.789,18:09:11:852,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110866,110866,2686276.477,18:09:11:869,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110867,110867,2686293.165,18:09:11:885,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110868,110868,2686309.854,18:09:11:902,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110869,110869,2686326.542,18:09:11:919,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
110870,110870,2686343.23,18:09:11:936,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Blink,Fixation,1,3,0,0,785.8918,385.9848,-,-,-,-,-,-,-,-,0,0,0,-0.0052,0.1841,-0.9829,0,0,0,-22.9421,55.3114,596.2078,0,0,731.8524,285.4836,0,-,-,-,-,-,-,-,-
110871,110871,2686359.918,18:09:11:952,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,805.984,300.4363,787.0162,309.1378,-,-,-,-,-,-,-,-,0.0071,0.2243,-0.9745,0.0027,0.2249,-0.9744,38.2176,62.9234,603.6866,-22.9394,55.2781,595.6569,487.6163,257.3081,731.7672,284.6144,0,-,-,-,-,-,-,-,-
110872,110872,2686376.606,18:09:11:969,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,805.7894,301.3504,788.5733,319.5827,-,-,-,-,-,-,-,-,0.0117,0.2329,-0.9724,0.0074,0.2161,-0.9763,38.1652,62.8241,602.794,-22.913,55.2097,595.0201,487.511,257.1586,731.6675,284.8156,0,-,-,-,-,-,-,-,-
110873,110873,2686393.294,18:09:11:986,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,804.5557,306.4476,788.5521,323.3848,-,-,-,-,-,-,-,-,0.0095,0.2288,-0.9734,0.0066,0.2174,-0.9761,38.1083,62.7209,601.8993,-22.8934,55.1552,594.6895,487.5528,257.267,731.6566,284.8837,0,-,-,-,-,-,-,-,-
110874,110874,2686409.982,18:09:12:002,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,803.7156,314.5529,788.2132,330.3911,-,-,-,-,-,-,-,-,0.009,0.2216,-0.9751,0.0044,0.2144,-0.9767,38.0604,62.6187,601.0624,-22.8754,55.0972,594.2163,487.5379,257.4563,731.7026,284.9947,0,-,-,-,-,-,-,-,-
110875,110875,2686426.67,18:09:12:019,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,802.9591,320.8137,788.3083,333.8616,-,-,-,-,-,-,-,-,0.0077,0.2194,-0.9756,0.0034,0.2148,-0.9767,38.0597,62.5871,600.8646,-22.8574,55.0576,593.8727,487.5153,257.5416,731.7037,285.0143,0,-,-,-,-,-,-,-,-
110876,110876,2686443.358,18:09:12:036,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,802.6155,323.6933,791.8199,337.9041,-,-,-,-,-,-,-,-,0.0086,0.2208,-0.9753,0.0104,0.2133,-0.9769,38.1329,62.6322,601.6213,-22.8412,55.0538,593.8159,487.3994,257.6554,731.5086,285.0366,0,-,-,-,-,-,-,-,-
110877,110877,2686460.046,18:09:12:052,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,802.8544,328.3649,789.3274,336.2318,-,-,-,-,-,-,-,-,0.0072,0.2179,-0.976,0.0004,0.2198,-0.9755,38.186,62.6871,602.3466,-22.8578,55.156,594.9633,487.3982,257.8019,731.5915,284.938,0,-,-,-,-,-,-,-,-
110878,110878,2686476.734,18:09:12:069,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,802.9386,329.4284,792.2501,336.3141,-,-,-,-,-,-,-,-,0.0064,0.2212,-0.9752,0.0079,0.2224,-0.9749,38.24,62.7537,603.0866,-22.8835,55.2594,595.9509,487.3888,257.7868,731.3949,284.8508,0,-,-,-,-,-,-,-,-
110879,110879,2686493.422,18:09:12:086,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,804.8761,330.7785,792.3988,338.4796,-,-,-,-,-,-,-,-,0.012,0.2231,-0.9747,0.0084,0.2199,-0.9755,38.3067,62.8374,603.9625,-22.8936,55.3501,596.8107,487.2376,257.7902,731.2907,284.8652,0,-,-,-,-,-,-,-,-
110880,110880,2686510.11,18:09:12:102,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,806.1357,334.1443,792.1409,338.4987,-,-,-,-,-,-,-,-,0.0156,0.2177,-0.9759,0.0071,0.2223,-0.975,38.357,62.9012,604.4778,-22.8676,55.4307,597.3723,487.0981,257.8588,731.1257,284.7092,0,-,-,-,-,-,-,-,-
110881,110881,2686526.798,18:09:12:119,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,810.9529,335.2183,793.2524,336.5485,-,-,-,-,-,-,-,-,0.0198,0.2215,-0.975,0.0048,0.2233,-0.9747,38.4015,62.9684,604.9121,-22.8532,55.4961,597.9119,486.9516,257.7029,731.0285,284.6344,0,-,-,-,-,-,-,-,-
110882,110882,2686543.486,18:09:12:136,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,809.5879,334.8175,793.115,334.7296,-,-,-,-,-,-,-,-,0.0111,0.2245,-0.9744,0.0031,0.2279,-0.9737,38.4216,62.9974,604.9422,-22.8474,55.5572,598.3429,487.05,257.5424,730.9711,284.4651,0,-,-,-,-,-,-,-,-
110883,110883,2686560.174,18:09:12:152,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,810.4841,334.6456,790.7828,332.2662,-,-,-,-,-,-,-,-,0.0125,0.2283,-0.9735,-0.0005,0.2279,-0.9737,38.4623,63.0671,605.367,-22.8245,55.5466,598.1083,486.9702,257.3747,730.9875,284.417,0,-,-,-,-,-,-,-,-
110884,110884,2686576.863,18:09:12:169,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,810.2145,333.8619,791.027,327.6006,-,-,-,-,-,-,-,-,0.0098,0.2285,-0.9735,0.0043,0.2336,-0.9723,38.512,63.1743,606.1436,-22.8043,55.5303,597.6905,487.0224,257.2741,730.8761,284.2125,0,-,-,-,-,-,-,-,-
110885,110885,2686593.551,18:09:12:186,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,813.7328,331.1492,790.7673,325.0838,-,-,-,-,-,-,-,-,0.0161,0.2311,-0.9728,0.0036,0.232,-0.9727,38.5298,63.273,606.6975,-22.7726,55.4824,596.9233,486.9713,257.069,730.8813,284.1411,0,-,-,-,-,-,-,-,-
110886,110886,2686610.239,18:09:12:203,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,815.3498,329.5197,792.4138,325.9661,-,-,-,-,-,-,-,-,0.0151,0.2277,-0.9736,0.0078,0.2228,-0.9748,38.5264,63.3488,607.097,-22.7479,55.4256,595.8854,487.1037,257.0029,730.8615,284.1491,0,-,-,-,-,-,-,-,-
110887,110887,2686626.933,18:09:12:219,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,815.5734,327.5297,791.0809,326.5634,-,-,-,-,-,-,-,-,0.0122,0.2283,-0.9735,0.0051,0.2175,-0.976,38.5369,63.4682,607.4535,-22.7184,55.4288,595.0566,487.2091,256.6715,730.9246,283.9205,0,-,-,-,-,-,-,-,-
110888,110888,2686643.636,18:09:12:236,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,816.4174,325.6154,791.1539,326.0916,-,-,-,-,-,-,-,-,0.0117,0.2282,-0.9736,0.0026,0.2204,-0.9754,38.5222,63.4925,607.2197,-22.7225,55.4916,595.2853,487.2171,256.4792,730.9536,283.6985,0,-,-,-,-,-,-,-,-
110889,110889,2686660.339,18:09:12:253,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,818.5349,324.1224,790.2555,324.7626,-,-,-,-,-,-,-,-,0.0149,0.2283,-0.9735,0.0033,0.2258,-0.9742,38.481,63.5024,606.6907,-22.7226,55.5405,595.5854,487.1848,256.2131,730.8934,283.5122,0,-,-,-,-,-,-,-,-
110890,110890,2686677.042,18:09:12:269,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,820.8862,324.0494,790.0441,322.7845,-,-,-,-,-,-,-,-,0.0191,0.2233,-0.9746,0.0059,0.2296,-0.9733,38.5109,63.5718,606.969,-22.7051,55.5434,595.5039,487.0547,256.152,730.7839,283.3956,0,-,-,-,-,-,-,-,-
110891,110891,2686693.745,18:09:12:286,Trial017,17 voc devant G.png,0,2900.277,58,DarkKhaki,47.6966,Eye,Fixation,Fixation,3,3,820.8813,322.0265,789.0608,322.1015,-,-,-,-,-,-,-,-,0.0165,0.2284,-0.9734,0.0031,0.2288,-0.9735,38.5393,63.6082,607.2207,-22.6799,55.5229,595.2087,487.057,256.0188,730.7824,283.3799,0,-,-,-,-,-,-,-,-
