,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61311,61311,1155898.148,11:27:39:458,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
61312,61312,1155912.934,11:27:39:473,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Saccade,Saccade,1,1,18.1966,18.1966,4.0022,18.4399,18.4399,3.8890,538.7354,386.7031,538.7354,386.7031,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2455,48.8442,604.3306,43.1792,53.9753,577.4474,764.1250,295.3721,523.5044,262.1706,-,-,-,-,-,-,-,-
61313,61313,1155932.926,11:27:39:493,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Saccade,Saccade,1,1,18.5232,18.5232,4.0743,18.2903,18.2903,3.8573,565.1620,390.3916,565.1620,390.3916,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2807,48.6957,604.5097,42.8936,53.8828,577.4037,764.2288,296.0009,523.5060,262.6217,-,-,-,-,-,-,-,-
61314,61314,1155952.803,11:27:39:513,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.0416,18.0416,3.9687,14.6835,14.6835,3.1067,659.2037,353.9188,659.2037,353.9188,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3013,48.6404,604.3866,42.9781,53.8771,577.6502,764.6639,295.9804,521.4506,261.3069,-,-,-,-,-,-,-,-
61315,61315,1155972.694,11:27:39:533,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.2088,18.2088,4.0045,15.3022,15.3022,3.2392,643.2071,350.3949,643.2071,350.3949,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3082,48.6476,604.2960,43.0174,53.9874,578.2639,764.6710,295.7968,521.9152,261.2690,-,-,-,-,-,-,-,-
61316,61316,1155992.557,11:27:39:552,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.0625,18.0625,3.9718,16.2151,16.2151,3.4319,600.8923,341.5580,600.8923,341.5580,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2995,48.6871,604.1577,43.0573,54.0870,578.6083,764.7020,295.3267,522.4897,261.1071,-,-,-,-,-,-,-,-
61317,61317,1156012.423,11:27:39:572,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.2085,18.2085,4.0029,15.2812,15.2812,3.2348,650.3045,339.8878,650.3045,339.8878,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3064,48.6736,604.0673,42.9683,54.0560,578.2602,764.7483,295.4215,521.7676,260.8524,-,-,-,-,-,-,-,-
61318,61318,1156032.302,11:27:39:592,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.4083,18.4083,4.0439,16.0890,16.0890,3.4091,636.8756,343.2353,636.8756,343.2353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3199,48.6204,603.6993,43.0372,54.0900,579.2255,764.6904,295.8762,522.3889,260.9397,-,-,-,-,-,-,-,-
61319,61319,1156052.296,11:27:39:612,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.6563,18.6563,4.0989,16.1183,16.1183,3.4174,633.7915,345.3175,633.7915,345.3175,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2830,48.6208,603.8742,43.1298,54.1478,579.5826,764.4307,296.0173,522.2660,260.8980,-,-,-,-,-,-,-,-
61320,61320,1156072.176,11:27:39:632,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.2939,18.2939,4.0197,15.1933,15.1933,3.2239,653.8484,352.0853,653.8484,352.0853,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1887,48.7576,603.7991,43.1765,54.2619,579.5776,764.0607,295.5050,521.2333,260.5299,-,-,-,-,-,-,-,-
61321,61321,1156092.033,11:27:39:652,Trial013,12 tete chat gauche.jpg,0.0,2879.603,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,18.7134,18.7134,4.1124,15.7468,15.7468,3.3416,651.6346,343.3086,651.6346,343.3086,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0361,48.9040,604.0172,43.3769,54.4159,579.8839,763.4678,294.9006,520.6201,259.6826,-,-,-,-,-,-,-,-
