,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24655,24655,1151631.481,12:12:43:029,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
24656,24656,1151643.765,12:12:43:041,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0349,3.0501,794.4061,1031.2886,794.4061,1031.2886,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24657,24657,1151663.642,12:12:43:061,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0731,3.0213,794.7830,1028.3510,794.7830,1028.3510,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24658,24658,1151683.647,12:12:43:081,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0121,3.0668,793.7484,1034.7877,793.7484,1034.7877,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24659,24659,1151703.527,12:12:43:101,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0998,3.0488,792.7090,1033.8631,792.7090,1033.8631,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24660,24660,1151723.405,12:12:43:121,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0900,3.0586,792.6107,1034.7579,792.6107,1034.7579,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24661,24661,1151743.279,12:12:43:141,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0867,3.0881,794.7224,1035.9275,794.7224,1035.9275,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24662,24662,1151763.142,12:12:43:161,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0643,3.0253,795.7552,1033.9881,795.7552,1033.9881,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24663,24663,1151783.008,12:12:43:181,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0774,3.0803,787.5803,1032.9879,787.5803,1032.9879,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24664,24664,1151802.883,12:12:43:200,Trial019,19 aurevoir.jpg,0.0,2876.473,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,3.0772,2.9857,797.8987,1033.2704,797.8987,1033.2704,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
