,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38576,38576,1563725.455,13:42:23:776,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
38577,38577,1563734.593,13:42:23:785,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,636.5321,225.0247,0,0,-,-,-,-,-,-,-,-,0.022,0.5928,-0.805,0,0,0,23.2491,-52.535,470.2623,0,0,0,520.3786,764.5385,0,0,0,-,-,-,-,-,-,-,-
38578,38578,1563751.285,13:42:23:802,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,574.195,230.0111,0,0,-,-,-,-,-,-,-,-,-0.0309,0.5781,-0.8154,0,0,0,22.9721,-52.6741,470.3502,0,0,0,523.1297,765.6113,0,0,0,-,-,-,-,-,-,-,-
38579,38579,1563767.978,13:42:23:819,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,609.9181,229.1524,0,0,-,-,-,-,-,-,-,-,-0.0111,0.5845,-0.8113,0,0,0,22.9086,-52.7476,469.8854,0,0,0,522.846,766.0625,0,0,0,-,-,-,-,-,-,-,-
38580,38580,1563784.67,13:42:23:835,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,575.5782,233.2436,0,0,-,-,-,-,-,-,-,-,-0.0284,0.577,-0.8163,0,0,0,22.8072,-52.7552,469.0516,0,0,0,523.5853,766.7683,0,0,0,-,-,-,-,-,-,-,-
38581,38581,1563801.363,13:42:23:852,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,586.9132,232.1158,0,0,-,-,-,-,-,-,-,-,-0.0174,0.5796,-0.8147,0,0,0,22.6933,-52.8366,468.9644,0,0,0,523.8714,767.1584,0,0,0,-,-,-,-,-,-,-,-
38582,38582,1563818.055,13:42:23:869,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,583.0094,235.0523,0,0,-,-,-,-,-,-,-,-,-0.0183,0.5766,-0.8168,0,0,0,22.6073,-52.9564,469.8855,0,0,0,524.5584,767.3489,0,0,0,-,-,-,-,-,-,-,-
38583,38583,1563834.748,13:42:23:885,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,585.2016,232.3332,0,0,-,-,-,-,-,-,-,-,-0.0144,0.587,-0.8095,0,0,0,22.5234,-52.8797,469.7153,0,0,0,524.8545,766.7621,0,0,0,-,-,-,-,-,-,-,-
38584,38584,1563851.44,13:42:23:902,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,583.748,237.2742,0,0,-,-,-,-,-,-,-,-,-0.0138,0.5768,-0.8168,0,0,0,22.3732,-52.8112,469.9296,0,0,0,525.6518,766.5785,0,0,0,-,-,-,-,-,-,-,-
38585,38585,1563868.133,13:42:23:919,Trial007,6 devant point chien D.png,0,2898.762,56,DarkOrange,33.3476,Eye,Fixation,Blink,1,1,580.5798,236.6543,0,0,-,-,-,-,-,-,-,-,-0.0167,0.5813,-0.8135,0,0,0,22.2487,-52.7972,470.6756,0,0,0,526.5447,765.973,0,0,0,-,-,-,-,-,-,-,-
