,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6143,6143,209136.289,12:53:03:328,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
6144,6144,209138.269,12:53:03:330,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.9018,21.9018,5.5865,21.6710,21.6710,5.4855,661.2612,303.9977,661.2612,303.9977,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8129,36.3566,701.3328,-0.2415,34.4293,698.3535,926.0109,371.9166,714.9343,377.8953,-,-,-,-,-,-,-,-
6145,6145,209158.139,12:53:03:350,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.6170,21.6170,5.5145,21.8813,21.8813,5.5309,658.4621,304.3882,658.4621,304.3882,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.9207,36.4871,701.3010,-0.3386,34.4779,697.4287,926.5544,371.3343,715.1745,377.6233,-,-,-,-,-,-,-,-
6146,6146,209178.008,12:53:03:370,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.8817,21.8817,5.5803,21.6843,21.6843,5.4828,659.3145,306.7793,659.3145,306.7793,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.0004,36.6016,701.1508,-0.4369,34.6181,697.5764,926.7499,370.9552,715.4116,377.2490,-,-,-,-,-,-,-,-
6147,6147,209198.043,12:53:03:390,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,22.0115,22.0115,5.6097,21.5409,21.5409,5.4477,659.1246,308.8190,659.1246,308.8190,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.0687,36.6443,700.7262,-0.4920,34.6638,697.6727,926.9892,370.9063,715.7909,376.9972,-,-,-,-,-,-,-,-
6148,6148,209217.892,12:53:03:410,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.8239,21.8239,5.5650,21.7092,21.7092,5.4906,669.2101,306.5444,669.2101,306.5444,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.1810,36.6780,701.0423,-0.6236,34.6709,697.7670,927.1459,370.6723,715.9218,376.8701,-,-,-,-,-,-,-,-
6149,6149,209237.759,12:53:03:429,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.9887,21.9887,5.5979,21.7743,21.7743,5.5072,670.6217,305.4713,670.6217,305.4713,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2289,36.5381,699.9482,-0.7123,34.6713,697.8130,927.7368,370.8147,716.2885,377.0629,-,-,-,-,-,-,-,-
6150,6150,209257.631,12:53:03:449,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,22.0414,22.0414,5.6143,21.5857,21.5857,5.4546,666.0424,309.4551,666.0424,309.4551,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.3663,36.4153,700.3316,-0.8533,34.5544,697.1252,928.1604,371.6179,717.0698,377.3658,-,-,-,-,-,-,-,-
6151,6151,209277.513,12:53:03:469,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.8698,21.8698,5.5642,21.7250,21.7250,5.4963,665.2946,304.7243,665.2946,304.7243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.4596,36.1714,699.4717,-1.0341,34.4598,697.9993,928.8698,372.0667,717.6684,377.6588,-,-,-,-,-,-,-,-
6152,6152,209297.387,12:53:03:489,Trial012,12 tete chat droite.jpg,0.0,2886.91,48,Crimson,96.2967,Eye,Fixation,Fixation,1,1,21.9335,21.9335,5.5869,21.6619,21.6619,5.4837,658.5217,309.5520,658.5217,309.5520,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.6916,36.0746,700.3030,-1.1954,34.4344,698.4174,929.6780,372.7800,718.3379,378.0296,-,-,-,-,-,-,-,-
