,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65536,65536,7894318.801,16:52:17:662,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,700.0572,340.5540,700.0572,340.5540,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.5794,-39.2492,596.4377,15.3818,-42.3481,590.3746,880.9948,669.9733,646.9867,685.3363,-,-,-,-,-,-,-,-
65537,65537,7894338.69,16:52:17:682,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,697.0654,340.2481,697.0654,340.2481,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.6406,-39.2665,596.6204,15.3497,-42.3840,590.3487,881.2326,670.1365,647.0320,685.4555,-,-,-,-,-,-,-,-
65538,65538,7894358.558,16:52:17:702,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,703.7190,333.8348,703.7190,333.8348,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.6920,-39.2796,596.8638,15.3304,-42.4293,590.5959,881.1666,669.9579,647.0325,685.5706,-,-,-,-,-,-,-,-
65539,65539,7894378.431,16:52:17:722,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,698.0695,338.6093,698.0695,338.6093,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.7506,-39.3194,597.0293,15.3089,-42.4468,590.6667,881.6418,670.3105,647.1695,685.6979,-,-,-,-,-,-,-,-
65540,65540,7894398.308,16:52:17:742,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,693.7054,330.2572,693.7054,330.2572,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.7692,-39.3166,596.9639,15.3019,-42.4568,590.8881,881.7211,670.2951,647.4621,685.2258,-,-,-,-,-,-,-,-
65541,65541,7894418.302,16:52:17:762,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,697.9067,333.0227,697.9067,333.0227,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.7682,-39.2943,596.9078,15.2813,-42.4287,591.4137,881.5000,670.0000,647.4426,685.5120,-,-,-,-,-,-,-,-
65542,65542,7894438.174,16:52:17:782,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,696.7804,329.2899,696.7804,329.2899,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.8176,-39.2886,597.0264,15.2672,-42.4422,591.7311,881.7896,670.1159,647.5415,685.0594,-,-,-,-,-,-,-,-
65543,65543,7894458.058,16:52:17:802,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,698.2282,326.9194,698.2282,326.9194,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9056,-39.3025,597.2123,15.2265,-42.4060,591.6874,882.0860,669.9806,647.6105,684.9612,-,-,-,-,-,-,-,-
65544,65544,7894477.922,16:52:17:822,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,7,7,696.2215,328.0518,696.2215,328.0518,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9246,-39.2849,597.1462,15.1836,-42.3828,591.4599,882.3037,669.9189,647.8684,685.2058,-,-,-,-,-,-,-,-
65545,65545,7894497.808,16:52:17:841,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Saccade,Saccade,7,7,692.9332,362.9933,692.9332,362.9933,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9869,-39.3127,597.0231,15.0828,-42.4568,591.9121,882.6085,670.6929,648.6532,686.1369,-,-,-,-,-,-,-,-
65546,65546,7894517.677,16:52:17:861,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Saccade,Saccade,7,7,637.8296,563.6147,637.8296,563.6147,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.9916,-39.6875,596.8857,14.8336,-42.7588,592.0501,883.3256,673.9524,650.4295,689.5910,-,-,-,-,-,-,-,-
65547,65547,7894537.546,16:52:17:881,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,8,8,618.7935,705.5813,618.7935,705.5813,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0694,-39.7945,597.1727,14.7057,-42.8790,592.1624,883.7802,676.6745,651.0000,691.0379,-,-,-,-,-,-,-,-
65548,65548,7894557.426,16:52:17:901,Trial001,1coucou G.jpg,0.0,2895.626,30,Khaki,100.0,Eye,Fixation,Fixation,8,8,612.4502,700.1449,612.4502,700.1449,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.1730,-39.7317,596.6291,14.7314,-42.7347,592.1586,884.3505,675.9552,650.9922,690.7606,-,-,-,-,-,-,-,-
