,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
46573,46573,1536894.262,07:47:09:534,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
46574,46574,1536894.66,07:47:09:534,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4846,3.9292,899.6291,198.4686,899.6291,198.4686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46575,46575,1536914.542,07:47:09:554,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4821,3.9022,897.7516,209.0431,897.7516,209.0431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46576,46576,1536934.411,07:47:09:574,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4171,3.8141,899.2454,203.1300,899.2454,203.1300,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46577,46577,1536954.425,07:47:09:594,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4060,3.7443,901.3306,199.7293,901.3306,199.7293,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46578,46578,1536974.296,07:47:09:614,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4781,3.8965,900.0301,208.8221,900.0301,208.8221,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46579,46579,1536994.157,07:47:09:634,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.3756,3.7181,902.7456,204.4979,902.7456,204.4979,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46580,46580,1537014.131,07:47:09:654,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4235,3.9009,901.1664,210.0827,901.1664,210.0827,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46581,46581,1537033.941,07:47:09:674,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.4110,3.8215,900.0808,205.9293,900.0808,205.9293,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46582,46582,1537053.808,07:47:09:694,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,1,1,3.3592,3.7989,903.8769,202.0358,903.8769,202.0358,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46583,46583,1537073.795,07:47:09:714,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Saccade,Saccade,1,1,3.3601,3.7374,902.7441,204.6224,902.7441,204.6224,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46584,46584,1537093.664,07:47:09:733,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Saccade,Saccade,1,1,3.3377,3.7870,726.3979,196.7819,726.3979,196.7819,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46585,46585,1537113.54,07:47:09:753,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,2,2,3.3277,3.7443,576.6072,192.2169,576.6072,192.2169,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46586,46586,1537133.416,07:47:09:773,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,2,2,3.3045,3.7708,581.6648,181.3777,581.6648,181.3777,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
46587,46587,1537153.284,07:47:09:793,Trial009,09 voc chien d.jpg,0.0,2885.61,17,Firebrick,97.7263,Eye,Fixation,Fixation,2,2,3.4011,3.6249,585.0120,168.0498,585.0120,168.0498,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
