,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28344,28344,1534014.343,14:04:57:541,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
28345,28345,1534016.641,14:04:57:543,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.6914,2.7524,608.4101,317.8274,608.4101,317.8274,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28346,28346,1534036.524,14:04:57:563,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8074,2.6963,606.2267,334.8618,606.2267,334.8618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28347,28347,1534056.403,14:04:57:583,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8455,2.7973,607.3597,340.6331,607.3597,340.6331,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28348,28348,1534076.293,14:04:57:603,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8544,2.7733,604.9769,342.0619,604.9769,342.0619,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28349,28349,1534096.276,14:04:57:623,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8528,2.8613,608.5576,342.2878,608.5576,342.2878,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28350,28350,1534116.179,14:04:57:643,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8348,2.8726,608.4638,340.7005,608.4638,340.7005,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28351,28351,1534136.069,14:04:57:663,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.8626,2.8743,609.0417,343.1778,609.0417,343.1778,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28352,28352,1534155.93,14:04:57:683,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.9408,2.8381,610.5235,343.0514,610.5235,343.0514,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28353,28353,1534175.803,14:04:57:702,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.9500,2.8559,611.4000,344.3175,611.4000,344.3175,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28354,28354,1534195.651,14:04:57:722,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.9306,2.9059,612.5932,347.3053,612.5932,347.3053,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28355,28355,1534215.521,14:04:57:742,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.9627,2.9029,614.4752,346.6276,614.4752,346.6276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28356,28356,1534235.4,14:04:57:762,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,3.0028,2.9690,613.2809,349.5540,613.2809,349.5540,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28357,28357,1534255.387,14:04:57:782,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,3.0118,2.9383,613.7769,352.5115,613.7769,352.5115,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28358,28358,1534275.273,14:04:57:802,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,1,1,2.9956,2.9432,614.2275,352.2957,614.2275,352.2957,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28359,28359,1534295.136,14:04:57:822,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Saccade,Saccade,1,1,3.0194,2.9405,616.5865,354.1141,616.5865,354.1141,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28360,28360,1534315.086,14:04:57:842,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,2.9900,3.0275,682.3148,357.2079,682.3148,357.2079,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28361,28361,1534354.774,14:04:57:881,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,2.9803,3.0487,649.2680,362.5395,649.2680,362.5395,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28362,28362,1534374.652,14:04:57:901,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0591,3.0581,677.7084,376.5740,677.7084,376.5740,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28363,28363,1534394.645,14:04:57:921,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0449,3.0440,672.7645,363.0982,672.7645,363.0982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28364,28364,1534414.519,14:04:57:941,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0863,3.1501,683.1937,375.8731,683.1937,375.8731,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28365,28365,1534434.386,14:04:57:961,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0394,3.1125,687.8846,372.8218,687.8846,372.8218,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28366,28366,1534454.263,14:04:57:981,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,2.9945,3.0711,702.2838,372.5601,702.2838,372.5601,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28367,28367,1534474.136,14:04:58:001,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0186,3.1806,694.5908,376.8445,694.5908,376.8445,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28368,28368,1534494.015,14:04:58:021,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0933,3.1614,699.5708,379.6053,699.5708,379.6053,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28369,28369,1534513.875,14:04:58:041,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.1028,3.0680,701.7583,378.5688,701.7583,378.5688,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28370,28370,1534533.767,14:04:58:060,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0633,3.1366,700.8280,380.5284,700.8280,380.5284,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28371,28371,1534553.762,14:04:58:080,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0456,3.1767,703.3722,385.1585,703.3722,385.1585,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28372,28372,1534573.633,14:04:58:100,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Fixation,Fixation,2,2,3.0427,3.0685,704.0389,381.9167,704.0389,381.9167,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28373,28373,1534593.52,14:04:58:120,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Saccade,Saccade,2,2,3.0914,3.2385,708.7374,379.7112,708.7374,379.7112,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28374,28374,1534613.383,14:04:58:140,Trial009,09 voc chien d.jpg,0.0,2886.525,46,DarkOrange,98.3882,Eye,Saccade,Saccade,2,2,3.0482,3.2043,848.0027,383.6106,848.0027,383.6106,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
