,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20580,20580,5516376.47,13:34:17:223,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,6,14.8411,14.8411,3.4914,261.5688,451.2275,yeux joie,,Local,4,0.0000,0.0000,0.0000,-5.1426,5.4981,646.9008,738.8305,482.4576,-,-,-,-,-,-,-,-
20581,20581,5516396.336,13:34:17:243,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,6,14.9353,14.9353,3.5128,261.1493,453.3319,yeux joie,,Local,4,0.0000,0.0000,0.0000,-5.1205,5.5180,646.8153,738.7353,482.4416,-,-,-,-,-,-,-,-
20582,20582,5516416.222,13:34:17:263,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,6,15.3579,15.3579,3.6112,253.7479,535.3153,joie gauche,,Local,6,0.0000,0.0000,0.0000,-5.1299,5.4418,646.8798,739.0460,483.6346,-,-,-,-,-,-,-,-
20583,20583,5516436.212,13:34:17:283,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,14.9758,14.9758,3.5229,228.6974,700.2334,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.1258,5.1335,646.9359,739.3038,485.9633,-,-,-,-,-,-,-,-
20584,20584,5516456.096,13:34:17:303,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.1376,15.1376,3.5607,215.8869,708.2045,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.0725,5.0691,646.9900,739.0902,486.5658,-,-,-,-,-,-,-,-
20585,20585,5516475.966,13:34:17:323,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.3416,15.3416,3.6064,216.1672,713.7332,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.0989,5.0426,646.6976,739.1803,486.7469,-,-,-,-,-,-,-,-
20586,20586,5516495.833,13:34:17:343,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.0952,15.0952,3.5501,234.9807,734.8384,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.0990,4.9947,646.8590,739.0176,486.9834,-,-,-,-,-,-,-,-
20587,20587,5516515.72,13:34:17:363,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.0095,15.0095,3.5313,222.9602,735.5706,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.0579,4.9724,647.0524,738.8908,487.0113,-,-,-,-,-,-,-,-
20588,20588,5516535.584,13:34:17:382,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.0179,15.0179,3.5333,216.4673,726.7266,bouche joie,,Local,2,0.0000,0.0000,0.0000,-5.0242,4.9962,647.0674,738.6701,486.8715,-,-,-,-,-,-,-,-
20589,20589,5516555.456,13:34:17:402,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.1951,15.1951,3.5752,210.7752,731.8084,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.9748,5.0433,647.2008,738.5488,486.7124,-,-,-,-,-,-,-,-
20590,20590,5516575.344,13:34:17:422,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.3756,15.3756,3.6176,209.5383,726.3388,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.9677,5.0475,647.2921,738.4370,486.6149,-,-,-,-,-,-,-,-
20591,20591,5516595.344,13:34:17:442,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,14.9023,14.9023,3.5069,215.1895,731.9596,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.9075,5.0990,647.1359,738.1852,486.3111,-,-,-,-,-,-,-,-
20592,20592,5516615.218,13:34:17:462,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,14.8337,14.8337,3.4932,211.1260,730.0082,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.8496,5.1137,647.5494,738.0442,486.2923,-,-,-,-,-,-,-,-
20593,20593,5516635.091,13:34:17:482,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.3274,15.3274,3.6068,207.2022,731.7205,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.7838,5.1273,647.3715,737.7855,486.4261,-,-,-,-,-,-,-,-
20594,20594,5516654.958,13:34:17:502,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.1857,15.1857,3.5745,211.4920,730.9197,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.7217,5.1272,647.4769,737.3727,486.3891,-,-,-,-,-,-,-,-
20595,20595,5516674.863,13:34:17:522,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.2884,15.2884,3.5995,215.7864,740.9566,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.6844,5.0870,647.6892,737.3510,486.5536,-,-,-,-,-,-,-,-
20596,20596,5516694.709,13:34:17:542,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.2256,15.2256,3.5847,217.6165,743.1046,joie gauche,,Local,6,0.0000,0.0000,0.0000,-4.6634,5.0641,647.6455,737.1993,486.7030,-,-,-,-,-,-,-,-
20597,20597,5516714.587,13:34:17:561,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.0883,15.0883,3.5530,214.1918,741.5438,joie gauche,,Local,6,0.0000,0.0000,0.0000,-4.6264,5.0878,647.6681,737.0855,486.6174,-,-,-,-,-,-,-,-
20598,20598,5516734.463,13:34:17:581,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,7,15.1847,15.1847,3.5738,210.9919,739.3842,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.5460,5.1298,647.3928,736.9031,486.4370,-,-,-,-,-,-,-,-
20599,20599,5516754.462,13:34:17:601,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,7,15.2007,15.2007,3.5786,221.0158,739.2562,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.4304,5.2523,647.5953,736.1350,485.8887,-,-,-,-,-,-,-,-
20600,20600,5516774.341,13:34:17:621,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,15.1475,15.1475,3.5664,391.0573,728.1175,bouche joie,,Local,2,0.0000,0.0000,0.0000,-4.0150,5.3420,647.6151,733.5384,485.0859,-,-,-,-,-,-,-,-
20601,20601,5516794.212,13:34:17:641,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,15.1199,15.1199,3.5590,423.1545,726.6962,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.8222,5.2979,647.4469,732.3174,485.3758,-,-,-,-,-,-,-,-
20602,20602,5516814.097,13:34:17:661,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,15.0906,15.0906,3.5514,434.0126,718.0296,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.7730,5.2450,647.2872,732.0194,485.6523,-,-,-,-,-,-,-,-
20603,20603,5516833.964,13:34:17:681,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,14.8593,14.8593,3.4962,438.4738,713.0279,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.6833,5.1608,647.0108,731.7366,485.9181,-,-,-,-,-,-,-,-
20604,20604,5516853.83,13:34:17:701,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,15.1335,15.1335,3.5602,433.5789,714.1705,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.6083,5.1591,647.0838,731.3711,486.0124,-,-,-,-,-,-,-,-
20605,20605,5516873.714,13:34:17:721,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,15.0606,15.0606,3.5435,435.2216,712.4275,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.5114,5.1379,647.1169,730.9181,486.0167,-,-,-,-,-,-,-,-
20606,20606,5516893.705,13:34:17:741,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,8,14.7945,14.7945,3.4803,435.0736,700.7369,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.4295,5.1593,646.8475,730.7890,485.8690,-,-,-,-,-,-,-,-
20607,20607,5516913.587,13:34:17:760,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,8,15.1458,15.1458,3.5622,435.2514,709.1777,bouche joie,,Local,2,0.0000,0.0000,0.0000,-3.3624,5.1761,646.9380,730.4511,485.9189,-,-,-,-,-,-,-,-
20608,20608,5516933.456,13:34:17:780,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,8,15.1050,15.1050,3.5522,612.6595,696.5031,White Space,,Local,7,0.0000,0.0000,0.0000,-2.8502,5.2230,646.8378,727.0708,485.7223,-,-,-,-,-,-,-,-
20609,20609,5516953.338,13:34:17:800,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,8,14.9889,14.9889,3.5266,890.2801,705.4664,bouche triste,,Local,3,0.0000,0.0000,0.0000,-1.9859,5.2486,647.0745,721.4798,485.5539,-,-,-,-,-,-,-,-
20610,20610,5516973.211,13:34:17:820,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,8,14.8199,14.8199,3.4840,1138.8159,684.0162,bouche triste,,Local,3,0.0000,0.0000,0.0000,-1.3293,5.2886,646.4455,716.7658,485.1374,-,-,-,-,-,-,-,-
20611,20611,5516993.085,13:34:17:840,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,14.6753,14.6753,3.4488,1168.0006,674.4747,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.1123,5.3640,646.1408,715.3058,484.8164,-,-,-,-,-,-,-,-
20612,20612,5517012.96,13:34:17:860,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,14.5360,14.5360,3.4143,1205.7579,637.6469,White Space,,Local,7,0.0000,0.0000,0.0000,-1.0187,5.2390,645.7228,714.9571,485.0575,-,-,-,-,-,-,-,-
20613,20613,5517032.834,13:34:17:880,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,14.9686,14.9686,3.5139,1185.7982,646.5017,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.9570,5.2143,645.6219,714.9454,485.4523,-,-,-,-,-,-,-,-
20614,20614,5517052.837,13:34:17:900,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,14.6826,14.6826,3.4473,1180.3966,668.9737,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.9525,5.1850,645.5327,714.7074,485.6758,-,-,-,-,-,-,-,-
20615,20615,5517072.707,13:34:17:920,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,15.2394,15.2394,3.5753,1187.1961,658.7531,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.9467,5.2111,645.3864,714.5403,485.6989,-,-,-,-,-,-,-,-
20616,20616,5517092.573,13:34:17:939,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,9,15.1483,15.1483,3.5539,1195.3687,649.7167,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.9182,5.2797,645.3169,714.3916,485.2081,-,-,-,-,-,-,-,-
20617,20617,5517112.453,13:34:17:959,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,9,14.9338,14.9338,3.5056,1182.6779,637.1391,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.9776,5.4886,645.5655,714.8630,484.3164,-,-,-,-,-,-,-,-
20618,20618,5517132.33,13:34:17:979,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.0231,15.0231,3.5274,1109.4426,371.6216,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.2311,5.8333,645.7806,716.7008,480.9532,-,-,-,-,-,-,-,-
20619,20619,5517152.203,13:34:17:999,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.2017,15.2017,3.5684,1081.5869,342.2312,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3740,5.8659,645.7067,717.3405,480.2541,-,-,-,-,-,-,-,-
20620,20620,5517172.085,13:34:18:019,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.4418,15.4418,3.6220,1055.2541,343.2797,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3973,5.8067,645.3532,717.6639,480.7358,-,-,-,-,-,-,-,-
20621,20621,5517191.95,13:34:18:039,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.1925,15.1925,3.5660,1061.9525,336.6417,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.4747,5.7625,645.6586,717.7921,480.7693,-,-,-,-,-,-,-,-
20622,20622,5517211.957,13:34:18:059,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.2869,15.2869,3.5873,1055.1642,341.4822,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.5056,5.8032,645.5672,717.9591,480.8465,-,-,-,-,-,-,-,-
20623,20623,5517231.834,13:34:18:079,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.1035,15.1035,3.5446,1056.1028,344.2649,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.6240,5.8384,645.5102,718.2875,480.6226,-,-,-,-,-,-,-,-
20624,20624,5517251.705,13:34:18:099,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.9964,14.9964,3.5196,1057.9535,341.4105,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.6256,5.8736,645.4674,718.2798,480.2122,-,-,-,-,-,-,-,-
20625,20625,5517271.583,13:34:18:118,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,15.0768,15.0768,3.5369,1055.5427,346.2360,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.6608,5.9138,645.2315,718.6399,480.1508,-,-,-,-,-,-,-,-
20626,20626,5517291.45,13:34:18:138,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.9639,14.9639,3.5124,1056.3025,344.7008,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7284,5.9886,645.5370,718.6701,480.0205,-,-,-,-,-,-,-,-
20627,20627,5517311.324,13:34:18:158,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.7228,14.7228,3.4565,1053.1241,332.4573,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7501,5.9886,645.5040,718.8686,479.5933,-,-,-,-,-,-,-,-
20628,20628,5517331.21,13:34:18:178,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.9543,14.9543,3.5103,1051.6518,333.5706,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7820,6.0255,645.5540,719.0160,479.6274,-,-,-,-,-,-,-,-
20629,20629,5517351.075,13:34:18:198,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.6467,14.6467,3.4388,1052.1246,334.5520,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7999,6.0134,645.5013,719.0567,479.6283,-,-,-,-,-,-,-,-
20630,20630,5517371.075,13:34:18:218,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.7623,14.7623,3.4647,1053.7576,329.8708,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.8848,5.9269,645.3339,719.3359,479.8610,-,-,-,-,-,-,-,-
20631,20631,5517390.957,13:34:18:238,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.7892,14.7892,3.4757,1051.4808,338.4392,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.9422,5.8821,646.2252,719.7561,480.2761,-,-,-,-,-,-,-,-
20632,20632,5517410.833,13:34:18:258,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.7320,14.7320,3.4622,1052.8842,336.0683,triste droite,,Local,5,0.0000,0.0000,0.0000,-2.0034,5.8706,646.1855,719.8087,480.1937,-,-,-,-,-,-,-,-
20633,20633,5517430.709,13:34:18:278,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.6105,14.6105,3.4354,1053.3891,344.4011,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.9856,5.9999,646.4364,719.8364,479.9949,-,-,-,-,-,-,-,-
20634,20634,5517450.579,13:34:18:297,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,10,14.5972,14.5972,3.4328,1053.9218,330.6775,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.9948,6.0384,646.5295,719.8429,479.5821,-,-,-,-,-,-,-,-
20635,20635,5517470.447,13:34:18:317,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,10,14.7011,14.7011,3.4565,1055.5972,335.5160,triste droite,,Local,5,0.0000,0.0000,0.0000,-2.0065,6.1217,646.4500,719.8901,479.4269,-,-,-,-,-,-,-,-
20636,20636,5517490.33,13:34:18:337,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.3062,14.3062,3.3634,1055.7376,318.4138,triste droite,,Local,5,0.0000,0.0000,0.0000,-2.0210,6.0590,646.1520,719.9387,479.1595,-,-,-,-,-,-,-,-
20637,20637,5517510.198,13:34:18:357,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.6663,14.6663,3.4465,1050.3596,324.7236,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.9651,6.0193,646.0944,719.8283,479.6253,-,-,-,-,-,-,-,-
20638,20638,5517530.203,13:34:18:377,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.6982,14.6982,3.4551,1059.0993,335.7607,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.9447,6.0423,646.3083,719.6157,479.8112,-,-,-,-,-,-,-,-
20639,20639,5517550.079,13:34:18:397,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.4096,14.4096,3.3877,1059.4378,327.6519,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.8795,6.0342,646.2054,719.2227,479.5234,-,-,-,-,-,-,-,-
20640,20640,5517569.946,13:34:18:417,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.6497,14.6497,3.4427,1055.7127,328.3911,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.8010,5.9753,646.0999,719.1402,479.8943,-,-,-,-,-,-,-,-
20641,20641,5517589.828,13:34:18:437,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.4823,14.4823,3.4021,1056.9403,336.0429,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7704,5.9929,645.7527,718.8969,479.8114,-,-,-,-,-,-,-,-
20642,20642,5517609.701,13:34:18:457,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.5155,14.5155,3.4112,1057.0905,331.0322,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7325,5.9970,646.0152,718.7812,479.5361,-,-,-,-,-,-,-,-
20643,20643,5517629.581,13:34:18:476,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.6529,14.6529,3.4434,1058.3878,333.4320,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.6422,6.0858,646.0910,718.4240,479.3326,-,-,-,-,-,-,-,-
20644,20644,5517649.455,13:34:18:496,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.7294,14.7294,3.4616,1058.1182,330.5884,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.5910,6.1613,646.1730,718.1678,479.0723,-,-,-,-,-,-,-,-
20645,20645,5517669.317,13:34:18:516,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.9601,14.9601,3.5145,1052.3533,333.7872,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.4579,6.2181,646.0745,717.8069,479.1976,-,-,-,-,-,-,-,-
20646,20646,5517689.329,13:34:18:536,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,15.1075,15.1075,3.5492,1052.6234,336.3108,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3883,6.1437,646.1750,717.5988,479.2921,-,-,-,-,-,-,-,-
20647,20647,5517709.192,13:34:18:556,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.8481,14.8481,3.4886,1055.1748,330.0927,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3737,6.0877,646.0894,717.1210,479.3193,-,-,-,-,-,-,-,-
20648,20648,5517729.074,13:34:18:576,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,14.7255,14.7255,3.4586,1057.5703,337.4497,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3065,6.0553,645.7885,716.8854,479.3927,-,-,-,-,-,-,-,-
20649,20649,5517748.945,13:34:18:596,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,11,15.0331,15.0331,3.5306,1054.4910,340.2121,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.2322,6.1173,645.9211,716.7639,479.3565,-,-,-,-,-,-,-,-
20650,20650,5517768.817,13:34:18:616,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,11,15.2695,15.2695,3.5858,1027.4014,339.7009,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.3402,6.1595,646.0104,717.6463,479.1429,-,-,-,-,-,-,-,-
20651,20651,5517788.702,13:34:18:636,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,11,15.2554,15.2554,3.5853,697.9844,359.7901,White Space,,Local,7,0.0000,0.0000,0.0000,-2.0696,6.1264,646.5036,723.2586,479.3154,-,-,-,-,-,-,-,-
20652,20652,5517808.576,13:34:18:655,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.6944,15.6944,3.6852,432.0574,445.8681,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.7735,6.0205,646.1768,728.1049,480.3802,-,-,-,-,-,-,-,-
20653,20653,5517828.443,13:34:18:675,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.1974,16.1974,3.8047,411.6035,467.9821,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.9273,5.9730,646.6840,728.8744,480.8991,-,-,-,-,-,-,-,-
20654,20654,5517848.445,13:34:18:695,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.0344,16.0344,3.7672,395.7443,440.5418,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.9008,5.9133,646.7334,728.9756,480.9322,-,-,-,-,-,-,-,-
20655,20655,5517868.324,13:34:18:715,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.7470,15.7470,3.7005,394.1552,445.0788,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8959,5.9516,646.7322,729.0763,480.6165,-,-,-,-,-,-,-,-
20656,20656,5517888.199,13:34:18:735,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.8813,15.8813,3.7298,390.2643,443.6795,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8738,5.9744,646.4109,729.0066,480.4710,-,-,-,-,-,-,-,-
20657,20657,5517908.073,13:34:18:755,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.4266,15.4266,3.6246,387.3284,436.8309,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8513,5.9531,646.4326,728.7802,480.2457,-,-,-,-,-,-,-,-
20658,20658,5517927.939,13:34:18:775,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.4323,15.4323,3.6247,385.5870,432.6254,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8271,5.9485,646.2274,728.7759,480.2493,-,-,-,-,-,-,-,-
20659,20659,5517947.824,13:34:18:795,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.5530,15.5530,3.6520,382.4431,430.2260,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.7617,5.9954,646.1005,728.6252,480.2183,-,-,-,-,-,-,-,-
20660,20660,5517967.697,13:34:18:815,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.9117,15.9117,3.7336,381.8598,439.4070,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.7279,6.0632,645.8487,728.3497,480.2233,-,-,-,-,-,-,-,-
20661,20661,5517987.695,13:34:18:835,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.9403,15.9403,3.7392,380.2198,436.0358,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.7210,6.0931,645.6596,728.3599,479.9105,-,-,-,-,-,-,-,-
