,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40896,40896,12271282.717,12:58:44:582,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant.jpg
40897,40897,12271297.021,12:58:44:596,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Saccade,Saccade,1,1,18.3402,18.3402,3.8951,17.0045,17.0045,3.5887,889.8970,405.4209,889.8970,405.4209,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.9769,-49.0460,581.3304,3.7845,-47.4027,579.4619,937.8036,718.9601,693.5173,711.6618,-,-,-,-,-,-,-,-
40898,40898,12271316.894,12:58:44:616,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,17.7182,17.7182,3.7654,17.2912,17.2912,3.6495,738.5583,396.2028,738.5583,396.2028,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4613,-49.0029,581.4252,3.2158,-47.3698,579.6345,941.1977,718.1429,697.9732,711.3504,-,-,-,-,-,-,-,-
40899,40899,12271336.772,12:58:44:636,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.4659,18.4659,3.9250,17.4390,17.4390,3.6818,736.2892,394.6433,736.2892,394.6433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.5238,-49.1183,581.8013,3.2149,-47.3995,579.8652,941.2541,718.6145,698.1597,711.4210,-,-,-,-,-,-,-,-
40900,40900,12271356.646,12:58:44:656,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.2024,18.2024,3.8699,17.2932,17.2932,3.6536,734.0415,387.3694,734.0415,387.3694,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4929,-49.1836,581.8368,3.2891,-47.4580,580.2211,941.1520,718.8501,697.8889,711.3860,-,-,-,-,-,-,-,-
40901,40901,12271376.644,12:58:44:676,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.2639,18.2639,3.8824,17.4702,17.4702,3.6916,730.3588,384.5175,730.3588,384.5175,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4498,-49.1840,581.7783,3.3318,-47.4679,580.3765,941.1635,718.8357,697.7133,711.4375,-,-,-,-,-,-,-,-
40902,40902,12271396.518,12:58:44:696,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.3202,18.3202,3.8939,17.4812,17.4812,3.6941,727.2704,379.6524,727.2704,379.6524,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.4118,-49.1787,581.7290,3.3521,-47.4690,580.4222,941.1066,718.7921,697.6112,711.3582,-,-,-,-,-,-,-,-
40903,40903,12271416.383,12:58:44:716,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.0985,18.0985,3.8478,17.5122,17.5122,3.7015,724.8525,376.3511,724.8525,376.3511,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3802,-49.1418,581.8135,3.4044,-47.4494,580.5623,940.8552,718.4527,697.5063,711.3755,-,-,-,-,-,-,-,-
40904,40904,12271436.266,12:58:44:736,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.5306,18.5306,3.9402,17.3846,17.3846,3.6771,725.8254,372.3666,725.8254,372.3666,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3636,-49.1135,582.0596,3.4978,-47.4713,580.9201,940.5550,718.4034,697.0039,711.0773,-,-,-,-,-,-,-,-
40905,40905,12271456.14,12:58:44:755,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.3724,18.3724,3.9055,17.5969,17.5969,3.7223,725.5435,373.3557,725.5435,373.3557,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.2304,-49.0406,581.8637,3.5873,-47.4993,581.0463,940.0918,718.2714,696.6025,711.2979,-,-,-,-,-,-,-,-
40906,40906,12271476.014,12:58:44:775,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.3691,18.3691,3.9043,17.7852,17.7852,3.7630,724.5106,375.3361,724.5106,375.3361,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.1263,-49.0469,581.7952,3.7158,-47.4988,581.2490,939.6635,718.4531,696.1547,711.3154,-,-,-,-,-,-,-,-
40907,40907,12271495.889,12:58:44:795,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.7353,18.7353,3.9800,17.7663,17.7663,3.7593,724.8941,373.1833,724.8941,373.1833,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.9864,-49.0199,581.6252,3.8097,-47.5368,581.2896,939.2267,718.4965,695.5011,711.2519,-,-,-,-,-,-,-,-
40908,40908,12271515.767,12:58:44:815,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,18.4706,18.4706,3.9238,17.8362,17.8362,3.7769,724.8512,371.4100,724.8512,371.4100,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.8785,-49.0190,581.5445,3.9672,-47.5679,581.7469,938.5234,718.3391,695.0965,711.3628,-,-,-,-,-,-,-,-
40909,40909,12271535.819,12:58:44:835,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,17.9001,17.9001,3.8023,17.6333,17.6333,3.7344,723.1482,368.1219,723.1482,368.1219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7150,-48.9720,581.2934,4.0451,-47.5904,581.7318,938.1755,717.9105,694.5938,711.3550,-,-,-,-,-,-,-,-
40910,40910,12271555.731,12:58:44:855,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Saccade,Saccade,2,2,18.4548,18.4548,3.9171,18.0280,18.0280,3.8191,722.5740,369.5973,722.5740,369.5973,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6317,-48.9390,581.0590,4.1520,-47.6135,582.0567,937.8657,717.9577,694.0635,711.6632,-,-,-,-,-,-,-,-
40911,40911,12271575.531,12:58:44:875,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,2,2,18.3606,18.3606,3.8985,17.9700,17.9700,3.8089,597.5143,367.7517,597.5143,367.7517,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.8427,-48.9117,581.2198,3.9598,-47.6439,582.3608,939.9103,717.7018,696.4675,711.4389,-,-,-,-,-,-,-,-
40912,40912,12271595.409,12:58:44:895,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,2,2,18.2070,18.2070,3.8671,17.6994,17.6994,3.7531,603.9021,364.5717,603.9021,364.5717,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7618,-48.8656,581.3628,4.0271,-47.6293,582.5017,939.3709,717.3645,696.0470,711.2006,-,-,-,-,-,-,-,-
40913,40913,12271615.264,12:58:44:915,Trial010,9 voc devant.jpg,0.0,2878.628,40,DodgerBlue,100.0,Eye,Fixation,Fixation,2,2,18.5758,18.5758,3.9431,18.0187,18.0187,3.8198,602.5714,371.7769,602.5714,371.7769,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6570,-48.7156,581.1602,4.0865,-47.5847,582.4721,939.1778,717.1162,695.7782,711.4447,-,-,-,-,-,-,-,-
