,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24508,24508,1148692.119,12:12:40:090,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
24509,24509,1148699.934,12:12:40:098,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8982,2.7967,231.3262,991.2777,231.3262,991.2777,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24510,24510,1148719.814,12:12:40:118,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8137,2.7715,233.7038,983.7587,233.7038,983.7587,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24511,24511,1148739.693,12:12:40:138,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8381,2.8088,234.4180,978.6966,234.4180,978.6966,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24512,24512,1148759.565,12:12:40:157,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8473,2.7655,239.7266,977.8089,239.7266,977.8089,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24513,24513,1148779.564,12:12:40:177,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8557,2.7357,234.4674,978.9123,234.4674,978.9123,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24514,24514,1148799.437,12:12:40:197,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8361,2.7609,229.5254,979.8288,229.5254,979.8288,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24515,24515,1148819.307,12:12:40:217,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.8207,2.7867,229.6088,979.8712,229.6088,979.8712,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24516,24516,1148839.177,12:12:40:237,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7728,2.6759,233.6999,979.1125,233.6999,979.1125,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24517,24517,1148859.057,12:12:40:257,Trial018,18 voc devant.jpg,0.0,2892.013,53,DarkKhaki,100.0,Eye,Fixation,Fixation,1,1,2.7629,2.6696,232.6236,980.2986,232.6236,980.2986,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
