,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51299,51299,1367192.714,13:11:59:059,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
51300,51300,1367193.752,13:11:59:060,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.6649,20.6649,6.0752,21.8068,21.8068,6.3447,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6511,-112.6743,803.3132,23.8044,-117.2902,794.7718,809.6416,869.9542,639.4055,888.8288,-,-,-,-,-,-,-,-
51301,51301,1367213.754,13:11:59:080,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.6326,20.6326,6.0678,30.0385,30.0385,8.7060,598.0869,536.1803,598.0869,536.1803,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6678,-112.7159,803.5759,23.7093,-117.1265,793.8064,809.7189,870.0372,637.5475,884.4997,-,-,-,-,-,-,-,-
51302,51302,1367233.628,13:11:59:100,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.7193,20.7193,6.0860,21.6034,21.6034,6.2662,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7134,-112.6105,802.6448,23.5594,-116.8813,792.2612,810.0277,869.7433,639.5531,888.7311,-,-,-,-,-,-,-,-
51303,51303,1367253.52,13:11:59:120,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.6952,20.6952,6.0651,28.8356,28.8356,8.3340,503.7126,556.1039,503.7126,556.1039,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7614,-112.3465,800.8055,23.4885,-116.7655,791.3663,810.3028,869.8194,638.6139,884.7304,-,-,-,-,-,-,-,-
51304,51304,1367273.376,13:11:59:140,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.7245,20.7245,6.0773,21.7098,21.7098,6.2893,289.1324,1123.9425,289.1324,1123.9425,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8910,-112.3304,801.3074,23.3877,-116.7430,791.3314,810.5200,869.9095,640.0578,888.3137,-,-,-,-,-,-,-,-
51305,51305,1367293.254,13:11:59:160,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.9493,20.9493,6.1473,29.6683,29.6683,8.5788,838.9837,640.3460,838.9837,640.3460,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9204,-112.4153,801.9296,23.3943,-116.7310,791.9320,810.9683,869.5474,637.0260,884.8054,-,-,-,-,-,-,-,-
51306,51306,1367313.124,13:11:59:179,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.9826,20.9826,6.1540,21.9392,21.9392,6.3470,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0367,-112.3113,801.5300,23.2507,-116.3244,790.3594,811.1440,869.2531,640.7270,888.0921,-,-,-,-,-,-,-,-
51307,51307,1367332.997,13:11:59:199,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,20.5305,20.5305,6.0266,22.2056,22.2056,6.4206,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.2349,-112.1272,802.0806,23.0706,-116.2018,790.0424,811.4910,868.7497,640.9415,887.3849,-,-,-,-,-,-,-,-
51308,51308,1367352.876,13:11:59:219,Trial019,18 aurevoir.jpg,0.0,2884.603,35,Gold,97.0671,Eye,-,-,-,-,21.0035,21.0035,6.1625,31.8659,31.8659,7.0452,573.2854,402.1804,573.2854,402.1804,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.3526,-112.0501,801.8793,23.0576,-116.0246,790.5188,811.9098,868.2770,639.5378,881.6917,-,-,-,-,-,-,-,-
