,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69282,69282,8420552.551,17:01:05:188,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
69283,69283,8420555.399,17:01:05:191,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.1338,12.1338,2.6938,13.9152,13.9152,3.0567,608.4818,378.4807,608.4818,378.4807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7972,-68.0767,604.6562,65.1558,-67.6261,596.1607,666.0800,790.5471,434.1964,792.9659,-,-,-,-,-,-,-,-
69284,69284,8420575.268,17:01:05:211,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5200,12.5200,2.7779,13.8893,13.8893,3.0518,608.7016,380.8867,608.7016,380.8867,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7919,-68.0756,604.6355,65.1637,-67.6494,596.2913,666.0729,790.8368,434.2853,792.9467,-,-,-,-,-,-,-,-
69285,69285,8420595.157,17:01:05:231,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5428,12.5428,2.7835,13.6969,13.6969,3.0104,607.7080,384.0669,607.7080,384.0669,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7817,-68.0999,604.7646,65.1626,-67.6649,596.3534,666.1446,790.8642,434.4290,793.1153,-,-,-,-,-,-,-,-
69286,69286,8420615.195,17:01:05:251,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.3784,12.3784,2.7476,13.8643,13.8643,3.0460,608.0544,383.9746,608.0544,383.9746,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7714,-68.1146,604.7595,65.1349,-67.6530,596.2227,666.1389,790.8205,434.3311,793.0216,-,-,-,-,-,-,-,-
69287,69287,8420635.026,17:01:05:270,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.4841,12.4841,2.7711,13.6418,13.6418,2.9969,608.3670,386.3860,608.3670,386.3860,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7663,-68.1333,604.8448,65.1085,-67.6460,596.0297,666.0752,790.8943,434.4562,793.1870,-,-,-,-,-,-,-,-
69288,69288,8420654.899,17:01:05:290,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.4806,12.4806,2.7707,13.7999,13.7999,3.0302,609.5077,389.2331,609.5077,389.2331,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7681,-68.1430,604.9210,65.0898,-67.6270,595.8513,666.0870,790.8995,434.3014,793.2279,-,-,-,-,-,-,-,-
69289,69289,8420674.769,17:01:05:310,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6625,12.6625,2.8107,13.8662,13.8662,3.0437,610.4408,390.1726,610.4408,390.1726,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7706,-68.1511,604.9977,65.0726,-67.6082,595.6858,666.1986,790.9337,434.2758,793.0663,-,-,-,-,-,-,-,-
69290,69290,8420694.65,17:01:05:330,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6049,12.6049,2.7980,13.9303,13.9303,3.0568,610.0719,392.9115,610.0719,392.9115,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7773,-68.1406,604.9751,65.0560,-67.5897,595.5325,666.1305,790.9509,434.3817,793.1568,-,-,-,-,-,-,-,-
69291,69291,8420714.515,17:01:05:350,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,13.0461,13.0461,2.8949,13.8465,13.8465,3.0379,610.7165,395.7198,610.7165,395.7198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7884,-68.1362,605.0817,65.0409,-67.5731,595.3894,666.0424,791.1491,434.3474,793.1074,-,-,-,-,-,-,-,-
69292,69292,8420734.393,17:01:05:370,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6299,12.6299,2.8038,13.9373,13.9373,3.0580,610.9571,395.6261,610.9571,395.6261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7984,-68.1225,605.0536,65.0688,-67.5701,595.4762,666.1106,790.7419,434.2288,793.0880,-,-,-,-,-,-,-,-
69293,69293,8420754.275,17:01:05:390,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5195,12.5195,2.7794,13.9508,13.9508,3.0616,612.4111,393.6622,612.4111,393.6622,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8019,-68.1123,604.9794,65.0935,-67.5786,595.6130,665.9864,790.3600,434.0051,793.0215,-,-,-,-,-,-,-,-
69294,69294,8420774.259,17:01:05:410,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.3144,12.3144,2.7335,14.0249,14.0249,3.0787,615.6051,392.6299,615.6051,392.6299,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8127,-68.0890,604.7355,65.1406,-67.6036,595.8118,665.7545,790.3480,433.8441,793.0771,-,-,-,-,-,-,-,-
69295,69295,8420794.141,17:01:05:430,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6703,12.6703,2.8112,13.9938,13.9938,3.0731,614.3032,389.9287,614.3032,389.9287,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8710,-68.0580,604.7442,65.2051,-67.6203,596.0429,665.8803,790.2468,433.7754,792.9652,-,-,-,-,-,-,-,-
69296,69296,8420814.031,17:01:05:449,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6351,12.6351,2.8032,13.8734,13.8734,3.0477,614.6857,385.4821,614.6857,385.4821,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9135,-68.0286,604.6644,65.2476,-67.6459,596.1468,665.7355,790.1867,433.6527,792.8673,-,-,-,-,-,-,-,-
69297,69297,8420833.88,17:01:05:469,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5985,12.5985,2.7943,13.6648,13.6648,3.0020,614.8949,382.7251,614.8949,382.7251,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9322,-68.0323,604.4681,65.2583,-67.6791,596.0315,665.5503,790.4057,433.5816,792.9525,-,-,-,-,-,-,-,-
69298,69298,8420853.771,17:01:05:489,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.7850,12.7850,2.8355,13.5162,13.5162,2.9690,615.8805,384.9314,615.8805,384.9314,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9577,-68.0532,604.5799,65.2700,-67.7083,595.8519,665.2840,790.9110,433.4896,793.0537,-,-,-,-,-,-,-,-
69299,69299,8420873.648,17:01:05:509,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.7018,12.7018,2.8189,13.5038,13.5038,2.9649,615.2426,379.6437,615.2426,379.6437,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9824,-68.0992,604.9198,65.2649,-67.7325,595.5532,665.2238,790.8941,433.4781,793.0629,-,-,-,-,-,-,-,-
69300,69300,8420893.519,17:01:05:529,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6153,12.6153,2.8023,13.6648,13.6648,2.9990,614.8806,375.9801,614.8806,375.9801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0049,-68.1523,605.4100,65.2552,-67.7063,595.4121,665.1723,790.5273,433.4919,793.2426,-,-,-,-,-,-,-,-
69301,69301,8420913.391,17:01:05:549,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6002,12.6002,2.7994,14.0022,14.0022,3.0715,614.5055,381.1920,614.5055,381.1920,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0343,-68.0983,605.4899,65.2633,-67.6560,595.3401,665.1799,790.5169,433.3378,793.4169,-,-,-,-,-,-,-,-
69302,69302,8420933.384,17:01:05:569,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.8292,12.8292,2.8500,13.8621,13.8621,3.0396,613.5599,382.9290,613.5599,382.9290,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0337,-68.0543,605.6188,65.2314,-67.5577,595.0224,665.1984,790.3869,433.3686,793.2176,-,-,-,-,-,-,-,-
69303,69303,8420953.269,17:01:05:589,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6748,12.6748,2.8164,13.9627,13.9627,3.0606,614.2970,381.0672,614.2970,381.0672,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0423,-68.0380,605.6515,65.2151,-67.5178,594.8892,665.0414,790.0733,433.3212,793.1051,-,-,-,-,-,-,-,-
69304,69304,8420973.139,17:01:05:609,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5598,12.5598,2.7912,13.8246,13.8246,3.0293,613.1200,382.5210,613.1200,382.5210,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0445,-68.0280,605.6460,65.1723,-67.4769,594.6080,664.9851,790.0232,433.4901,793.0561,-,-,-,-,-,-,-,-
69305,69305,8420993.008,17:01:05:628,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6831,12.6831,2.8181,14.1261,14.1261,3.0937,612.6131,387.0094,612.6131,387.0094,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0447,-68.0281,605.6377,65.1696,-67.4716,594.4784,664.9864,790.0990,433.2618,793.2215,-,-,-,-,-,-,-,-
69306,69306,8421012.892,17:01:05:648,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.5255,12.5255,2.7838,13.7416,13.7416,3.0101,611.8390,386.5338,611.8390,386.5338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0427,-68.0404,605.6584,65.1655,-67.5173,594.3373,665.1293,790.3984,433.3710,793.0464,-,-,-,-,-,-,-,-
69307,69307,8421032.764,17:01:05:668,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6949,12.6949,2.8213,13.7520,13.7520,3.0119,611.8961,383.6770,611.8961,383.6770,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0383,-68.0692,605.7584,65.1362,-67.5258,594.2434,665.0742,790.0434,433.4535,793.1960,-,-,-,-,-,-,-,-
69308,69308,8421052.642,17:01:05:688,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.7191,12.7191,2.8272,13.5162,13.5162,2.9615,611.3168,386.8202,611.3168,386.8202,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0369,-68.0868,605.8916,65.1468,-67.5657,594.3351,665.1168,790.5807,433.4896,793.0537,-,-,-,-,-,-,-,-
69309,69309,8421072.515,17:01:05:708,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.9616,12.9616,2.8815,13.5162,13.5162,2.9610,610.5864,386.8217,610.5864,386.8217,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0305,-68.1142,606.1659,65.1060,-67.5740,594.2333,665.2571,790.6550,433.4896,793.0537,-,-,-,-,-,-,-,-
69310,69310,8421092.506,17:01:05:728,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6912,12.6912,2.8240,13.9027,13.9027,3.0445,610.3983,388.3497,610.3983,388.3497,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0184,-68.1453,606.5089,65.0929,-67.5740,594.2733,665.2000,790.4284,433.6641,793.2728,-,-,-,-,-,-,-,-
69311,69311,8421112.39,17:01:05:748,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6666,12.6666,2.8190,13.3668,13.3668,2.9291,611.5332,387.0215,611.5332,387.0215,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0106,-68.1347,606.6046,65.0775,-67.5215,594.3249,665.3214,790.0736,433.4623,792.9660,-,-,-,-,-,-,-,-
69312,69312,8421132.259,17:01:05:768,Trial017,16 voc chat gauche.jpg,0.0,2887.061,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.6379,12.6379,2.8130,13.6928,13.6928,2.9995,611.9564,382.3643,611.9564,382.3643,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0022,-68.1131,606.6733,65.0660,-67.4778,594.3362,665.3612,789.8533,433.6452,792.6738,-,-,-,-,-,-,-,-
