,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40132,40132,1042789.64,12:05:33:739,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
40133,40133,1042801.743,12:05:33:751,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,544.3175,255.6474,627.0213,167.1067,-,-,-,-,-,-,-,-,0.0707,0.3925,-0.917,0.0751,0.4412,-0.8942,-11.5856,-68.9137,626.9161,-59.6539,-77.0158,628.639,682.4461,767.4705,865.346,796.6706,0,-,-,-,-,-,-,-,-
40134,40134,1042818.436,12:05:33:768,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,545.7838,256.1314,0,0,-,-,-,-,-,-,-,-,0.076,0.3926,-0.9165,0,0,0,-11.6228,-68.967,627.0156,0,0,0,682.482,767.6303,0,0,0,-,-,-,-,-,-,-,-
40135,40135,1042835.129,12:05:33:784,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,542.8254,256.6424,0,0,-,-,-,-,-,-,-,-,0.0648,0.3893,-0.9188,0,0,0,-11.6475,-68.9782,626.7029,0,0,0,682.8073,767.8696,0,0,0,-,-,-,-,-,-,-,-
40136,40136,1042851.821,12:05:33:801,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.992,255.4913,651.4858,160.2047,-,-,-,-,-,-,-,-,0.0745,0.3894,-0.9181,0.0988,0.4511,-0.887,-11.6715,-69.0008,626.7488,-59.676,-77.1062,627.8932,682.7152,767.9338,865.2461,797.1548,0,-,-,-,-,-,-,-,-
40137,40137,1042868.514,12:05:33:818,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.4069,255.97,633.0641,161.2641,-,-,-,-,-,-,-,-,0.0733,0.3863,-0.9194,0.0763,0.4464,-0.8916,-11.684,-68.9988,626.6509,-59.602,-77.0167,626.963,682.7915,768.0268,865.7289,797.3391,0,-,-,-,-,-,-,-,-
40138,40138,1042885.206,12:05:33:835,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.7932,253.3575,638.5626,164.3513,-,-,-,-,-,-,-,-,0.0725,0.3935,-0.9165,0.081,0.4405,-0.8941,-11.6958,-68.9895,626.668,-59.5154,-76.8695,625.8447,682.8498,767.8439,865.7211,797.4068,0,-,-,-,-,-,-,-,-
40139,40139,1042901.899,12:05:33:851,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,542.1435,252.8437,641.4444,163.4748,-,-,-,-,-,-,-,-,0.0664,0.3932,-0.9171,0.0828,0.4428,-0.8928,-11.6996,-68.9117,626.1016,-59.4114,-76.688,624.5677,683.0184,767.7863,865.7509,797.2535,0,-,-,-,-,-,-,-,-
40140,40140,1042918.591,12:05:33:868,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.4669,253.5343,640.9957,164.0013,-,-,-,-,-,-,-,-,0.0699,0.3932,-0.9168,0.0807,0.4433,-0.8927,-11.7019,-68.8402,625.6585,-59.2978,-76.5113,623.2477,682.9928,767.6944,865.8361,797.174,0,-,-,-,-,-,-,-,-
40141,40141,1042935.284,12:05:33:885,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.9384,253.3819,0,0,-,-,-,-,-,-,-,-,0.072,0.3949,-0.9159,0,0,0,-11.6986,-68.7596,625.2659,0,0,0,682.9679,767.5136,0,0,0,-,-,-,-,-,-,-,-
40142,40142,1042951.976,12:05:33:901,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,543.4787,254.7705,646.6059,160.0039,-,-,-,-,-,-,-,-,0.0707,0.3873,-0.9193,0.0916,0.452,-0.8873,-11.6895,-68.6599,624.9307,-59.1925,-76.333,622.0468,682.9826,767.4206,865.6565,796.8637,0,-,-,-,-,-,-,-,-
40143,40143,1042968.669,12:05:33:918,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,545.0746,256.2166,645.0949,166.649,-,-,-,-,-,-,-,-,0.0747,0.3863,-0.9193,0.0895,0.4419,-0.8926,-11.6914,-68.6907,625.67,-59.0675,-76.1519,620.8196,682.8621,767.2524,865.6731,796.9391,0,-,-,-,-,-,-,-,-
40144,40144,1042985.361,12:05:33:935,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,547.0978,258.737,643.2689,168.8333,-,-,-,-,-,-,-,-,0.0777,0.3843,-0.9199,0.0859,0.443,-0.8924,-11.6944,-68.7508,626.4078,-58.9604,-76.0062,619.8491,682.7672,767.2178,865.6853,796.8036,0,-,-,-,-,-,-,-,-
40145,40145,1043002.054,12:05:33:951,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,546.2863,259.3085,0,0,-,-,-,-,-,-,-,-,0.0739,0.3875,-0.9189,0,0,0,-11.6596,-68.7236,626.5004,0,0,0,682.699,767.0125,0,0,0,-,-,-,-,-,-,-,-
40146,40146,1043018.746,12:05:33:968,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,547.4936,261.3064,0,0,-,-,-,-,-,-,-,-,0.0726,0.3843,-0.9204,0,0,0,-11.6092,-68.6541,626.1846,0,0,0,682.5514,766.9409,0,0,0,-,-,-,-,-,-,-,-
40147,40147,1043035.438,12:05:33:985,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,548.3995,260.8996,653.7309,169.1031,-,-,-,-,-,-,-,-,0.0762,0.3882,-0.9184,0.0986,0.4456,-0.8898,-11.5716,-68.6064,625.9765,-59.0546,-76.0578,621.343,682.3537,766.7666,865.2567,796.2572,0,-,-,-,-,-,-,-,-
40148,40148,1043052.131,12:05:34:001,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,548.6261,260.3607,0,0,-,-,-,-,-,-,-,-,0.0745,0.3884,-0.9185,0,0,0,-11.5393,-68.6492,626.4082,0,0,0,682.2339,766.7495,0,0,0,-,-,-,-,-,-,-,-
40149,40149,1043068.823,12:05:34:018,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,548.3844,258.9533,0,0,-,-,-,-,-,-,-,-,0.072,0.3937,-0.9164,0,0,0,-11.4824,-68.6509,626.2872,0,0,0,682.0693,766.7004,0,0,0,-,-,-,-,-,-,-,-
40150,40150,1043085.516,12:05:34:035,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,570.9059,264.4025,670.6715,175.2663,-,-,-,-,-,-,-,-,0.0989,0.3811,-0.9192,0.1099,0.4365,-0.893,-11.3363,-68.6287,625.9425,-58.7338,-75.914,620.7905,681.0328,767.0006,864.014,796.1388,0,-,-,-,-,-,-,-,-
40151,40151,1043102.208,12:05:34:052,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,576.2246,267.0294,0,0,-,-,-,-,-,-,-,-,0.096,0.3816,-0.9193,0,0,0,-11.2758,-68.5817,625.4449,0,0,0,680.8892,767.016,0,0,0,-,-,-,-,-,-,-,-
40152,40152,1043118.901,12:05:34:068,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,585.1744,269.3097,0,0,-,-,-,-,-,-,-,-,0.097,0.382,-0.919,0,0,0,-11.226,-68.6372,625.8376,0,0,0,680.6538,767.0575,0,0,0,-,-,-,-,-,-,-,-
40153,40153,1043135.593,12:05:34:085,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,590.1789,268.8272,0,0,-,-,-,-,-,-,-,-,0.0968,0.3855,-0.9176,0,0,0,-11.1938,-68.6867,626.1803,0,0,0,680.5106,767.0381,0,0,0,-,-,-,-,-,-,-,-
40154,40154,1043152.285,12:05:34:102,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,596.6225,269.7641,687.143,190.8809,-,-,-,-,-,-,-,-,0.0983,0.3836,-0.9183,0.115,0.4248,-0.898,-11.1619,-68.7244,626.514,-58.4733,-75.8231,620.0451,680.3399,767.0828,863.1923,796.3659,0,-,-,-,-,-,-,-,-
40155,40155,1043168.978,12:05:34:118,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,602.0575,271.3357,691.6868,186.379,-,-,-,-,-,-,-,-,0.0997,0.3805,-0.9194,0.1131,0.4336,-0.894,-11.1411,-68.7672,626.963,-58.414,-75.7739,619.5557,680.2043,767.1222,863.1692,796.2243,0,-,-,-,-,-,-,-,-
40156,40156,1043185.67,12:05:34:135,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,602.0814,273.763,697.76,187.1299,-,-,-,-,-,-,-,-,0.0966,0.3793,-0.9202,0.1142,0.4365,-0.8924,-11.0901,-68.6993,626.2995,-58.3779,-75.7402,619.324,680.1105,767.159,863.0896,796.144,0,-,-,-,-,-,-,-,-
40157,40157,1043202.363,12:05:34:152,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,599.8434,273.5839,705.4747,193.2553,-,-,-,-,-,-,-,-,0.0918,0.3827,-0.9193,0.1175,0.4319,-0.8942,-11.0328,-68.6978,626.0199,-58.3555,-75.7632,619.3475,679.9991,767.2029,862.9362,796.3134,0,-,-,-,-,-,-,-,-
40158,40158,1043219.055,12:05:34:168,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,601.5519,274.5228,700.6267,187.1493,-,-,-,-,-,-,-,-,0.0916,0.3837,-0.9189,0.1103,0.4417,-0.8904,-10.9692,-68.6565,625.3877,-58.324,-75.8363,619.6877,679.8005,767.2859,862.8208,796.2426,0,-,-,-,-,-,-,-,-
40159,40159,1043235.747,12:05:34:185,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,603.8904,277.5999,691.3345,202.6597,-,-,-,-,-,-,-,-,0.0933,0.3789,-0.9207,0.1015,0.4268,-0.8986,-10.937,-68.7033,625.7134,-58.1869,-75.7662,619.2442,679.6245,767.4245,862.6314,796.4795,0,-,-,-,-,-,-,-,-
40160,40160,1043252.44,12:05:34:202,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,1,604.8862,280.6438,702.5317,206.0302,-,-,-,-,-,-,-,-,0.0931,0.3766,-0.9217,0.1105,0.4272,-0.8974,-10.9135,-68.7738,626.348,-58.0568,-75.6482,618.3035,679.4992,767.4774,862.2971,796.4496,0,-,-,-,-,-,-,-,-
40161,40161,1043269.132,12:05:34:218,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,604.1634,279.1372,0,0,-,-,-,-,-,-,-,-,0.0943,0.3839,-0.9185,0,0,0,-10.8757,-68.8618,626.8858,0,0,0,679.2953,767.4491,0,0,0,-,-,-,-,-,-,-,-
40162,40162,1043285.825,12:05:34:235,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,603.9219,276.6231,708.961,205.3666,-,-,-,-,-,-,-,-,0.0944,0.3883,-0.9167,0.1173,0.4311,-0.8946,-10.8101,-68.8338,626.3908,-58.0303,-75.6957,618.534,679.0745,767.4595,861.977,796.4452,0,-,-,-,-,-,-,-,-
40163,40163,1043302.517,12:05:34:252,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,603.5291,273.915,0,0,-,-,-,-,-,-,-,-,0.0945,0.3899,-0.916,0,0,0,-10.761,-68.8191,626.0872,0,0,0,678.9032,767.4969,0,0,0,-,-,-,-,-,-,-,-
40164,40164,1043319.21,12:05:34:269,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,-,1,-,602.6323,272.8616,0,0,-,-,-,-,-,-,-,-,0.0927,0.3888,-0.9167,0,0,0,-10.7251,-68.9069,626.5433,0,0,0,678.7718,767.6672,0,0,0,-,-,-,-,-,-,-,-
40165,40165,1043335.902,12:05:34:285,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,2,603.1785,271.0466,707.766,208.2022,-,-,-,-,-,-,-,-,0.098,0.3891,-0.916,0.111,0.4311,-0.8954,-10.6798,-68.9231,626.3446,-57.7738,-75.6149,617.7569,678.5108,767.8037,861.3848,796.4938,0,-,-,-,-,-,-,-,-
40166,40166,1043352.594,12:05:34:302,Trial007,6 devant point chien D.png,0,2898.516,30,DimGray,73.6009,Eye,Fixation,Fixation,1,2,601.6957,274.2445,706.6992,213.0326,-,-,-,-,-,-,-,-,0.0927,0.3802,-0.9202,0.1049,0.4279,-0.8977,-10.6365,-68.9081,625.997,-57.6462,-75.4579,616.6215,678.4675,768.0655,861.4203,796.4806,0,-,-,-,-,-,-,-,-
