,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24361,24361,1145750.952,12:12:37:149,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
24362,24362,1145756.111,12:12:37:154,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8875,2.6589,549.6583,343.5738,549.6583,343.5738,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24363,24363,1145776.118,12:12:37:174,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8837,2.6446,543.4634,347.0457,543.4634,347.0457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24364,24364,1145795.986,12:12:37:194,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8746,2.7098,542.4332,346.6095,542.4332,346.6095,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24365,24365,1145815.909,12:12:37:214,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7303,2.7149,536.7781,345.0304,536.7781,345.0304,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24366,24366,1145835.737,12:12:37:234,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7845,2.7123,536.0250,346.1318,536.0250,346.1318,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24367,24367,1145855.611,12:12:37:254,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7457,2.6939,537.6705,340.9624,537.6705,340.9624,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24368,24368,1145875.476,12:12:37:274,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8058,2.6605,538.5914,335.1598,538.5914,335.1598,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24369,24369,1145895.358,12:12:37:293,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8240,2.6155,536.4851,346.9261,536.4851,346.9261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24370,24370,1145915.234,12:12:37:313,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7599,2.6842,535.3845,331.2455,535.3845,331.2455,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24371,24371,1145935.225,12:12:37:333,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.6976,2.6414,533.2926,335.7227,533.2926,335.7227,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24372,24372,1145955.112,12:12:37:353,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7063,2.6041,531.7157,339.2809,531.7157,339.2809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24373,24373,1145974.975,12:12:37:373,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7851,2.6141,529.3382,334.4802,529.3382,334.4802,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24374,24374,1145994.857,12:12:37:393,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.6748,2.6785,528.6963,333.7645,528.6963,333.7645,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24375,24375,1146014.735,12:12:37:413,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7861,2.5996,527.9409,327.4397,527.9409,327.4397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24376,24376,1146034.602,12:12:37:433,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7942,2.7000,529.2606,335.2661,529.2606,335.2661,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24377,24377,1146054.614,12:12:37:453,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7508,2.6384,527.1584,340.9727,527.1584,340.9727,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24378,24378,1146074.476,12:12:37:473,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8976,2.6512,527.0532,329.0885,527.0532,329.0885,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24379,24379,1146094.356,12:12:37:492,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7952,2.6217,526.5150,323.5231,526.5150,323.5231,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24380,24380,1146114.234,12:12:37:512,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.7632,2.6499,525.8836,341.0249,525.8836,341.0249,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24381,24381,1146134.096,12:12:37:532,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8201,2.6435,526.4569,338.7079,526.4569,338.7079,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24382,24382,1146153.975,12:12:37:552,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8136,2.6345,528.4003,336.1712,528.4003,336.1712,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24383,24383,1146173.851,12:12:37:572,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8858,2.7251,528.5559,336.0175,528.5559,336.0175,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24384,24384,1146193.719,12:12:37:592,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8883,2.6949,528.7795,335.5569,528.7795,335.5569,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24385,24385,1146213.731,12:12:37:612,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8952,2.6471,530.9643,340.8819,530.9643,340.8819,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24386,24386,1146233.598,12:12:37:632,Trial017,17 voc chat gauche.jpg,0.0,2889.351,53,DarkKhaki,94.831,Eye,Fixation,Fixation,1,1,2.8941,2.6569,532.0325,347.6279,532.0325,347.6279,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
