,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
50094,50094,7127758.563,09:14:37:708,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
50095,50095,7127773.812,09:14:37:723,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50096,50096,7127817.817,09:14:37:767,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50097,50097,7127861.802,09:14:37:811,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50098,50098,7127905.929,09:14:37:855,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50099,50099,7127949.957,09:14:37:899,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50100,50100,7127993.939,09:14:37:943,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50101,50101,7128038.052,09:14:37:987,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50102,50102,7128193.978,09:14:38:143,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Blink,Blink,1,1,4.5962,4.0087,1010.0566,251.0181,1010.0566,251.0181,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50103,50103,7128213.858,09:14:38:163,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Fixation,Fixation,1,1,4.4211,4.3287,1121.4704,273.2706,1121.4704,273.2706,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50104,50104,7128233.84,09:14:38:183,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Fixation,Fixation,1,1,4.3327,4.2178,1133.1885,287.1205,1133.1885,287.1205,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50105,50105,7128253.837,09:14:38:203,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Fixation,Fixation,1,1,4.1881,4.1664,1130.6195,270.1447,1130.6195,270.1447,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50106,50106,7128273.847,09:14:38:223,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Fixation,Fixation,1,1,4.3631,4.0495,1144.6024,278.8252,1144.6024,278.8252,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50107,50107,7128293.715,09:14:38:243,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Fixation,Fixation,1,1,4.1528,3.8644,1139.4877,277.6044,1139.4877,277.6044,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50108,50108,7128313.596,09:14:38:263,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Saccade,Saccade,1,1,3.9157,3.6795,1148.7716,283.4745,1148.7716,283.4745,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50109,50109,7128333.464,09:14:38:283,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Saccade,Saccade,1,1,4.3042,3.0881,1140.0084,209.3377,1140.0084,209.3377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
50110,50110,7128353.342,09:14:38:303,Trial007,07 devant point chien d.jpg,0.0,2882.623,17,Gold,85.3389,Eye,Saccade,Saccade,1,1,4.1329,3.8222,1166.1830,246.9220,1166.1830,246.9220,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
