,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62482,62482,10170030.099,15:49:54:648,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
62483,62483,10170049.189,15:49:54:667,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.3232,10.3232,2.6235,9.2390,9.2390,2.3277,654.3168,350.7976,654.3168,350.7976,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5026,-41.1103,692.9921,77.6342,-35.0719,681.6500,631.7288,657.4840,422.5000,636.3000,-,-,-,-,-,-,-,-
62484,62484,10170069.05,15:49:54:687,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.0946,10.0946,2.5658,9.1918,9.1918,2.3171,646.5689,339.8355,646.5689,339.8355,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4824,-41.0742,692.7892,77.6686,-35.0870,681.9481,631.8443,657.4013,422.5691,636.2279,-,-,-,-,-,-,-,-
62485,62485,10170088.925,15:49:54:707,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.1975,10.1975,2.5919,9.1668,9.1668,2.3105,645.8400,342.7051,645.8400,342.7051,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4692,-41.0744,692.9046,77.6299,-35.0581,681.8410,631.9345,657.3518,422.5509,636.2564,-,-,-,-,-,-,-,-
62486,62486,10170108.806,15:49:54:727,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.1707,10.1707,2.5859,9.2309,9.2309,2.3262,641.7614,329.4772,641.7614,329.4772,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4714,-41.0894,693.1094,77.6207,-35.0548,681.7937,632.0122,657.1060,422.6521,636.3210,-,-,-,-,-,-,-,-
62487,62487,10170128.681,15:49:54:747,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.1868,10.1868,2.5900,9.2420,9.2420,2.3301,643.5093,325.8685,643.5093,325.8685,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4508,-41.1138,693.1056,77.6370,-35.0572,682.1454,631.9947,657.1080,422.6430,636.3204,-,-,-,-,-,-,-,-
62488,62488,10170148.56,15:49:54:766,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,9.7262,9.7262,2.4757,9.3476,9.3476,2.3586,645.3578,315.3951,645.3578,315.3951,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4547,-41.2187,693.2367,77.6617,-35.1111,682.8542,632.0313,657.3184,422.7183,636.3239,-,-,-,-,-,-,-,-
62489,62489,10170168.436,15:49:54:786,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,9.7708,9.7708,2.4858,9.2011,9.2011,2.3246,644.2772,316.7218,644.2772,316.7218,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4109,-41.1875,692.9380,77.7307,-35.1439,683.5118,632.2858,657.3450,422.7328,636.3470,-,-,-,-,-,-,-,-
62490,62490,10170188.433,15:49:54:806,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,9.5537,9.5537,2.4318,9.2551,9.2551,2.3397,638.8954,310.9195,638.8954,310.9195,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3897,-41.1912,692.9634,77.7806,-35.1248,684.0106,632.3539,657.2202,423.1266,636.2211,-,-,-,-,-,-,-,-
62491,62491,10170208.31,15:49:54:826,Trial003,2 devant.jpg,0.0,2883.284,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,9.6820,9.6820,2.4655,8.9443,8.9443,2.2656,640.8117,318.1581,640.8117,318.1581,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3810,-41.0972,693.4631,77.8457,-35.1442,684.8362,632.4103,657.1705,423.0000,636.0000,-,-,-,-,-,-,-,-
