,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
114467,114467,1474228.033,15:31:08:326,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
114468,114468,1474239.733,15:31:08:338,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,700.0602,354.6406,768.4396,400.055,-,-,-,-,-,-,-,-,0.2198,0.3815,-0.8979,0.1596,0.3782,-0.9119,-58.6258,-49.3169,530.263,-107.0589,-46.5169,541.0017,899.7585,726.0921,1110.548,709.4901,0,-,-,-,-,-,-,-,-
114469,114469,1474256.425,15:31:08:354,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,699.2069,355.159,772.018,401.0983,-,-,-,-,-,-,-,-,0.2224,0.3797,-0.898,0.1684,0.3737,-0.9121,-58.6588,-49.3506,530.3481,-107.2563,-46.6278,541.8697,899.8072,726.2479,1110.4712,709.7587,0,-,-,-,-,-,-,-,-
114470,114470,1474273.12,15:31:08:371,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,698.3384,355.511,772.538,401.2691,-,-,-,-,-,-,-,-,0.2218,0.3821,-0.8971,0.1667,0.3767,-0.9112,-58.6642,-49.3658,530.1612,-107.3833,-46.7162,542.474,899.9365,726.3394,1110.5355,709.8584,0,-,-,-,-,-,-,-,-
114471,114471,1474289.815,15:31:08:388,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,696.5945,355.4914,772.0683,401.4118,-,-,-,-,-,-,-,-,0.2222,0.3806,-0.8976,0.164,0.3764,-0.9118,-58.6464,-49.3798,529.9538,-107.4654,-46.7927,542.869,899.9509,726.5209,1110.6137,710.0599,0,-,-,-,-,-,-,-,-
114472,114472,1474306.511,15:31:08:404,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,694.874,355.2796,771.0754,400.6777,-,-,-,-,-,-,-,-,0.2191,0.3826,-0.8976,0.1617,0.377,-0.912,-58.6219,-49.3743,529.6414,-107.4439,-46.8188,542.6754,900.0626,726.5795,1110.7388,710.2336,0,-,-,-,-,-,-,-,-
114473,114473,1474323.206,15:31:08:421,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,693.4834,355.3528,770.0581,399.8794,-,-,-,-,-,-,-,-,0.2187,0.3825,-0.8977,0.1586,0.3755,-0.9132,-58.5723,-49.3491,529.0009,-107.402,-46.8187,542.4304,900.1648,726.73,1110.8401,710.3589,0,-,-,-,-,-,-,-,-
114474,114474,1474339.901,15:31:08:438,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,693.0599,354.3206,771.0463,398.1563,-,-,-,-,-,-,-,-,0.2231,0.3859,-0.8952,0.1609,0.3789,-0.9113,-58.5764,-49.3431,528.794,-107.3944,-46.8178,542.3407,900.1817,726.7082,1110.829,710.3091,0,-,-,-,-,-,-,-,-
114475,114475,1474356.596,15:31:08:455,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,693.8208,352.9363,772.35,396.1214,-,-,-,-,-,-,-,-,0.2269,0.3873,-0.8936,0.1619,0.3807,-0.9104,-58.6811,-49.3975,529.4056,-107.3881,-46.8116,542.2373,900.2644,726.6683,1110.8647,710.2809,0,-,-,-,-,-,-,-,-
114476,114476,1474373.292,15:31:08:471,Trial017,17 voc devant G.png,0,2900.668,49,Olive,99.977,Eye,Fixation,Fixation,1,1,693.3122,353.3557,771.8774,395.7951,-,-,-,-,-,-,-,-,0.2271,0.3818,-0.8959,0.1614,0.3793,-0.9111,-58.8299,-49.4744,530.3925,-107.3727,-46.7984,542.1039,900.4513,726.7397,1110.9283,710.303,0,-,-,-,-,-,-,-,-
