,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
112750,112750,4624796.885,08:39:33:303,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,20.5124,20.5124,5.1115,21.4870,21.4870,5.5277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8024,-34.8278,686.8590,70.1687,-45.2012,705.6426,653.9033,634.0983,459.5905,669.6307,-,-,-,-,-,-,-,-
112751,112751,4624816.749,08:39:33:323,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,20.4293,20.4293,5.1005,21.5275,21.5275,5.5436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0999,-34.8759,688.1396,70.5566,-45.3637,706.3105,652.8219,633.9600,458.7396,669.5323,-,-,-,-,-,-,-,-
112752,112752,4624836.602,08:39:33:343,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,20.2355,20.2355,5.0631,21.2776,21.2776,5.4882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4480,-34.8737,689.5724,70.8890,-45.5868,707.3434,651.6742,633.8243,457.8055,670.2892,-,-,-,-,-,-,-,-
112753,112753,4624937.71,08:39:33:444,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,19.8110,19.8110,4.9710,20.6698,20.6698,5.3351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8331,-34.5765,691.3555,72.2452,-45.8568,707.4738,646.5666,632.5377,453.5287,671.0832,-,-,-,-,-,-,-,-
112754,112754,4624965.055,08:39:33:471,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,19.5633,19.5633,4.9218,20.4072,20.4072,5.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9627,-34.3917,693.0656,73.2124,-45.9343,708.4515,641.8624,631.2282,449.0967,671.0894,-,-,-,-,-,-,-,-
112755,112755,4624976.642,08:39:33:483,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,19.3898,19.3898,4.8878,20.1484,20.1484,5.2165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2928,-34.4314,694.3657,73.5835,-45.9939,709.3541,640.6168,630.9611,447.9368,671.3209,-,-,-,-,-,-,-,-
112756,112756,4625023.957,08:39:33:530,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,19.3609,19.3609,4.8890,20.0507,20.0507,5.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8503,-33.1707,695.5195,77.2483,-44.9730,709.6556,627.3967,626.3811,434.9644,667.4400,-,-,-,-,-,-,-,-
112757,112757,4625038.158,08:39:33:544,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,19.0345,19.0345,4.8151,19.7396,19.7396,5.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4549,-34.0063,696.6603,74.8149,-46.0690,710.5390,636.3609,629.2042,444.2394,671.4063,-,-,-,-,-,-,-,-
112758,112758,4625135.952,08:39:33:642,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,18.6601,18.6601,4.7296,19.3985,19.3985,5.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7961,-33.7868,697.7418,79.0660,-46.1234,711.3619,620.9830,628.0600,429.1005,671.4443,-,-,-,-,-,-,-,-
112759,112759,4625154.883,08:39:33:661,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,18.3337,18.3337,4.6564,19.0134,19.0134,4.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2254,-33.3291,699.1116,77.2111,-46.3181,711.2295,627.0190,626.2444,435.7715,671.7466,-,-,-,-,-,-,-,-
112760,112760,4625178.982,08:39:33:685,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,18.2584,18.2584,4.6468,19.0594,19.0594,4.9592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5498,-33.3936,700.4990,77.7530,-46.4457,712.0426,625.7000,626.3848,434.4414,671.9378,-,-,-,-,-,-,-,-
112761,112761,4625211.168,08:39:33:717,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.9876,17.9876,4.5876,18.7731,18.7731,4.8910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8701,-33.7320,701.8426,78.1147,-46.4946,712.8144,624.5943,627.1195,433.2661,672.3959,-,-,-,-,-,-,-,-
112762,112762,4625222.728,08:39:33:729,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,18.0859,18.0859,4.6176,18.6620,18.6620,4.8632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1393,-34.0261,702.6145,78.3670,-46.7680,712.8807,623.9816,628.0522,432.7044,672.8619,-,-,-,-,-,-,-,-
112763,112763,4625284.364,08:39:33:791,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,18.0227,18.0227,4.6068,18.4783,18.4783,4.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1579,-34.2867,703.3938,78.4829,-46.8269,713.6268,623.9002,628.8223,432.2196,673.0247,-,-,-,-,-,-,-,-
112764,112764,4625326.345,08:39:33:833,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.4974,17.4974,4.4818,18.3895,18.3895,4.7944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9682,-34.4145,704.6170,78.2348,-46.5434,713.1343,624.4488,629.3534,432.7827,672.2852,-,-,-,-,-,-,-,-
112765,112765,4625352.789,08:39:33:859,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.7601,17.7601,4.5559,18.2625,18.2625,4.7666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0093,-34.4726,705.7899,78.2685,-46.5308,713.8760,624.5088,629.1176,432.8480,671.7576,-,-,-,-,-,-,-,-
112766,112766,4625364.353,08:39:33:871,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.3000,17.3000,4.4479,17.9818,17.9818,4.6997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1101,-34.4624,707.1604,78.5453,-46.4201,714.7007,624.5791,628.7864,432.7358,671.5969,-,-,-,-,-,-,-,-
112767,112767,4625375.216,08:39:33:881,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.4787,17.4787,4.4888,18.1255,18.1255,4.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1835,-34.2534,706.4612,78.6695,-46.3837,715.3457,624.2604,628.3429,432.5812,671.3239,-,-,-,-,-,-,-,-
112768,112768,4625406.425,08:39:33:913,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.4639,17.4639,4.4877,18.1133,18.1133,4.7422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2909,-34.1059,706.8920,78.7422,-46.4237,715.9927,623.6784,627.6281,432.2168,671.0964,-,-,-,-,-,-,-,-
112769,112769,4625413.464,08:39:33:920,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.3417,17.3417,4.4639,17.9404,17.9404,4.6988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4295,-33.9018,708.0486,78.8109,-46.2411,716.2122,623.3941,626.8002,431.9135,670.6170,-,-,-,-,-,-,-,-
112770,112770,4625433.357,08:39:33:940,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.3216,17.3216,4.4625,17.8579,17.8579,4.6816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6839,-33.6934,708.6310,79.1147,-46.1979,716.8230,622.6938,625.7605,431.4507,670.1233,-,-,-,-,-,-,-,-
112771,112771,4625453.222,08:39:33:959,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.4934,17.4934,4.5127,17.9903,17.9903,4.7175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9125,-33.4229,709.6558,79.1850,-46.0147,717.0671,621.7598,624.9917,430.8778,669.5224,-,-,-,-,-,-,-,-
112772,112772,4625473.115,08:39:33:979,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1934,17.1934,4.4370,17.8457,17.8457,4.6839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1580,-33.1526,709.7888,79.4835,-45.9714,717.6447,620.9576,623.9689,430.0386,669.2878,-,-,-,-,-,-,-,-
112773,112773,4625492.975,08:39:33:999,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.2999,17.2999,4.4659,17.8289,17.8289,4.6744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3030,-32.8049,710.0718,79.6063,-45.6423,716.8486,620.3830,622.7639,429.3857,668.3120,-,-,-,-,-,-,-,-
112774,112774,4625512.84,08:39:34:019,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1274,17.1274,4.4235,17.8094,17.8094,4.6732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5251,-32.4146,710.3518,79.7742,-45.3080,717.4607,619.8212,621.1694,429.0617,666.6711,-,-,-,-,-,-,-,-
112775,112775,4625532.737,08:39:34:039,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.0926,17.0926,4.4109,17.5635,17.5635,4.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6779,-31.7629,709.7729,80.1030,-44.6582,718.3188,619.0135,618.9670,428.4975,664.5420,-,-,-,-,-,-,-,-
112776,112776,4625552.605,08:39:34:059,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1862,17.1862,4.4406,17.6089,17.6089,4.6325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8476,-31.1100,710.7322,80.2711,-43.9985,719.2571,618.3632,616.5059,427.6896,661.8799,-,-,-,-,-,-,-,-
112777,112777,4625572.604,08:39:34:079,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1264,17.1264,4.4311,17.7792,17.7792,4.6817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1623,-30.5961,711.6658,80.5790,-43.3547,720.0418,617.5137,614.2154,427.1199,659.5319,-,-,-,-,-,-,-,-
112778,112778,4625592.464,08:39:34:099,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.8727,16.8727,4.3687,17.5810,17.5810,4.6261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4268,-30.0384,712.0806,80.6028,-42.7986,719.4360,616.9126,612.3204,426.6954,657.8178,-,-,-,-,-,-,-,-
112779,112779,4625615.404,08:39:34:122,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1925,17.1925,4.4562,17.5847,17.5847,4.6312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7155,-28.7044,712.9599,83.0991,-41.3450,719.8853,608.5703,607.3445,418.5000,652.5214,-,-,-,-,-,-,-,-
112780,112780,4625632.228,08:39:34:138,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1300,17.1300,4.4418,17.5934,17.5934,4.6346,718.4794,116.8385,718.4794,116.8385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4712,-29.8132,713.2684,80.3443,-42.4938,720.3077,618.0330,612.5459,428.5052,657.5310,-,-,-,-,-,-,-,-
112781,112781,4625652.106,08:39:34:158,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.3825,17.3825,4.5066,17.4783,17.4783,4.6075,672.8309,415.9372,672.8309,415.9372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3238,-29.8380,713.2813,80.3906,-42.5140,720.7557,618.3978,613.8273,429.3118,658.4862,-,-,-,-,-,-,-,-
112782,112782,4625671.981,08:39:34:178,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1231,17.1231,4.4449,17.5011,17.5011,4.6162,663.8663,457.6772,663.8663,457.6772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2558,-29.8639,714.0554,80.4400,-42.5398,721.1888,618.7545,613.9740,429.4310,658.5207,-,-,-,-,-,-,-,-
112783,112783,4625691.87,08:39:34:198,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.2115,17.2115,4.4708,17.5967,17.5967,4.6436,655.6412,407.4034,655.6412,407.4034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2575,-30.1647,714.5656,80.3443,-42.7091,721.5780,619.3104,614.7044,429.7533,659.0784,-,-,-,-,-,-,-,-
112784,112784,4625711.745,08:39:34:218,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.0862,17.0862,4.4436,17.6068,17.6068,4.6487,661.6838,487.0106,661.6838,487.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0238,-30.4732,715.3460,80.2447,-42.8671,721.9748,619.8707,615.9233,430.1234,659.7633,-,-,-,-,-,-,-,-
112785,112785,4625738.48,08:39:34:245,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,17.1116,17.1116,4.4529,17.3786,17.3786,4.5909,661.2240,377.7794,661.2240,377.7794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7842,-30.7892,715.7916,80.2699,-43.1631,722.2287,620.4725,616.7693,430.5509,660.3641,-,-,-,-,-,-,-,-
112786,112786,4625751.471,08:39:34:258,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.8243,16.8243,4.3829,17.4705,17.4705,4.6171,662.0282,385.1693,662.0282,385.1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7814,-31.0765,716.4156,80.0315,-43.1870,722.6031,621.1367,617.6586,430.9655,660.5362,-,-,-,-,-,-,-,-
112787,112787,4625771.513,08:39:34:278,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.7371,16.7371,4.3661,17.2779,17.2779,4.5690,659.5815,361.9668,659.5815,361.9668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5898,-31.3139,717.3384,80.0733,-43.2073,722.9600,621.7925,618.2193,431.3153,660.5834,-,-,-,-,-,-,-,-
112788,112788,4625791.349,08:39:34:298,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.8476,16.8476,4.3980,17.2050,17.2050,4.5537,657.6684,330.9912,657.6684,330.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5569,-31.4215,717.9079,80.1230,-43.2875,723.5512,622.0097,618.4696,431.4668,660.6553,-,-,-,-,-,-,-,-
112789,112789,4625811.216,08:39:34:317,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.7657,16.7657,4.3785,17.3089,17.3089,4.5829,656.8492,286.1578,656.8492,286.1578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5499,-31.4138,718.1640,80.1753,-43.2627,723.8706,622.0059,618.3436,431.4550,660.3912,-,-,-,-,-,-,-,-
112790,112790,4625831.228,08:39:34:337,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.4273,16.4273,4.2913,17.0848,17.0848,4.5262,0.0000,0.0447,0.0000,0.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8858,-30.9478,718.1796,80.4907,-42.9991,724.1708,619.9255,615.5288,429.1665,657.9303,-,-,-,-,-,-,-,-
112791,112791,4625850.985,08:39:34:357,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.6787,16.6787,4.3600,17.1943,17.1943,4.5508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1559,-30.9024,718.8162,80.5031,-42.7592,723.5190,618.2787,614.6728,427.9601,656.5827,-,-,-,-,-,-,-,-
112792,112792,4625870.839,08:39:34:377,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.5436,16.5436,4.3288,17.2979,17.2979,4.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1776,-30.9289,719.4309,80.7360,-42.6955,723.8420,618.0255,614.5103,427.5387,656.6961,-,-,-,-,-,-,-,-
112793,112793,4625890.737,08:39:34:397,Trial001,01vnvg151201b1.avi,0.0,48821.01,TS,18,Khaki,36.4187,Eye,-,-,-,-,16.5063,16.5063,4.3225,17.0923,17.0923,4.5261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1988,-30.9538,719.9837,80.7824,-42.7817,723.8014,617.9669,614.6167,427.3483,656.7445,-,-,-,-,-,-,-,-
