,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8906,8906,2267984.078,07:54:52:680,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
8907,8907,2268000.334,07:54:52:696,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8908,8908,2268044.373,07:54:52:740,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8909,8909,2268088.356,07:54:52:784,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8910,8910,2268132.471,07:54:52:828,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8911,8911,2268176.476,07:54:52:872,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8912,8912,2268220.469,07:54:52:916,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8913,8913,2268264.648,07:54:52:961,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8914,8914,2268308.596,07:54:53:005,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8915,8915,2268352.583,07:54:53:049,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Blink,Blink,1,1,0.0000,0.0000,5.0732,0.0000,0.0000,5.1077,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8916,8916,2268507.766,07:54:53:204,Trial007,6 devant point chien D.jpg,0.0,2890.512,4,DarkBlue,83.0303,Eye,Saccade,Saccade,1,1,18.6561,18.6561,5.0743,18.3922,18.3922,4.8605,560.1498,523.2881,560.1498,523.2881,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.5037,1.1689,746.2227,-24.7126,0.7214,728.2964,978.0006,503.0848,801.8162,504.8199,-,-,-,-,-,-,-,-
