,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41808,41808,885398.406,08:14:15:544,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
41809,41809,885411.295,08:14:15:557,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,17.8570,17.8570,4.2099,15.3373,15.3373,3.6463,630.9041,308.1750,630.9041,308.1750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7103,-1.9690,649.8287,43.8834,-4.4619,652.5824,746.8282,509.8839,540.5983,520.3995,-,-,-,-,-,-,-,-
41810,41810,885431.17,08:14:15:577,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,18.1080,18.1080,4.2621,15.7914,15.7914,3.7508,631.0916,330.7927,631.0916,330.7927,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6375,-1.8899,648.8640,43.9238,-4.4227,652.2356,746.6196,509.9063,540.2631,520.5245,-,-,-,-,-,-,-,-
41811,41811,885451.179,08:14:15:597,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,17.5109,17.5109,4.1222,15.1823,15.1823,3.6049,629.1591,323.1234,629.1591,323.1234,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5817,-1.8895,648.7099,43.9459,-4.4245,651.6630,746.5475,509.8213,540.1032,520.2395,-,-,-,-,-,-,-,-
41812,41812,885471.063,08:14:15:617,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,17.1739,17.1739,4.0451,14.5351,14.5351,3.4517,628.5123,325.4396,628.5123,325.4396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5597,-1.8931,648.9230,43.9935,-4.4752,651.3560,746.3175,510.0331,539.8982,520.3184,-,-,-,-,-,-,-,-
41813,41813,885490.919,08:14:15:637,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,16.4207,16.4207,3.8741,14.4793,14.4793,3.4423,624.7426,307.2755,624.7426,307.2755,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5204,-1.9670,649.6341,44.0984,-4.5290,652.0424,746.3746,509.8681,539.7297,520.5073,-,-,-,-,-,-,-,-
41814,41814,885510.796,08:14:15:656,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,16.4178,16.4178,3.8728,13.7284,13.7284,3.2691,624.2147,322.2288,624.2147,322.2288,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4725,-2.0385,649.5241,44.1416,-4.5878,652.5834,745.7979,510.7985,539.9423,520.5227,-,-,-,-,-,-,-,-
41815,41815,885530.665,08:14:15:676,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,14.5117,14.5117,3.4275,13.4555,13.4555,3.2022,621.3018,309.1064,621.3018,309.1064,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4685,-2.0705,649.2598,44.0991,-4.6307,651.9915,746.3043,510.1915,539.6006,521.0387,-,-,-,-,-,-,-,-
41816,41816,885550.535,08:14:15:696,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,Fixation,1,1,0.0000,0.0000,4.0219,12.1074,12.1074,2.8859,601.2485,335.0514,601.2485,335.0514,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4685,-2.0705,649.2598,44.1387,-4.6706,651.8814,0.0000,0.0000,539.6959,521.3560,-,-,-,-,-,-,-,-
41817,41817,885570.424,08:14:15:716,Trial009,09 voc devant g.jpg,0.0,2881.458,14,DarkViolet,77.7384,Eye,Fixation,-,1,-,19.3908,19.3908,4.5618,11.2492,11.2492,2.6835,640.3342,311.7857,640.3342,311.7857,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4412,-2.1227,649.0512,44.1311,-4.6735,651.5426,745.7419,511.2776,538.6880,520.2663,-,-,-,-,-,-,-,-
