,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
70058,70058,7945993.608,16:53:09:337,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
70059,70059,7946012.961,16:53:09:356,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,690.4586,351.0143,690.4586,351.0143,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.4504,-44.6341,601.5542,24.1621,-48.8993,586.4163,845.7383,691.9508,607.9424,715.4371,-,-,-,-,-,-,-,-
70060,70060,7946032.833,16:53:09:376,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,675.8222,348.5996,675.8222,348.5996,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2890,-44.6834,600.6636,24.1805,-48.8727,586.1559,845.6269,691.8761,607.7673,715.5441,-,-,-,-,-,-,-,-
70061,70061,7946052.716,16:53:09:396,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,653.2152,345.9384,653.2152,345.9384,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2086,-44.7409,601.4132,24.1841,-48.8605,585.8856,845.5270,691.6750,607.6361,715.6599,-,-,-,-,-,-,-,-
70062,70062,7946072.707,16:53:09:416,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,652.8366,343.5522,652.8366,343.5522,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3649,-44.7946,602.1348,26.0225,-48.8382,585.6805,837.4781,691.5883,599.4609,715.5402,-,-,-,-,-,-,-,-
70063,70063,7946092.597,16:53:09:436,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,644.8738,342.7483,644.8738,342.7483,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2796,-44.8460,602.8256,24.1968,-48.8423,585.5661,845.5097,691.6487,607.4637,715.6496,-,-,-,-,-,-,-,-
70064,70064,7946112.462,16:53:09:456,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,692.3690,351.4999,692.3690,351.4999,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.5228,-44.6965,602.3848,24.2199,-48.8418,585.5865,845.2407,691.7792,607.4827,715.8618,-,-,-,-,-,-,-,-
70065,70065,7946132.346,16:53:09:476,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,662.3924,350.6007,662.3924,350.6007,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.5089,-45.0135,605.0535,24.2335,-48.9017,585.6208,845.3921,692.3330,607.3853,715.9565,-,-,-,-,-,-,-,-
70066,70066,7946152.211,16:53:09:496,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,687.7751,361.7318,687.7751,361.7318,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.6118,-44.8619,604.3199,24.2341,-48.9391,585.8277,845.3757,692.2904,607.2692,716.1674,-,-,-,-,-,-,-,-
70067,70067,7946172.083,16:53:09:515,Trial019,FEDE Drte.avi,0.0,48805.24,30,Khaki,63.5997,Eye,Fixation,Fixation,1,1,687.9606,364.5647,687.9606,364.5647,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.5644,-44.8401,603.6249,24.2540,-48.9463,585.9769,845.3318,692.3575,607.2359,716.0896,-,-,-,-,-,-,-,-
