,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43917,43917,13808221.812,13:24:20:058,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
43918,43918,13808226.335,13:24:20:063,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Saccade,Saccade,1,1,670.9319,506.6388,670.9319,506.6388,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4394,-58.5496,749.8277,9.2972,-55.9973,753.7251,867.4193,706.9076,681.3393,696.9759,-,-,-,-,-,-,-,-
43919,43919,13808246.213,13:24:20:082,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,658.3935,716.9169,658.3935,716.9169,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6335,-58.9107,749.9837,9.9107,-56.4851,753.4607,864.9033,709.4662,679.5811,699.9531,-,-,-,-,-,-,-,-
43920,43920,13808266.084,13:24:20:102,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,659.0568,700.7775,659.0568,700.7775,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.8238,-59.0064,749.9638,10.8657,-56.7557,753.5510,862.1605,709.4845,676.3108,700.8526,-,-,-,-,-,-,-,-
43921,43921,13808285.972,13:24:20:122,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,652.3150,707.7806,652.3150,707.7806,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3636,-59.1027,749.2329,15.3636,-56.8985,752.8715,847.0955,710.0413,661.1153,701.7710,-,-,-,-,-,-,-,-
43922,43922,13808305.824,13:24:20:142,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,655.2956,716.2960,655.2956,716.2960,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9349,-59.1864,749.2052,12.8106,-57.1256,753.6782,855.8504,710.5571,669.6221,702.3200,-,-,-,-,-,-,-,-
43923,43923,13808325.699,13:24:20:162,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,651.8894,714.1373,651.8894,714.1373,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.9502,-59.2856,749.2771,13.7311,-57.0929,753.4563,852.6048,710.7523,666.4133,702.2148,-,-,-,-,-,-,-,-
43924,43924,13808345.577,13:24:20:182,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,648.4907,708.8420,648.4907,708.8420,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0708,-59.3602,749.4964,14.6702,-57.0371,753.3674,849.4779,710.8915,663.4206,701.8855,-,-,-,-,-,-,-,-
43925,43925,13808365.572,13:24:20:202,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,650.7955,711.0476,650.7955,711.0476,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.7508,-59.2456,749.5720,18.9980,-56.7009,754.0985,834.5418,710.4995,648.7133,700.7116,-,-,-,-,-,-,-,-
43926,43926,13808385.455,13:24:20:222,Trial018,18 au revoir.jpg,0.0,2850.677,38,DimGray,95.4159,Eye,Fixation,Fixation,1,1,645.4959,713.9858,645.4959,713.9858,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4691,-59.0942,749.6140,16.1987,-56.3042,754.5719,844.1200,710.0124,658.2231,699.3470,-,-,-,-,-,-,-,-
