,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
25227,25227,12700554.444,13:05:53:743,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
25228,25228,12700561.702,13:05:53:750,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.2418,3.1494,601.7953,318.3694,601.7953,318.3694,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25229,25229,12700581.572,13:05:53:770,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.2114,3.2139,603.2649,322.7068,603.2649,322.7068,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25230,25230,12700601.46,13:05:53:790,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.1778,3.1309,604.0532,318.2145,604.0532,318.2145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25231,25231,12700621.486,13:05:53:810,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.1143,3.1152,604.4556,304.8814,604.4556,304.8814,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25232,25232,12700641.319,13:05:53:830,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.1850,3.0742,602.9501,314.1360,602.9501,314.1360,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25233,25233,12700661.196,13:05:53:850,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.0594,2.9723,602.2243,297.2495,602.2243,297.2495,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25234,25234,12700681.072,13:05:53:870,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.0941,2.9729,602.0548,299.9384,602.0548,299.9384,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25235,25235,12700700.956,13:05:53:890,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.0681,3.0154,601.5416,303.2655,601.5416,303.2655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25236,25236,12700720.827,13:05:53:909,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,3.0297,3.0249,603.6053,307.5094,603.6053,307.5094,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25237,25237,12700740.705,13:05:53:929,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9849,3.0157,603.8715,304.9290,603.8715,304.9290,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25238,25238,12700760.579,13:05:53:949,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9332,3.0294,604.1369,304.5807,604.1369,304.5807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25239,25239,12700780.613,13:05:53:969,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9802,2.8590,605.2984,301.9611,605.2984,301.9611,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25240,25240,12700800.461,13:05:53:989,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9740,2.8984,605.2887,301.9292,605.2887,301.9292,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25241,25241,12700820.341,13:05:54:009,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9734,2.9310,605.6731,306.0376,605.6731,306.0376,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25242,25242,12700840.208,13:05:54:029,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9194,2.9380,607.5958,303.8049,607.5958,303.8049,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25243,25243,12700860.079,13:05:54:049,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.9079,2.8007,606.5315,301.2594,606.5315,301.2594,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25244,25244,12700879.948,13:05:54:069,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.8869,2.9058,604.3331,312.3291,604.3331,312.3291,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25245,25245,12700899.818,13:05:54:088,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,2.7997,2.7662,604.3297,301.6148,604.3297,301.6148,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25246,25246,12700919.69,13:05:54:108,Trial005,05 tete chien d.jpg,0.0,2891.453,47,DarkOliveGreen,100.0,Eye,Saccade,Saccade,1,1,2.8956,2.7840,608.9994,301.2883,608.9994,301.2883,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
