,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12132,12132,674489.505,15:21:08:623,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
12133,12133,674500.882,15:21:08:634,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Saccade,Saccade,1,1,599.5645,402.8867,537.9337,418.2607,-,-,-,-,-,-,-,-,0.0034,0.3164,-0.9486,-0.0404,0.3066,-0.951,17.8797,16.0861,489.1109,-33.7591,13.5864,495.7413,551.6546,424.9478,803.9305,438.4516,0,-,-,-,-,-,-,-,-
12134,12134,674517.575,15:21:08:651,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Saccade,Saccade,1,1,602.1017,422.8989,537.365,427.3098,-,-,-,-,-,-,-,-,0.0102,0.2906,-0.9568,-0.0451,0.3013,-0.9524,17.9266,15.8312,489.2621,-33.5765,13.4299,495.8276,551.283,426.8444,803.1323,439.3471,0,-,-,-,-,-,-,-,-
12135,12135,674534.268,15:21:08:668,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Saccade,Fixation,1,1,558.7603,586.4225,535.5373,602.6842,-,-,-,-,-,-,-,-,-0.0256,0.206,-0.9782,-0.0458,0.2079,-0.9771,18.0073,15.4046,489.2156,-33.3067,13.0627,495.5305,551.7171,430.9547,801.973,443.2918,0,-,-,-,-,-,-,-,-
12136,12136,674550.961,15:21:08:684,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,554.8204,662.487,533.8356,656.6169,-,-,-,-,-,-,-,-,-0.0228,0.1607,-0.9867,-0.0474,0.1709,-0.9841,18.2182,15.1609,487.6506,-33.0659,12.9471,495.6748,550.3199,432.9773,800.8066,444.7437,0,-,-,-,-,-,-,-,-
12137,12137,674567.654,15:21:08:701,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,549.4563,651.7786,533.3257,654.094,-,-,-,-,-,-,-,-,-0.0237,0.1706,-0.985,-0.0495,0.1754,-0.9833,18.5117,15.0343,487.8245,-32.8376,12.9608,495.6649,548.9294,433.3915,799.7523,444.5708,0,-,-,-,-,-,-,-,-
12138,12138,674584.347,15:21:08:718,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,527.3833,653.6485,532.6311,651.6991,-,-,-,-,-,-,-,-,-0.0437,0.1679,-0.9848,-0.0494,0.1785,-0.9827,18.8349,14.8452,485.5562,-32.5022,12.9546,495.3993,547.3857,434.0246,798.211,444.4911,0,-,-,-,-,-,-,-,-
12139,12139,674601.04,15:21:08:735,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,548.2222,655.7929,532.0906,655.0552,-,-,-,-,-,-,-,-,-0.0205,0.165,-0.9861,-0.0492,0.173,-0.9837,19.1501,14.7583,485.8344,-32.1551,12.93,495.3365,545.3217,434.5695,796.5442,444.7309,0,-,-,-,-,-,-,-,-
12140,12140,674617.733,15:21:08:751,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,536.6965,664.5935,532.3198,654.575,-,-,-,-,-,-,-,-,-0.0316,0.1514,-0.988,-0.05,0.1754,-0.9832,19.5504,14.6316,484.7378,-31.7932,12.8502,495.6853,543.3889,435.3474,794.6981,445.1086,0,-,-,-,-,-,-,-,-
12141,12141,674634.426,15:21:08:768,Trial003,2 devant.png,0,2899.381,52,NavajoWhite,82.7763,Eye,Fixation,Fixation,1,1,533.4234,661.4695,532.837,656.2989,-,-,-,-,-,-,-,-,-0.0354,0.1635,-0.9859,-0.0448,0.1719,-0.9841,19.9209,14.4051,483.8193,-31.3934,12.6978,495.8315,541.458,436.0346,792.5943,445.9502,0,-,-,-,-,-,-,-,-
