,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
71750,71750,1435216.866,07:40:06:638,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a joie triste.jpg
71751,71751,1435220.344,07:40:06:641,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3112,3.0255,498.5635,544.7933,498.5635,544.7933,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71752,71752,1435240.217,07:40:06:661,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2991,3.1292,506.8806,549.8511,506.8806,549.8511,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71753,71753,1435260.225,07:40:06:681,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3399,3.2056,496.3735,562.5822,496.3735,562.5822,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71754,71754,1435280.097,07:40:06:701,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3567,2.9568,495.8122,537.6528,495.8122,537.6528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71755,71755,1435299.97,07:40:06:721,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3096,3.1146,506.0188,555.4251,506.0188,555.4251,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71756,71756,1435319.844,07:40:06:741,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2510,3.2099,498.2321,552.3771,498.2321,552.3771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71757,71757,1435339.71,07:40:06:761,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3606,3.1636,498.5870,548.5377,498.5870,548.5377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71758,71758,1435359.586,07:40:06:781,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2840,3.0783,506.8653,543.5755,506.8653,543.5755,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71759,71759,1435379.46,07:40:06:801,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3232,3.1330,506.2382,546.8049,506.2382,546.8049,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71760,71760,1435399.333,07:40:06:820,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2749,3.1453,500.6745,545.9704,500.6745,545.9704,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71761,71761,1435419.339,07:40:06:840,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3118,3.1330,502.6123,550.0131,502.6123,550.0131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71762,71762,1435439.21,07:40:06:860,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2811,3.1453,509.9743,550.2366,509.9743,550.2366,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71763,71763,1435459.085,07:40:06:880,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.2729,3.1633,491.0147,546.4656,491.0147,546.4656,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71764,71764,1435478.952,07:40:06:900,Trial030,30 a joie triste.jpg,0.0,2887.669,Unidentified(Pos),DarkViolet,85.8824,Eye,Fixation,Fixation,1,1,3.3080,3.1024,488.7073,545.7721,488.7073,545.7721,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
