,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40943,40943,11760302.442,12:49:49:455,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
40944,40944,11760320.823,12:49:49:473,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,852.2776,833.9792,852.2776,833.9792,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.0072,-56.4271,599.7618,5.3494,-61.9758,602.3120,918.9323,748.1359,688.5854,771.0236,-,-,-,-,-,-,-,-
40945,40945,11760340.696,12:49:49:493,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,850.1401,836.3908,850.1401,836.3908,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7525,-56.5372,599.5609,5.5482,-62.1544,602.3711,917.9850,748.9446,687.9583,771.7932,-,-,-,-,-,-,-,-
40946,40946,11760360.586,12:49:49:513,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,851.1637,834.4766,851.1637,834.4766,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.3758,-56.6981,599.3641,5.8539,-62.3141,602.3838,916.2846,749.4575,686.6045,772.3489,-,-,-,-,-,-,-,-
40947,40947,11760380.446,12:49:49:533,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,850.3682,835.9088,850.3682,835.9088,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.8731,-56.8036,599.2932,6.2577,-62.4384,602.4835,914.3257,750.1587,684.8572,772.8610,-,-,-,-,-,-,-,-
40948,40948,11760400.326,12:49:49:553,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,853.6645,834.2334,853.6645,834.2334,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4385,-58.8427,599.2792,8.5592,-64.4832,602.8030,903.6954,758.6239,674.9764,781.3805,-,-,-,-,-,-,-,-
40949,40949,11760420.315,12:49:49:573,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,1033.5073,920.2018,1033.5073,920.2018,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.2266,-57.2793,599.0658,7.4452,-63.0523,602.9393,905.6925,753.1728,678.0680,776.2750,-,-,-,-,-,-,-,-
40950,40950,11760440.196,12:49:49:593,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,1241.2253,1018.7892,1241.2253,1018.7892,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7249,-57.4653,598.3378,8.4497,-63.4800,602.8115,897.5866,755.2565,672.1975,779.1061,-,-,-,-,-,-,-,-
40951,40951,11760460.063,12:49:49:613,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,1248.7952,1051.7718,1248.7952,1051.7718,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.7164,-57.3381,597.5579,9.2258,-63.8324,602.0188,893.3858,755.4322,668.7554,781.4121,-,-,-,-,-,-,-,-
40952,40952,11760479.936,12:49:49:632,Trial011,11 yeux chat D.jpg,0.0,2882.708,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,1250.7822,1049.7766,1250.7822,1049.7766,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.7211,-57.2569,597.0083,12.9250,-64.3105,601.7289,876.3324,755.1616,653.0471,783.5353,-,-,-,-,-,-,-,-
