,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2945,2945,1204938.934,11:45:15:654,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
2946,2946,1204948.373,11:45:15:663,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,614.7304,730.4225,0,0,-,-,-,-,-,-,-,-,-0.0797,0.1749,-0.9814,0,0,0,42.682,9.622,479.9254,0,0,0,427.8232,459.0813,0,0,0,-,-,-,-,-,-,-,-
2947,2947,1204965.067,11:45:15:680,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,612.8025,735.7622,0,0,-,-,-,-,-,-,-,-,-0.085,0.1732,-0.9812,0,0,0,42.4507,9.5585,477.6773,0,0,0,428.1094,459.1924,0,0,0,-,-,-,-,-,-,-,-
2948,2948,1204981.761,11:45:15:697,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,610.1408,743.134,0,0,-,-,-,-,-,-,-,-,-0.0902,0.1679,-0.9817,0,0,0,42.2953,9.5175,476.3885,0,0,0,428.4409,459.3866,0,0,0,-,-,-,-,-,-,-,-
2949,2949,1204998.455,11:45:15:714,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,580.0004,732.2202,0,0,-,-,-,-,-,-,-,-,-0.1178,0.1842,-0.9758,0,0,0,42.6577,9.5243,479.4404,0,0,0,428.6686,459.2918,0,0,0,-,-,-,-,-,-,-,-
2950,2950,1205015.149,11:45:15:730,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,603.7703,741.1516,0,0,-,-,-,-,-,-,-,-,-0.0965,0.1744,-0.9799,0,0,0,42.4127,9.5444,478.4695,0,0,0,428.9368,459.324,0,0,0,-,-,-,-,-,-,-,-
2951,2951,1205031.842,11:45:15:747,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Fixation,Blink,1,1,610.7468,746.9578,0,0,-,-,-,-,-,-,-,-,-0.0842,0.1673,-0.9823,0,0,0,42.1351,9.5181,476.4819,0,0,0,429.143,459.4081,0,0,0,-,-,-,-,-,-,-,-
2952,2952,1205048.536,11:45:15:764,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Saccade,Blink,1,1,582.5174,741.2571,0,0,-,-,-,-,-,-,-,-,-0.1114,0.1828,-0.9768,0,0,0,42.4538,9.5224,479.3117,0,0,0,429.4757,459.3204,0,0,0,-,-,-,-,-,-,-,-
2953,2953,1205065.23,11:45:15:780,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Saccade,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
2954,2954,1205081.923,11:45:15:797,Trial020,01 neutre22.avi,0,16431.29,22,Cyan,97.0709,Eye,Saccade,Blink,1,1,571.8796,741.1488,0,0,-,-,-,-,-,-,-,-,-0.1153,0.1814,-0.9766,0,0,0,42.4773,9.5092,481.5294,0,0,0,430.4296,459.6646,0,0,0,-,-,-,-,-,-,-,-
