,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48513,48513,652269.979,12:40:31:973,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
48514,48514,652270.313,12:40:31:973,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.1504,26.6659,618.9538,24.8935,33.0718,617.4558,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48515,48515,652290.194,12:40:31:993,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.1504,26.6659,618.9538,24.8935,33.0718,617.4558,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48516,48516,652310.069,12:40:32:013,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,-,Saccade,-,1,575.0406,548.3350,575.0406,548.3350,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.9670,26.5019,619.1521,25.2680,32.7193,617.4889,809.4545,396.3339,608.6809,364.4972,-,-,-,-,-,-,-,-
48517,48517,652329.95,12:40:32:033,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,639.7626,280.9741,639.7626,280.9741,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.9342,26.4122,619.0569,25.2959,32.6071,617.1610,807.6335,390.9540,608.5902,364.6714,-,-,-,-,-,-,-,-
48518,48518,652349.805,12:40:32:053,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,642.5385,283.9550,642.5385,283.9550,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.9210,26.3792,619.2260,25.3524,32.5004,617.3989,807.3733,391.4778,608.3870,365.1411,-,-,-,-,-,-,-,-
48519,48519,652369.686,12:40:32:073,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,642.7323,290.1766,642.7323,290.1766,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8948,26.2648,619.2593,25.4001,32.4392,617.6050,807.2604,391.8109,608.3062,365.8491,-,-,-,-,-,-,-,-
48520,48520,652389.678,12:40:32:093,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,643.7898,279.7399,643.7898,279.7399,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8840,26.1796,619.4123,25.4866,32.2597,617.6941,807.1218,391.8982,607.9911,366.1089,-,-,-,-,-,-,-,-
48521,48521,652409.553,12:40:32:113,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,645.8213,280.9058,645.8213,280.9058,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8106,26.1564,619.4230,25.5101,32.1488,617.7946,806.6487,392.1957,607.9422,366.6545,-,-,-,-,-,-,-,-
48522,48522,652429.434,12:40:32:132,Trial018,18 au revoir.jpg,0.0,2884.785,32,Firebrick,99.8341,Eye,Fixation,Fixation,1,1,645.8663,283.9355,645.8663,283.9355,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.7383,26.1490,619.4092,25.5712,32.0497,617.8764,806.7639,392.2879,607.4156,367.2933,-,-,-,-,-,-,-,-
