,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42225,42225,13761105.276,13:23:32:941,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
42226,42226,13761114.511,13:23:32:950,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,155.2740,357.8409,155.2740,357.8409,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.2017,-76.7386,777.3875,-12.2200,-71.7756,799.1951,930.1334,759.5045,755.3255,736.1333,-,-,-,-,-,-,-,-
42227,42227,13761134.385,13:23:32:970,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,154.9919,371.5763,154.9919,371.5763,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8541,-77.1059,778.2172,-11.9201,-71.5780,799.9273,928.8372,760.7120,754.3987,735.2470,-,-,-,-,-,-,-,-
42228,42228,13761154.256,13:23:32:990,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,173.6244,387.4434,173.6244,387.4434,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.2852,-77.2658,776.8505,-11.5020,-71.3138,799.4559,926.9912,761.6901,752.9681,734.7871,-,-,-,-,-,-,-,-
42229,42229,13761174.288,13:23:33:010,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,136.7460,378.2917,136.7460,378.2917,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.8070,-77.6660,777.3720,-11.0076,-71.1479,799.7090,925.9861,762.5884,751.7288,734.2480,-,-,-,-,-,-,-,-
42230,42230,13761194.133,13:23:33:030,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,159.5982,372.9152,159.5982,372.9152,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.3318,-77.8015,776.8467,-10.6608,-71.0022,800.0646,924.1727,763.0105,750.3782,733.7218,-,-,-,-,-,-,-,-
42231,42231,13761213.999,13:23:33:050,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,163.5736,366.0113,163.5736,366.0113,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.9743,-77.8929,777.9553,-10.3131,-70.8282,800.6383,922.8444,762.9615,749.0047,732.7648,-,-,-,-,-,-,-,-
42232,42232,13761233.882,13:23:33:070,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,152.7379,344.3002,152.7379,344.3002,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5608,-77.8669,777.6911,-9.9324,-70.5337,800.8941,921.7646,762.6192,747.9013,731.7541,-,-,-,-,-,-,-,-
42233,42233,13761253.75,13:23:33:089,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,149.5662,354.9218,149.5662,354.9218,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1396,-77.7691,776.8291,-9.6393,-70.2982,801.4623,920.7105,762.7793,746.8654,730.8935,-,-,-,-,-,-,-,-
42234,42234,13761273.622,13:23:33:109,Trial002,2 devant.jpg,0.0,2895.677,38,DimGray,78.7381,Eye,Fixation,Fixation,1,1,155.3494,358.6933,155.3494,358.6933,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.7832,-77.7571,776.3716,-9.3920,-70.0651,801.1691,919.5586,762.9812,746.0471,730.2293,-,-,-,-,-,-,-,-
