,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39231,39231,1256139.483,07:37:07:560,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant d.jpg
39232,39232,1256146.955,07:37:07:567,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,4.0047,3.5388,721.1071,537.4297,721.1071,537.4297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39233,39233,1256166.828,07:37:07:587,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,4.0134,3.5533,720.8736,537.7505,720.8736,537.7505,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39234,39234,1256186.828,07:37:07:607,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,3.9274,3.4361,729.1196,530.5140,729.1196,530.5140,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39235,39235,1256206.697,07:37:07:627,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,3.8632,3.4042,727.8396,523.8702,727.8396,523.8702,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39236,39236,1256226.567,07:37:07:647,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,3.8882,3.3385,728.1602,522.8297,728.1602,522.8297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39237,39237,1256246.519,07:37:07:667,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,3.8280,3.3821,731.0900,518.5219,731.0900,518.5219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39238,39238,1256286.191,07:37:07:707,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Fixation,Fixation,1,1,3.7780,3.3737,727.5826,522.4614,727.5826,522.4614,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39239,39239,1256306.06,07:37:07:727,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Saccade,Saccade,1,1,3.7655,3.3381,728.9994,517.5249,728.9994,517.5249,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39240,39240,1256326.066,07:37:07:747,Trial010,10 voc devant.jpg,0.0,2891.657,Unidentified(Pos),DarkViolet,33.8906,Eye,Saccade,Saccade,1,1,3.7559,3.2597,894.7405,522.4572,894.7405,522.4572,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
