,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12697,12697,502359.334,11:39:30:568,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
12698,12698,502369.292,11:39:30:578,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2931,14.2931,3.1203,12.3256,12.3256,2.7350,680.5392,376.2431,680.5392,376.2431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0895,-47.7284,598.0047,37.4069,-67.7122,603.5127,762.2832,706.2726,555.4502,789.6018,-,-,-,-,-,-,-,-
12699,12699,502389.166,11:39:30:598,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.4897,14.4897,3.1661,12.2667,12.2667,2.7248,677.3755,374.8392,677.3755,374.8392,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1177,-47.7731,598.6648,37.4443,-67.7791,604.1049,762.3269,706.1100,555.4876,789.7535,-,-,-,-,-,-,-,-
12700,12700,502409.04,11:39:30:618,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2878,14.2878,3.1259,12.4830,12.4830,2.7746,670.4590,375.1326,670.4590,375.1326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1311,-47.8210,599.2995,37.4782,-67.8412,604.6622,762.5708,706.0914,555.5305,789.8343,-,-,-,-,-,-,-,-
12701,12701,502428.931,11:39:30:638,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,13.9117,13.9117,3.0475,12.5491,12.5491,2.7911,667.9434,374.9769,667.9434,374.9769,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1463,-47.8326,599.8380,37.5004,-67.8711,605.1139,762.6641,706.1532,555.4305,789.5583,-,-,-,-,-,-,-,-
12702,12702,502448.791,11:39:30:657,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.1188,14.1188,3.0946,12.3359,12.3359,2.7458,669.6137,369.3811,669.6137,369.3811,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1481,-47.8582,600.3008,37.5404,-67.8886,605.4073,762.3577,705.8395,555.3228,789.4001,-,-,-,-,-,-,-,-
12703,12703,502468.675,11:39:30:677,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2970,14.2970,3.1350,11.9887,11.9887,2.6714,668.0811,368.5716,668.0811,368.5716,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1444,-47.8276,600.6728,37.5717,-67.9191,605.7614,762.1599,706.0874,555.4373,788.9563,-,-,-,-,-,-,-,-
12704,12704,502488.537,11:39:30:697,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.4912,14.4912,3.1767,12.1443,12.1443,2.7061,666.0777,373.7649,666.0777,373.7649,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0914,-47.7587,600.6419,37.6028,-67.9224,605.9035,762.2167,705.8651,555.1001,789.3078,-,-,-,-,-,-,-,-
12705,12705,502508.538,11:39:30:717,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.1785,14.1785,3.1090,12.1228,12.1228,2.6999,664.5030,374.8200,664.5030,374.8200,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0329,-47.7508,600.6165,37.6157,-67.8460,605.5807,761.8138,705.7601,555.1632,789.2162,-,-,-,-,-,-,-,-
12706,12706,502528.421,11:39:30:737,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.1817,14.1817,3.1098,11.7217,11.7217,2.6115,662.2147,369.2716,662.2147,369.2716,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0252,-47.7505,600.6246,37.6203,-67.8198,605.4271,761.8231,705.7452,555.2109,788.6550,-,-,-,-,-,-,-,-
12707,12707,502548.288,11:39:30:757,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,13.8341,13.8341,3.0349,11.6801,11.6801,2.6021,660.7170,365.8528,660.7170,365.8528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0230,-47.7594,600.6673,37.6217,-67.8300,605.3620,761.9343,705.6899,555.1815,788.6889,-,-,-,-,-,-,-,-
12708,12708,502568.16,11:39:30:777,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.3685,14.3685,3.1500,12.7034,12.7034,2.8269,659.5200,375.7292,659.5200,375.7292,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0882,-47.7397,600.5940,37.5662,-67.8033,605.5656,762.2261,705.7755,555.4783,789.2817,-,-,-,-,-,-,-,-
12709,12709,502588.112,11:39:30:797,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,13.5037,13.5037,2.9634,12.1527,12.1527,2.7089,662.8378,360.8008,662.8378,360.8008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1123,-47.7354,600.6397,37.5742,-67.8476,606.1352,761.8526,705.0060,555.4568,788.7899,-,-,-,-,-,-,-,-
12710,12710,502607.949,11:39:30:817,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,13.8674,13.8674,3.0421,12.6917,12.6917,2.8279,659.6819,367.1705,659.6819,367.1705,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1086,-47.7362,600.6597,37.6105,-67.8853,606.3314,762.2684,705.2679,555.4609,789.1614,-,-,-,-,-,-,-,-
12711,12711,502627.815,11:39:30:836,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.0372,14.0372,3.0782,11.9268,11.9268,2.6610,661.2389,368.1374,661.2389,368.1374,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0585,-47.7204,600.5480,37.6532,-67.8666,606.4829,762.0341,705.5596,555.1766,788.7616,-,-,-,-,-,-,-,-
12712,12712,502647.689,11:39:30:856,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.1069,14.1069,3.0950,11.7437,11.7437,2.6220,659.1858,361.5737,659.1858,361.5737,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0041,-47.7537,600.8844,37.7102,-67.9230,606.7554,761.8554,705.5051,555.2505,788.5827,-,-,-,-,-,-,-,-
12713,12713,502667.681,11:39:30:876,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.3886,14.3886,3.1583,11.7013,11.7013,2.6135,656.0502,362.1047,656.0502,362.1047,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9982,-47.8004,601.3579,37.7548,-67.9813,606.9407,761.7887,705.7543,555.2408,788.6094,-,-,-,-,-,-,-,-
12714,12714,502687.535,11:39:30:896,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2807,14.2807,3.1369,11.9600,11.9600,2.6711,655.5484,370.9184,655.5484,370.9184,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0146,-47.8432,601.7311,37.7645,-68.0039,607.1123,761.8551,705.8851,555.0128,789.1081,-,-,-,-,-,-,-,-
12715,12715,502707.415,11:39:30:916,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.0476,14.0476,3.0873,11.6801,11.6801,2.6095,652.3265,361.2255,652.3265,361.2255,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0611,-47.8672,601.8832,37.7355,-68.0161,607.0934,762.2085,705.8358,555.1815,788.6889,-,-,-,-,-,-,-,-
12716,12716,502727.293,11:39:30:936,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.6072,14.6072,3.2090,11.6414,11.6414,2.6015,657.0714,363.3055,657.0714,363.3055,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0776,-47.8768,601.9920,37.7254,-68.0214,607.2031,761.9208,706.0605,554.9330,788.7094,-,-,-,-,-,-,-,-
12717,12717,502747.164,11:39:30:956,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.6421,14.6421,3.2170,11.7614,11.7614,2.6277,653.8660,364.6456,653.8660,364.6456,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0719,-47.8757,602.0741,37.7373,-68.0258,607.1725,761.9745,706.0834,555.2070,788.7200,-,-,-,-,-,-,-,-
12718,12718,502767.032,11:39:30:976,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.4322,14.4322,3.1741,11.8964,11.8964,2.6561,652.2756,364.2278,652.2756,364.2278,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.0161,-47.9054,602.5611,37.7818,-68.0000,606.8870,761.7453,705.7731,555.0476,788.9067,-,-,-,-,-,-,-,-
12719,12719,502786.912,11:39:30:996,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2084,14.2084,3.1276,11.6130,11.6130,2.5958,647.6111,357.6124,647.6111,357.6124,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9813,-47.9439,602.9491,37.8735,-68.0502,607.3159,761.6693,705.6268,555.0265,788.6949,-,-,-,-,-,-,-,-
12720,12720,502806.781,11:39:31:015,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2104,14.2104,3.1284,11.5109,11.5109,2.5739,653.5806,363.0490,653.5806,363.0490,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9203,-47.9436,603.0258,37.9195,-68.0653,607.4258,761.1634,705.8148,554.2854,788.9752,-,-,-,-,-,-,-,-
12721,12721,502826.785,11:39:31:035,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.0787,14.0787,3.1004,11.5148,11.5148,2.5746,652.4539,360.8298,652.4539,360.8298,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.8236,-47.9639,603.1376,37.9928,-68.0556,607.3893,760.9861,705.6999,553.9430,788.9163,-,-,-,-,-,-,-,-
12722,12722,502846.66,11:39:31:055,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.3124,14.3124,3.1536,11.7246,11.7246,2.6202,650.8107,359.2746,650.8107,359.2746,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7931,-47.9904,603.6039,38.0342,-68.0510,607.2806,760.8559,705.8405,553.8311,788.7427,-,-,-,-,-,-,-,-
12723,12723,502866.532,11:39:31:075,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.2358,14.2358,3.1392,11.7913,11.7913,2.6353,647.9078,361.0045,647.9078,361.0045,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7740,-48.0380,604.0380,38.0800,-68.0892,607.3752,760.7851,705.7080,553.8982,789.2586,-,-,-,-,-,-,-,-
12724,12724,502886.413,11:39:31:095,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.5415,14.5415,3.2074,11.8004,11.8004,2.6387,650.5656,360.2056,650.5656,360.2056,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7711,-48.0582,604.3721,38.1302,-68.1944,607.6948,760.5373,705.7587,553.7128,789.3409,-,-,-,-,-,-,-,-
12725,12725,502906.276,11:39:31:115,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.5353,14.5353,3.2075,12.2624,12.2624,2.7416,655.6125,359.8012,655.6125,359.8012,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7554,-48.0920,604.6528,38.1634,-68.2321,607.9949,760.4155,705.7546,553.2699,789.5838,-,-,-,-,-,-,-,-
12726,12726,502926.165,11:39:31:135,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.4606,14.4606,3.1910,11.8772,11.8772,2.6575,649.5241,360.5214,649.5241,360.5214,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6860,-48.0960,604.6089,38.1876,-68.2460,608.1250,760.3300,705.9026,553.6802,789.4564,-,-,-,-,-,-,-,-
12727,12727,502946.034,11:39:31:155,Trial011,11 yeux chat d.jpg,0.0,2894.035,20,DarkCyan,100.0,Eye,Fixation,Fixation,1,1,14.3299,14.3299,3.1620,12.1588,12.1588,2.7206,650.3783,359.2214,650.3783,359.2214,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6476,-48.1519,604.4888,38.2537,-68.2886,608.3948,760.2253,705.8383,553.1489,789.7268,-,-,-,-,-,-,-,-
