,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62921,62921,10178844.6,15:50:03:462,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
62922,62922,10178860.779,15:50:03:478,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.5342,10.5342,2.6694,9.8923,9.8923,2.4997,717.4952,358.9397,717.4952,358.9397,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8045,-51.8840,690.8155,66.6913,-41.9150,685.4953,674.4249,697.7567,464.6973,661.2992,-,-,-,-,-,-,-,-
62923,62923,10178880.658,15:50:03:498,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.7317,10.7317,2.7152,9.9446,9.9446,2.5101,718.9624,365.5592,718.9624,365.5592,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7185,-51.7858,690.0103,66.5005,-41.8718,684.8313,674.8076,697.8321,464.8122,661.3915,-,-,-,-,-,-,-,-
62924,62924,10178900.539,15:50:03:518,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.6797,10.6797,2.7020,10.0905,10.0905,2.5452,713.4853,372.6038,713.4853,372.6038,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6180,-51.8440,689.9078,66.4502,-41.8739,684.5791,675.0000,698.2652,465.1853,661.5413,-,-,-,-,-,-,-,-
62925,62925,10178920.534,15:50:03:538,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.3725,10.3725,2.6239,10.2577,10.2577,2.5879,710.8572,366.4516,710.8572,366.4516,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5563,-51.8351,689.4090,66.3973,-41.8971,684.9543,675.2605,698.0459,465.4663,661.5465,-,-,-,-,-,-,-,-
62926,62926,10178940.41,15:50:03:558,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.8330,10.8330,2.7350,10.0161,10.0161,2.5274,698.4575,367.1999,698.4575,367.1999,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4284,-51.6860,688.6626,66.2906,-41.8470,684.7514,675.9405,697.9533,465.8835,661.2103,-,-,-,-,-,-,-,-
62927,62927,10178960.276,15:50:03:578,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.3916,10.3916,2.6240,9.8195,9.8195,2.4776,693.2116,358.5304,693.2116,358.5304,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2688,-51.4767,688.2131,66.1680,-41.6464,684.4363,676.4151,696.9036,466.3267,660.6487,-,-,-,-,-,-,-,-
62928,62928,10178980.148,15:50:03:598,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.2591,10.2591,2.5909,10.1972,10.1972,2.5703,698.8159,366.3363,698.8159,366.3363,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0550,-51.1763,688.1694,65.9441,-41.4380,684.3041,677.1521,696.0344,466.8626,660.0046,-,-,-,-,-,-,-,-
62929,62929,10179000.024,15:50:03:617,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.6302,10.6302,2.6797,9.8535,9.8535,2.4845,688.8076,360.6969,688.8076,360.6969,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8697,-50.7852,687.4281,65.8105,-41.2336,684.0820,677.8922,694.8456,467.5014,659.0458,-,-,-,-,-,-,-,-
62930,62930,10179019.899,15:50:03:637,Trial006,5 tete point chien D.jpg,0.0,2880.373,39,Khaki,100.0,Eye,Fixation,Fixation,1,1,10.7677,10.7677,2.7147,10.0964,10.0964,2.5419,688.1595,364.9172,688.1595,364.9172,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6692,-50.4654,687.7010,65.5598,-40.8883,683.4193,678.7698,693.6861,468.0000,657.9947,-,-,-,-,-,-,-,-
