,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4367,4367,5945027.125,14:25:34:241,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
4368,4368,5945040.13,14:25:34:254,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.7911,2.9772,601.1604,829.3141,601.1604,829.3141,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4369,4369,5945060.005,14:25:34:274,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8313,2.9563,597.9513,833.6961,597.9513,833.6961,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4370,4370,5945080.011,14:25:34:294,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8595,2.9652,602.8458,837.4436,602.8458,837.4436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4371,4371,5945099.873,14:25:34:314,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8391,2.9724,598.7194,837.2661,598.7194,837.2661,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4372,4372,5945119.793,14:25:34:334,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8738,3.0321,601.1152,838.4185,601.1152,838.4185,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4373,4373,5945139.659,14:25:34:354,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8588,2.9962,605.5418,837.0261,605.5418,837.0261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4374,4374,5945159.57,14:25:34:373,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8462,3.0354,600.4758,835.5618,600.4758,835.5618,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4375,4375,5945179.367,14:25:34:393,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.9511,3.1040,605.1221,837.3290,605.1221,837.3290,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4376,4376,5945199.245,14:25:34:413,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8673,3.1219,602.3515,839.4396,602.3515,839.4396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4377,4377,5945219.119,14:25:34:433,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8963,3.0740,603.2174,841.9767,603.2174,841.9767,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4378,4378,5945239.118,14:25:34:453,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.9166,3.0873,609.7451,836.6998,609.7451,836.6998,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4379,4379,5945258.997,14:25:34:473,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8979,3.0855,604.8142,839.5726,604.8142,839.5726,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4380,4380,5945278.871,14:25:34:493,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8617,3.0795,604.5432,838.6384,604.5432,838.6384,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4381,4381,5945298.733,14:25:34:513,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8638,3.0808,608.7904,835.2697,608.7904,835.2697,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4382,4382,5945318.615,14:25:34:532,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,1,1,2.8465,3.0657,605.8511,835.5125,605.8511,835.5125,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4383,4383,5945338.492,14:25:34:552,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,1,1,2.8769,3.0531,609.1712,834.7394,609.1712,834.7394,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4384,4384,5945358.364,14:25:34:572,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,1,1,2.8344,3.0231,591.7843,723.2495,591.7843,723.2495,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4385,4385,5945378.243,14:25:34:592,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,1,1,2.8382,2.9627,456.2678,562.6931,456.2678,562.6931,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4386,4386,5945398.239,14:25:34:612,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.7825,3.0418,352.2452,402.3745,352.2452,402.3745,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4387,4387,5945418.118,14:25:34:632,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8475,3.0198,349.5996,408.9723,349.5996,408.9723,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4388,4388,5945437.985,14:25:34:652,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.7381,2.9851,350.6103,399.5513,350.6103,399.5513,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4389,4389,5945457.865,14:25:34:672,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8100,2.9551,354.2617,395.4315,354.2617,395.4315,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4390,4390,5945477.749,14:25:34:692,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.7520,2.9966,366.4359,394.2320,366.4359,394.2320,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4391,4391,5945497.606,14:25:34:711,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8052,2.8740,360.0243,397.6910,360.0243,397.6910,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4392,4392,5945517.494,14:25:34:731,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8431,2.8857,360.0392,396.7197,360.0392,396.7197,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4393,4393,5945537.488,14:25:34:751,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8206,2.9613,358.1964,401.9518,358.1964,401.9518,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4394,4394,5945557.363,14:25:34:771,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.7584,2.9740,358.0772,396.7063,358.0772,396.7063,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4395,4395,5945577.237,14:25:34:791,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,2,2,2.8033,2.9867,355.8411,400.9318,355.8411,400.9318,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4396,4396,5945597.113,14:25:34:811,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,2,2,2.8353,2.9334,292.9920,400.9780,292.9920,400.9780,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4397,4397,5945616.976,14:25:34:831,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.7926,2.9675,140.8006,401.4669,140.8006,401.4669,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4398,4398,5945636.858,14:25:34:851,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.7129,3.0027,134.2082,397.3470,134.2082,397.3470,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4399,4399,5945656.725,14:25:34:871,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.7308,2.9638,128.4630,399.0920,128.4630,399.0920,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4400,4400,5945676.736,14:25:34:891,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.7512,3.0058,126.5738,402.7124,126.5738,402.7124,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4401,4401,5945696.602,14:25:34:910,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.8090,2.9881,126.1695,404.8365,126.1695,404.8365,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4402,4402,5945716.48,14:25:34:930,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.7971,2.9939,127.6941,404.7680,127.6941,404.7680,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4403,4403,5945736.353,14:25:34:950,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.8012,3.0300,127.2915,405.6687,127.2915,405.6687,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4404,4404,5945756.225,14:25:34:970,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.8758,3.0242,127.7909,401.5751,127.7909,401.5751,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4405,4405,5945776.107,14:25:34:990,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.8829,3.0762,128.4196,404.8218,128.4196,404.8218,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4406,4406,5945795.977,14:25:35:010,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.9280,3.0992,126.9496,404.0702,126.9496,404.0702,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4407,4407,5945815.851,14:25:35:030,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Fixation,Fixation,3,3,2.8712,3.0721,124.0845,399.5982,124.0845,399.5982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4408,4408,5945835.854,14:25:35:050,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,3,3,2.8412,3.0798,124.7878,399.6012,124.7878,399.6012,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4409,4409,5945855.722,14:25:35:070,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,3,3,2.8904,3.1493,261.1200,396.2569,261.1200,396.2569,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4410,4410,5945875.604,14:25:35:089,Trial014,14 tete pointage chat gauche.jpg,0.0,2897.196,43,CornflowerBlue,98.7161,Eye,Saccade,Saccade,3,3,2.9243,3.1505,476.6990,394.4457,476.6990,394.4457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
