,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2184,2184,4770762.888,13:22:08:001,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
2185,2185,4770770.855,13:22:08:009,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3905,4.6261,608.1583,395.5470,608.1583,395.5470,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2186,2186,4770790.743,13:22:08:029,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3571,4.5515,611.1042,392.6766,611.1042,392.6766,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2187,2187,4770810.605,13:22:08:049,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3952,4.6032,611.8559,392.7851,611.8559,392.7851,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2188,2188,4770830.515,13:22:08:069,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4095,4.6201,609.8356,395.6150,609.8356,395.6150,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2189,2189,4770850.482,13:22:08:089,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3560,4.6015,610.5959,392.8298,610.5959,392.8298,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2190,2190,4770870.348,13:22:08:108,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4077,4.5233,611.4767,392.8870,611.4767,392.8870,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2191,2191,4770890.224,13:22:08:128,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4688,4.5466,611.8476,392.3995,611.8476,392.3995,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2192,2192,4770910.094,13:22:08:148,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4048,4.5856,607.6654,399.6042,607.6654,399.6042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2193,2193,4770929.978,13:22:08:168,Trial017,17 voc chat gauche.jpg,0.0,2892.427,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4662,4.4688,605.2951,391.2873,605.2951,391.2873,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
