,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
55243,55243,9388222.403,12:16:18:835,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
55244,55244,9388241.689,12:16:18:854,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2521,4.3043,542.4821,462.2087,542.4821,462.2087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55245,55245,9388261.575,12:16:18:874,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.1517,4.2908,547.1859,447.3971,547.1859,447.3971,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55246,55246,9388281.457,12:16:18:894,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2228,4.3725,554.0332,460.3782,554.0332,460.3782,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55247,55247,9388301.326,12:16:18:914,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2442,4.2892,554.2643,444.2219,554.2643,444.2219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55248,55248,9388321.199,12:16:18:934,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2496,4.2765,552.7049,435.2379,552.7049,435.2379,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55249,55249,9388341.198,12:16:18:954,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2980,4.3314,551.2044,438.2531,551.2044,438.2531,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55250,55250,9388361.068,12:16:18:974,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2815,4.3313,551.5174,433.7458,551.5174,433.7458,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55251,55251,9388380.944,12:16:18:994,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.3062,4.3792,551.5364,428.9157,551.5364,428.9157,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
55252,55252,9388400.822,12:16:19:013,Trial004,04 regard chien d.jpg,0.0,2883.602,28,GreenYellow,98.4879,Eye,Fixation,Fixation,1,1,4.2838,4.3325,553.8040,426.1993,553.8040,426.1993,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
