,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
83059,83059,5132576.768,13:41:43:542,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.3022,17.3022,4.1772,16.8744,16.8744,4.0203,573.1565,290.4255,573.1565,290.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5977,-89.0481,655.3613,-19.6682,-85.6143,650.3925,995.4348,852.5864,790.5860,841.3490,-,-,-,-,-,-,-,-
83060,83060,5132596.632,13:41:43:562,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.1757,17.1757,4.1445,17.0713,17.0713,4.0610,574.1223,297.0149,574.1223,297.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5742,-89.0215,654.9522,-19.6425,-85.5067,649.4811,995.2138,852.9010,790.6734,841.8329,-,-,-,-,-,-,-,-
83061,83061,5132616.522,13:41:43:582,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.5866,17.5866,4.2399,16.3376,16.3376,3.8857,570.4158,290.3750,570.4158,290.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5373,-88.9733,654.5712,-19.6814,-85.4988,648.9830,995.6249,853.0743,791.1551,841.1784,-,-,-,-,-,-,-,-
83062,83062,5132636.394,13:41:43:601,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.5198,17.5198,4.2219,16.8675,16.8675,4.0099,568.2556,298.6050,568.2556,298.6050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5083,-88.9334,654.2488,-19.7344,-85.4407,648.9658,995.7566,853.0834,791.2595,841.6608,-,-,-,-,-,-,-,-
83063,83063,5132656.273,13:41:43:621,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.5411,17.5411,4.2250,16.7846,16.7846,3.9918,566.6784,295.3975,566.6784,295.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5305,-88.8910,653.9299,-19.7572,-85.4704,649.1825,995.8948,852.8057,791.4015,841.5764,-,-,-,-,-,-,-,-
83064,83064,5132676.148,13:41:43:641,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.7549,17.7549,4.2745,17.1042,17.1042,4.0663,566.9823,301.6587,566.9823,301.6587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5302,-88.8264,653.7164,-19.7814,-85.4293,649.0921,995.9620,853.0494,791.3762,841.4993,-,-,-,-,-,-,-,-
83065,83065,5132716.031,13:41:43:681,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.8586,17.8586,4.2937,16.8876,16.8876,4.0148,544.3129,299.1194,544.3129,299.1194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5698,-88.7066,652.8739,-19.8865,-85.3537,649.0025,996.9329,852.6633,792.4292,841.2597,-,-,-,-,-,-,-,-
83066,83066,5132735.883,13:41:43:701,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,17.6633,17.6633,4.2425,16.9921,16.9921,4.0374,535.6972,295.5579,535.6972,295.5579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.4726,-88.6123,652.1400,-19.8598,-85.3344,648.6824,996.8201,852.5202,792.3790,841.3007,-,-,-,-,-,-,-,-
83067,83067,5132775.642,13:41:43:741,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,18.2584,18.2584,4.3835,16.6391,16.6391,3.9528,538.3729,301.2202,538.3729,301.2202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.4382,-88.7090,652.0953,-19.8235,-85.3911,648.3829,996.7547,853.2788,792.0085,841.7432,-,-,-,-,-,-,-,-
83068,83068,5132795.526,13:41:43:761,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,18,18,18.5789,18.5789,4.4562,17.1076,17.1076,4.0649,538.7379,300.0695,538.7379,300.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3682,-88.7076,651.5962,-19.8484,-85.5329,648.7302,996.5683,853.4048,792.0587,841.9720,-,-,-,-,-,-,-,-
83069,83069,5132855.152,13:41:43:820,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,21,20,18.6532,18.6532,4.4727,17.0499,17.0499,4.0532,530.1014,300.7442,530.1014,300.7442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3775,-88.7204,651.4252,-19.8633,-85.5731,649.0119,996.6611,853.6042,792.3559,842.1429,-,-,-,-,-,-,-,-
83070,83070,5132875.157,13:41:43:840,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.2587,18.2587,4.3753,17.3657,17.3657,4.1277,526.9232,302.9591,526.9232,302.9591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3033,-88.6031,650.8512,-19.8772,-85.5689,649.0731,996.8106,853.2710,792.2394,842.3129,-,-,-,-,-,-,-,-
83071,83071,5132895.032,13:41:43:860,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.2093,18.2093,4.3618,16.9074,16.9074,4.0179,522.9465,303.3928,522.9465,303.3928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.2910,-88.5321,650.5928,-19.8370,-85.4658,648.7329,996.8103,853.1273,792.3147,842.1085,-,-,-,-,-,-,-,-
83072,83072,5132934.778,13:41:43:900,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.3086,18.3086,4.3845,17.0641,17.0641,4.0537,515.9491,305.8079,515.9491,305.8079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.2309,-88.4994,650.4793,-19.8194,-85.4486,648.5696,996.8513,853.2680,792.3499,841.9950,-,-,-,-,-,-,-,-
83073,83073,5132954.651,13:41:43:920,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,19.0839,19.0839,4.5672,16.7660,16.7660,3.9821,505.8945,307.2073,505.8945,307.2073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3299,-88.5119,650.3453,-19.8791,-85.4407,648.2943,997.4077,853.6423,792.9017,841.9747,-,-,-,-,-,-,-,-
83074,83074,5132974.511,13:41:43:940,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.6203,18.6203,4.4556,16.6754,16.6754,3.9589,500.3870,305.3581,500.3870,305.3581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3175,-88.5030,650.0690,-19.8899,-85.4033,647.9809,997.4897,853.2667,792.9701,841.8854,-,-,-,-,-,-,-,-
83075,83075,5133014.262,13:41:43:979,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.6473,18.6473,4.4628,17.2242,17.2242,4.0825,486.8970,307.8714,486.8970,307.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3813,-88.5323,650.1668,-19.9361,-85.3190,647.1759,997.8635,853.4521,793.4727,842.3817,-,-,-,-,-,-,-,-
83076,83076,5133034.267,13:41:43:999,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,19.1247,19.1247,4.5742,17.1622,17.1622,4.0633,486.2079,312.0008,486.2079,312.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3773,-88.4914,649.9476,-19.9165,-85.2199,646.4322,997.7496,853.6451,793.5050,842.3944,-,-,-,-,-,-,-,-
83077,83077,5133054.145,13:41:44:019,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,19,19,18.7141,18.7141,4.4736,17.0745,17.0745,4.0394,481.8319,311.3213,481.8319,311.3213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3415,-88.4469,649.4392,-19.9114,-85.1523,645.8872,998.0532,853.4066,793.3396,842.2741,-,-,-,-,-,-,-,-
83078,83078,5133074.002,13:41:44:039,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,22,21,18.4781,18.4781,4.4164,16.7176,16.7176,3.9527,473.7740,313.9043,473.7740,313.9043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3008,-88.4285,649.2390,-19.8943,-85.0925,645.3514,998.1081,853.5407,793.4869,842.4904,-,-,-,-,-,-,-,-
83079,83079,5133093.898,13:41:44:059,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,22,21,19.0049,19.0049,4.5373,16.3522,16.3522,3.8647,271.8174,329.9568,271.8174,329.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.6723,-88.4343,648.6553,-20.4660,-85.1034,644.8629,1001.9695,854.5999,797.8104,843.1073,-,-,-,-,-,-,-,-
83080,83080,5133116.549,13:41:44:082,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,22,21,15.7493,15.7493,3.7911,10.5177,10.5177,3.9917,114.1687,328.9531,114.1687,328.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0281,-88.9566,652.5295,-20.3047,-84.3272,642.0400,1002.6225,853.7530,799.8889,842.2556,-,-,-,-,-,-,-,-
83081,83081,5133153.498,13:41:44:119,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,22,21,0.0000,0.0000,4.3378,0.0000,0.0000,3.9917,0.0815,0.0000,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0281,-88.9566,652.5295,-20.3047,-84.3272,642.0400,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
83082,83082,5133193.379,13:41:44:158,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,18.0534,18.0534,4.3357,18.4625,18.4625,4.3396,120.4210,353.8945,120.4210,353.8945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3979,-89.1322,651.9466,-21.9319,-84.8880,642.2183,1008.6395,855.9709,805.7907,843.8635,-,-,-,-,-,-,-,-
83083,83083,5133213.267,13:41:44:178,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,17.7072,17.7072,4.2501,17.4763,17.4763,4.1069,117.9513,348.7591,117.9513,348.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.6859,-89.1562,651.3763,-22.2678,-84.8343,641.6479,1010.1526,856.1851,807.3232,843.7251,-,-,-,-,-,-,-,-
83084,83084,5133253.014,13:41:44:218,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,18.2331,18.2331,4.3695,17.6602,17.6602,4.1479,116.4575,349.3338,116.4575,349.3338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0960,-89.1467,650.5084,-22.8654,-84.7445,641.3810,1012.1869,856.5190,809.7570,843.4506,-,-,-,-,-,-,-,-
83085,83085,5133272.921,13:41:44:238,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,18.0980,18.0980,4.3345,17.5016,17.5016,4.1112,112.6957,361.8936,112.6957,361.8936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1931,-89.1280,650.0359,-23.0173,-84.7432,641.3793,1012.8797,857.0003,810.5394,843.7083,-,-,-,-,-,-,-,-
83086,83086,5133292.903,13:41:44:258,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,17.9383,17.9383,4.2899,17.7422,17.7422,4.1653,113.5947,361.1736,113.5947,361.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1352,-89.0886,648.9945,-23.1105,-84.7145,641.1167,1013.1581,857.0842,810.6519,843.7433,-,-,-,-,-,-,-,-
83087,83087,5133312.765,13:41:44:278,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,18.4816,18.4816,4.4158,17.7927,17.7927,4.1784,116.8494,370.9846,116.8494,370.9846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0857,-89.1213,648.6129,-23.1063,-84.8337,641.3130,1012.8616,857.9758,810.5985,844.0722,-,-,-,-,-,-,-,-
83088,83088,5133352.521,13:41:44:318,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,17.7550,17.7550,4.2391,17.6628,17.6628,4.1460,118.0076,368.8228,118.0076,368.8228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.8537,-89.3293,647.8130,-22.9760,-85.0425,640.9427,1012.3282,858.6186,810.1498,845.2870,-,-,-,-,-,-,-,-
83089,83089,5133372.373,13:41:44:337,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,20,20,18.0610,18.0610,4.3065,17.6623,17.6623,4.1419,119.6208,372.2963,119.6208,372.2963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.6290,-89.3813,647.0872,-22.8502,-85.0498,640.3106,1011.9739,859.1424,809.5033,845.8577,-,-,-,-,-,-,-,-
83090,83090,5133392.256,13:41:44:357,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,23,22,18.1410,18.1410,4.3210,16.8972,16.8972,3.9626,121.2153,370.5187,121.2153,370.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3786,-89.5950,646.4083,-22.6898,-85.3961,639.9338,1010.9999,860.6009,809.1525,846.8357,-,-,-,-,-,-,-,-
83091,83091,5133412.121,13:41:44:377,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,23,22,20.2825,20.2825,4.8302,22.8156,22.8156,4.0947,401.6371,611.2124,401.6371,611.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.2927,-89.4804,647.1351,-23.8577,-86.7848,652.8584,1009.4863,861.5112,806.9965,850.0052,-,-,-,-,-,-,-,-
83092,83092,5133432.138,13:41:44:397,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.9673,17.9673,4.2803,17.7469,17.7469,4.2378,118.4484,368.8018,118.4484,368.8018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3027,-89.7948,646.4268,-23.0444,-87.1405,651.9948,1010.9243,861.1520,808.9176,847.6053,-,-,-,-,-,-,-,-
83093,83093,5133471.881,13:41:44:437,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.4261,18.4261,4.3844,16.9275,16.9275,4.0388,121.5824,371.6135,121.5824,371.6135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0635,-90.0166,645.8198,-22.9448,-87.2978,651.0393,1009.9937,862.7903,808.5000,848.7939,-,-,-,-,-,-,-,-
83094,83094,5133491.756,13:41:44:457,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.0725,18.0725,4.2992,17.1766,17.1766,4.0953,119.8201,363.7550,119.8201,363.7550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9204,-90.1226,645.5081,-22.8443,-87.4098,650.6713,1009.8058,862.9337,808.2156,849.0514,-,-,-,-,-,-,-,-
83095,83095,5133511.636,13:41:44:477,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.4892,18.4892,4.3952,17.6129,17.6129,4.1947,122.0547,365.2749,122.0547,365.2749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6945,-90.1651,645.2206,-22.6440,-87.4997,650.1373,1008.8143,863.4084,807.5434,849.7858,-,-,-,-,-,-,-,-
83096,83096,5133571.228,13:41:44:536,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.0521,18.0521,4.2900,17.5659,17.5659,4.1782,124.4709,364.7829,124.4709,364.7829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0238,-90.2274,644.9145,-22.0043,-87.6077,649.2935,1006.3500,863.6351,805.0074,850.9574,-,-,-,-,-,-,-,-
83097,83097,5133611.13,13:41:44:576,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.9486,17.9486,4.2638,17.4843,17.4843,4.1560,130.9195,368.7339,130.9195,368.7339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.7448,-90.1974,644.6488,-21.7538,-87.6629,648.8078,1005.1429,863.8141,803.8223,851.6282,-,-,-,-,-,-,-,-
83098,83098,5133650.868,13:41:44:616,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.4444,18.4444,4.3767,16.6414,16.6414,3.9524,129.7715,365.5734,129.7715,365.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8604,-90.2789,644.0945,-22.0101,-87.6894,647.8566,1005.8621,865.0573,805.3023,851.4842,-,-,-,-,-,-,-,-
83099,83099,5133690.66,13:41:44:656,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.8290,17.8290,4.2317,16.3702,16.3702,3.8849,133.0608,362.8445,133.0608,362.8445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3570,-90.0561,643.9805,-22.5679,-87.1841,647.2379,1007.6553,863.7524,807.6442,850.0171,-,-,-,-,-,-,-,-
83100,83100,5133710.496,13:41:44:676,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,18.0817,18.0817,4.2909,16.2345,16.2345,3.8502,128.5583,363.5996,128.5583,363.5996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5774,-89.9502,643.9482,-22.8144,-86.8661,646.7656,1008.8087,863.2470,808.9468,849.3892,-,-,-,-,-,-,-,-
83101,83101,5133730.394,13:41:44:695,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.8972,17.8972,4.2456,15.9984,15.9984,3.7904,127.4958,363.4021,127.4958,363.4021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7675,-89.8146,643.6257,-23.0616,-86.5678,646.0178,1009.9806,863.0315,809.7916,848.3556,-,-,-,-,-,-,-,-
83102,83102,5133770.258,13:41:44:735,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.7914,17.7914,4.2217,15.8978,15.8978,3.7624,127.1880,362.3090,127.1880,362.3090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1131,-89.8584,643.7240,-23.2902,-86.4447,645.2446,1011.0150,863.2083,811.0578,848.0423,-,-,-,-,-,-,-,-
83103,83103,5133810.002,13:41:44:775,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.2725,17.2725,4.0985,15.9042,15.9042,3.7598,127.1023,359.1823,127.1023,359.1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1256,-89.7965,643.4876,-23.2899,-86.3798,644.5419,1011.3302,862.8568,811.0852,847.9748,-,-,-,-,-,-,-,-
83104,83104,5133849.772,13:41:44:815,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.6338,17.6338,4.1816,15.9129,15.9129,3.7626,123.7508,360.6319,123.7508,360.6319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0700,-89.6044,643.2710,-23.2375,-86.2854,644.6930,1011.2408,862.2467,811.0304,847.9498,-,-,-,-,-,-,-,-
83105,83105,5133889.493,13:41:44:855,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.3547,17.3547,4.1149,15.8636,15.8636,3.7472,123.1576,361.7916,123.1576,361.7916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0269,-89.4127,643.0990,-23.1993,-86.0227,644.0335,1011.2136,861.6139,810.8907,847.1742,-,-,-,-,-,-,-,-
83106,83106,5133909.497,13:41:44:875,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.4377,17.4377,4.1333,15.6658,15.6658,3.6976,125.2369,363.4554,125.2369,363.4554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0067,-89.3887,642.9266,-23.1776,-85.9400,643.4242,1010.9985,861.5873,810.8157,847.3117,-,-,-,-,-,-,-,-
83107,83107,5133929.382,13:41:44:894,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.4812,17.4812,4.1443,15.4844,15.4844,3.6518,127.8964,365.0466,127.8964,365.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0398,-89.4491,643.0544,-23.1555,-85.8607,642.8059,1010.8795,861.8628,810.7799,847.3261,-,-,-,-,-,-,-,-
83108,83108,5133969.126,13:41:44:934,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,21,21,17.3445,17.3445,4.1123,15.1889,15.1889,3.5807,122.3546,361.2580,122.3546,361.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8810,-89.6571,643.0325,-23.0289,-85.9815,642.3572,1010.4921,862.6619,810.5243,847.5778,-,-,-,-,-,-,-,-
83109,83109,5133988.977,13:41:44:954,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,24,23,13.7212,13.7212,3.2678,11.4037,11.4037,3.7575,126.3463,357.6296,126.3463,357.6296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9278,-89.3533,643.9140,-24.2078,-87.6798,655.7393,1011.3889,861.8333,811.4992,846.5008,-,-,-,-,-,-,-,-
83110,83110,5134008.862,13:41:44:974,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Saccade,Saccade,24,23,0.0000,0.0000,4.0139,0.0000,0.0000,3.7575,0.4572,0.0000,0.4572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9278,-89.3533,643.9140,-24.2078,-87.6798,655.7393,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
83111,83111,5134048.634,13:41:45:014,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,22,22,17.5226,17.5226,4.1593,17.1917,17.1917,4.1235,123.9338,359.3344,123.9338,359.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8227,-89.6913,643.8786,-23.2789,-87.6061,654.6185,1009.8760,862.5433,809.3493,847.8666,-,-,-,-,-,-,-,-
83112,83112,5134068.624,13:41:45:034,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,22,22,16.5520,16.5520,3.9319,16.5235,16.5235,3.9598,123.2502,355.5270,123.2502,355.5270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7732,-89.6270,643.9300,-23.1822,-87.4254,653.7356,1009.7716,861.8614,809.1191,847.6041,-,-,-,-,-,-,-,-
83113,83113,5134088.505,13:41:45:054,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,22,22,16.4795,16.4795,3.9146,16.2938,16.2938,3.8995,120.5992,352.8077,120.5992,352.8077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7271,-89.5318,643.9019,-23.0848,-87.2243,652.7559,1009.6501,861.5317,809.0732,847.1819,-,-,-,-,-,-,-,-
83114,83114,5134108.367,13:41:45:073,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,22,22,16.3843,16.3843,3.8921,16.5532,16.5532,3.9534,121.1032,356.4229,121.1032,356.4229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7239,-89.5252,643.8708,-23.0528,-86.9825,651.5505,1009.6325,861.6967,809.0461,847.0722,-,-,-,-,-,-,-,-
83115,83115,5134148.135,13:41:45:113,Trial001,01vnvg151201b1.avi,0.0,48819.815,TS,13,DarkTurquoise,55.5102,Eye,Fixation,Fixation,22,22,16.5379,16.5379,3.9290,16.4521,16.4521,3.9257,121.0621,351.4513,121.0621,351.4513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8937,-89.6427,643.9846,-23.1714,-86.9062,650.8979,1009.9943,861.8632,809.8699,846.8732,-,-,-,-,-,-,-,-
