,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14747,14747,10896171.278,12:41:41:363,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
14748,14748,10896181.995,12:41:41:374,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.9856,16.9856,4.5373,15.5472,15.5472,4.1841,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.7921,-24.3050,728.7069,-44.2024,-17.0838,739.0309,1072.7017,592.4789,872.4479,565.7821,-,-,-,-,-,-,-,-
14749,14749,10896201.879,12:41:41:394,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,17.1209,17.1209,4.5732,15.8841,15.8841,4.2666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.8780,-24.4333,728.7187,-44.2201,-17.0785,737.8301,1072.9975,592.6619,872.9723,565.8363,-,-,-,-,-,-,-,-
14750,14750,10896221.781,12:41:41:414,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.9125,16.9125,4.5145,16.3898,16.3898,4.4005,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.8300,-24.4180,728.1066,-44.4010,-17.0476,737.7890,1073.1800,592.9101,872.9539,565.5017,-,-,-,-,-,-,-,-
14751,14751,10896241.628,12:41:41:433,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,17.1476,17.1476,4.5754,16.2774,16.2774,4.3706,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.7975,-24.4572,727.9318,-44.4061,-17.1142,737.7728,1073.3776,593.2811,873.2021,565.8639,-,-,-,-,-,-,-,-
14752,14752,10896261.499,12:41:41:453,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.9043,16.9043,4.5113,16.2116,16.2116,4.3500,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.0423,-24.4876,727.9061,-44.4128,-17.2373,737.2335,1073.6297,593.5843,873.4076,565.8926,-,-,-,-,-,-,-,-
14753,14753,10896281.502,12:41:41:473,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.5478,16.5478,4.4137,16.0516,16.0516,4.3069,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9408,-24.5380,727.3079,-44.3989,-17.2662,737.1117,1074.0778,593.9485,873.6391,565.9989,-,-,-,-,-,-,-,-
14754,14754,10896301.378,12:41:41:493,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.9510,16.9510,4.5190,16.2979,16.2979,4.3725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9618,-24.6055,727.1535,-44.4108,-17.2732,737.1794,1074.1028,593.7096,873.6522,566.0941,-,-,-,-,-,-,-,-
14755,14755,10896321.259,12:41:41:513,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,17.5168,17.5168,4.6650,16.2230,16.2230,4.3468,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9184,-24.6541,726.6890,-44.4906,-17.2668,736.1663,1074.4795,593.7732,873.7986,566.0921,-,-,-,-,-,-,-,-
14756,14756,10896341.128,12:41:41:533,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,17.0857,17.0857,4.5434,16.3081,16.3081,4.3674,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.8221,-24.6413,725.3684,-44.5593,-17.2928,735.8377,1074.6305,594.2704,874.0085,566.3640,-,-,-,-,-,-,-,-
14757,14757,10896361.026,12:41:41:553,Trial012,12 tete chat droite.jpg,0.0,2894.791,19,DarkGoldenrod,72.5441,Eye,-,-,-,-,16.8625,16.8625,4.4850,16.1928,16.1928,4.3349,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9797,-24.6870,725.3837,-44.5384,-17.2847,735.5090,1074.7089,594.5293,873.8680,566.7195,-,-,-,-,-,-,-,-
