,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33544,33544,3064055.225,13:07:49:927,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
33545,33545,3064063.288,13:07:49:935,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Blink,Blink,1,1,0.0000,0.0000,3.3358,0.0000,0.0000,3.5666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33546,33546,3064107.302,13:07:49:979,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Blink,Blink,1,1,0.0000,0.0000,3.3358,0.0000,0.0000,3.5666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33547,33547,3064151.299,13:07:50:023,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Blink,Blink,1,1,0.0000,0.0000,3.3358,0.0000,0.0000,3.5666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33548,33548,3064195.416,13:07:50:067,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Blink,Blink,1,1,0.0000,0.0000,3.3358,0.0000,0.0000,3.5666,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33549,33549,3064352.246,13:07:50:224,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Saccade,Saccade,1,1,19.9608,19.9608,3.3358,19.4065,19.4065,4.6072,801.4695,659.6318,801.4695,659.6318,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0963,-42.2529,655.9046,71.4946,-33.9292,650.2367,674.9346,672.0220,431.1343,640.6768,-,-,-,-,-,-,-,-
33550,33550,3064372.091,13:07:50:244,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Saccade,Saccade,1,1,19.6907,19.6907,3.3358,19.3899,19.3899,4.6027,806.4585,671.4032,806.4585,671.4032,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4719,-42.3975,655.8043,72.7512,-34.2121,649.9896,669.4353,672.5730,426.0199,642.2754,-,-,-,-,-,-,-,-
33551,33551,3064392.084,13:07:50:264,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Saccade,Saccade,1,1,19.5498,19.5498,3.3358,19.3290,19.3290,4.5946,851.8668,691.9715,851.8668,691.9715,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2176,-40.5657,655.1228,82.2116,-32.7187,649.8367,630.8493,665.7688,388.2059,636.6880,-,-,-,-,-,-,-,-
33552,33552,3064411.957,13:07:50:284,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Saccade,Saccade,1,1,19.0384,19.0384,3.3358,19.1920,19.1920,4.5564,1057.0949,951.9794,1057.0949,951.9794,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9776,-43.0745,654.8395,75.5888,-35.4431,649.6352,653.5862,677.7199,412.5732,649.4210,-,-,-,-,-,-,-,-
33553,33553,3064431.834,13:07:50:304,Trial002,02 devant.jpg,0.0,2853.417,28,DarkSeaGreen,38.5503,Eye,Fixation,Fixation,1,1,18.6199,18.6199,3.3358,19.1090,19.1090,4.5376,1091.8503,1001.1491,1091.8503,1001.1491,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1669,-43.0443,653.7427,76.8561,-35.8898,649.5578,648.4302,678.6521,407.2065,651.2835,-,-,-,-,-,-,-,-
