,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38230,38230,284560.688,14:26:01:425,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
38231,38231,284576.701,14:26:01:441,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.211,0.0284,-0.9771,-0.2696,0.0216,-0.9627,-5.4938,-58.7428,615.3969,-57.3439,-69.7525,628.2616,664.8976,739.729,863.2229,777.115,0,-,-,-,-,-,-,-,-
38232,38232,284593.394,14:26:01:458,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2172,0.0264,-0.9758,-0.2702,0.0287,-0.9624,-6.0816,-58.7839,615.2759,-57.7606,-69.711,628.2138,667.3113,739.97,864.8412,776.8436,0,-,-,-,-,-,-,-,-
38233,38233,284610.086,14:26:01:474,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2135,0.0339,-0.9763,-0.2734,0.0236,-0.9616,-6.5663,-58.8274,615.5137,-58.248,-69.7399,629.3201,669.1178,739.91,866.3568,776.5778,0,-,-,-,-,-,-,-,-
38234,38234,284626.778,14:26:01:491,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2161,0.0347,-0.9758,-0.2676,0.0218,-0.9633,-6.9006,-58.742,614.3887,-58.6682,-69.854,631.0722,670.5251,739.9822,867.2105,776.3066,0,-,-,-,-,-,-,-,-
38235,38235,284643.494,14:26:01:508,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2108,0.04,-0.9767,-0.2741,0.0258,-0.9613,-7.1408,-58.6702,613.2255,-59.0229,-69.9693,632.5236,671.422,740.0389,868.1472,776.0538,0,-,-,-,-,-,-,-,-
38236,38236,284660.209,14:26:01:525,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2004,0.0297,-0.9793,-0.2726,0.0294,-0.9617,-7.2808,-58.8273,614.0062,-59.124,-69.9909,632.4825,671.7297,740.5591,868.516,776.0862,0,-,-,-,-,-,-,-,-
38237,38237,284676.924,14:26:01:541,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2028,0.0324,-0.9787,-0.2715,0.0243,-0.9621,-7.3306,-58.8905,614.0595,-59.0911,-69.9082,631.6909,671.967,740.7341,868.6623,776.201,0,-,-,-,-,-,-,-,-
38238,38238,284693.639,14:26:01:558,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.1995,0.0413,-0.979,-0.2687,0.0227,-0.963,-7.3627,-58.7053,612.9452,-59.2086,-69.8464,632.1243,672.0894,740.2603,868.897,775.8152,0,-,-,-,-,-,-,-,-
38239,38239,284710.355,14:26:01:575,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2059,0.036,-0.9779,-0.2672,0.0203,-0.9634,-7.3407,-58.4204,612.5733,-59.315,-69.6805,632.9807,672.1443,739.3855,868.9604,774.8739,0,-,-,-,-,-,-,-,-
38240,38240,284727.07,14:26:01:591,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.2011,0.0376,-0.9789,-0.2667,0.0231,-0.9635,-7.3325,-58.1518,612.3327,-59.4571,-69.6127,634.2166,672.0333,738.3953,869.0382,774.0473,0,-,-,-,-,-,-,-,-
38241,38241,284743.785,14:26:01:608,Trial007,6 devant point chien D.png,0,2900.545,29,DarkOliveGreen,9.1937,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.199,0.028,-0.9796,-0.2756,0.0197,-0.9611,-7.3263,-57.9462,612.2142,-59.6063,-69.6001,635.3747,671.9771,737.8187,869.3407,773.5764,0,-,-,-,-,-,-,-,-
