,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20168,20168,5439992.71,12:56:30:727,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
20169,20169,5440001.405,12:56:30:736,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.6756,3.4761,1081.4439,259.6190,1081.4439,259.6190,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20170,20170,5440021.275,12:56:30:756,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.6097,3.4943,1082.8983,252.3193,1082.8983,252.3193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20171,20171,5440041.171,12:56:30:775,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.6134,3.3991,1071.1441,207.5083,1071.1441,207.5083,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20172,20172,5440061.048,12:56:30:795,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.5533,3.3039,1069.1722,251.8288,1069.1722,251.8288,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20173,20173,5440081.035,12:56:30:815,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.4890,3.3405,1067.0798,266.8680,1067.0798,266.8680,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20174,20174,5440100.919,12:56:30:835,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.5848,3.4285,1067.6061,270.1315,1067.6061,270.1315,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20175,20175,5440120.77,12:56:30:855,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.5115,3.4043,1065.6848,258.0858,1065.6848,258.0858,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20176,20176,5440140.654,12:56:30:875,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.5563,3.3773,1068.3902,250.0221,1068.3902,250.0221,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20177,20177,5440160.528,12:56:30:895,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.5331,3.3055,1067.6973,257.8704,1067.6973,257.8704,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20178,20178,5440180.401,12:56:30:915,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.6575,3.4337,1067.3676,274.3993,1067.3676,274.3993,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20179,20179,5440200.276,12:56:30:935,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,3.7809,3.4422,1066.1911,259.7441,1066.1911,259.7441,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20180,20180,5440220.279,12:56:30:955,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7396,3.4082,1064.3067,292.3536,1064.3067,292.3536,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20181,20181,5440240.22,12:56:30:975,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7300,3.5239,1062.5157,264.0920,1062.5157,264.0920,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20182,20182,5440260.146,12:56:30:994,Trial005,05 tete chien d.jpg,0.0,2893.013,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.8253,3.4852,1063.9859,258.7341,1063.9859,258.7341,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
