,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7976,7976,1259926.255,14:32:01:804,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
7977,7977,1259935.429,14:32:01:813,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.6987,2.7836,620.1955,311.1748,620.1955,311.1748,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7978,7978,1259955.441,14:32:01:833,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.7018,2.6844,608.4344,317.8101,608.4344,317.8101,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7979,7979,1259975.319,14:32:01:853,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.6233,2.6756,598.0988,274.3024,598.0988,274.3024,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7980,7980,1259995.202,14:32:01:873,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.6151,2.6437,594.7752,272.8391,594.7752,272.8391,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7981,7981,1260015.063,14:32:01:893,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.6146,2.6235,596.8563,274.8686,596.8563,274.8686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7982,7982,1260034.928,14:32:01:913,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.5687,2.6432,592.8215,285.1806,592.8215,285.1806,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7983,7983,1260054.817,14:32:01:933,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.6287,2.5845,612.7690,284.2307,612.7690,284.2307,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7984,7984,1260074.689,14:32:01:952,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4144,2.5148,841.7473,270.1826,841.7473,270.1826,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7985,7985,1260094.548,14:32:01:972,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4267,2.5255,983.8756,289.0820,983.8756,289.0820,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7986,7986,1260114.563,14:32:01:992,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.4695,2.5038,1082.7649,301.0676,1082.7649,301.0676,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7987,7987,1260134.426,14:32:02:012,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.4525,2.5536,1069.5388,321.7256,1069.5388,321.7256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7988,7988,1260154.385,14:32:02:032,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5930,2.4208,1069.2526,365.5823,1069.2526,365.5823,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7989,7989,1260194.086,14:32:02:072,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5741,2.5372,1068.5178,346.8634,1068.5178,346.8634,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7990,7990,1260213.953,14:32:02:092,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5906,2.5006,1071.7953,346.4477,1071.7953,346.4477,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7991,7991,1260233.817,14:32:02:112,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.4744,2.5495,1077.0256,331.1449,1077.0256,331.1449,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7992,7992,1260253.813,14:32:02:132,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5747,2.5121,1071.8420,335.6131,1071.8420,335.6131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7993,7993,1260273.667,14:32:02:151,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Saccade,Saccade,2,2,2.6010,2.5342,1061.4779,346.9388,1061.4779,346.9388,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7994,7994,1260293.561,14:32:02:171,Trial004,04 regard chien d.jpg,0.0,2893.373,52,Cyan,100.0,Eye,Saccade,Saccade,2,2,2.5783,2.5420,857.2491,269.8786,857.2491,269.8786,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
